You entered a buffer length of 100
x, -0.800403, -0.147206, 0.919062, -0.951413, y, 0.454312, 0.646239, 1.206678, -0.476897, z, 0.614112, 0.014213, 0.614112, -1.017213
x, -0.787096, -0.164268, 0.786608, -0.951413, y, 0.490936, 0.649240, 1.206678, -0.476897, z, 0.614967, 0.027271, 0.614967, -1.017213
x, -0.759018, -0.179724, 0.654886, -0.951413, y, 0.465544, 0.653149, 1.206678, -0.476897, z, 0.620582, 0.038841, 0.620582, -1.017213
x, -0.744980, -0.193723, 0.515595, -0.951413, y, 0.392663, 0.654940, 1.206678, -0.476897, z, 0.593237, 0.050102, 0.620582, -1.017213
x, -0.758774, -0.206466, 0.467497, -0.951413, y, 0.370201, 0.656451, 1.206678, -0.476897, z, 0.577367, 0.065382, 0.620582, -1.017213
x, -0.778551, -0.218927, 0.438931, -0.951413, y, 0.377159, 0.659923, 1.206678, -0.476897, z, 0.562962, 0.081184, 0.620582, -0.996094
x, -0.864738, -0.230224, 0.438931, -0.951413, y, 0.365928, 0.667613, 1.206678, -0.476897, z, 0.622047, 0.096036, 0.622047, -0.996094
x, -0.873894, -0.242323, 0.438931, -0.951413, y, 0.370079, 0.675525, 1.206678, -0.476897, z, 0.538302, 0.110338, 0.622047, -0.996094
x, -0.820179, -0.254384, 0.438931, -0.951413, y, 0.415248, 0.682861, 1.206678, -0.476897, z, 0.573216, 0.125142, 0.622047, -0.996094
x, -0.814320, -0.264275, 0.438931, -0.951413, y, 0.441250, 0.688406, 1.206678, -0.476897, z, 0.575658, 0.140859, 0.622047, -0.988769
x, -0.797839, -0.273753, 0.438931, -0.951413, y, 0.444424, 0.691265, 1.206678, -0.476897, z, 0.523775, 0.155985, 0.622047, -0.936275
x, -0.729842, -0.281094, 0.438931, -0.951413, y, 0.474089, 0.696772, 1.206678, -0.476897, z, 0.401086, 0.168898, 0.622047, -0.936275
x, -0.737167, -0.286927, 0.438931, -0.951413, y, 0.423915, 0.705780, 1.206678, -0.465910, z, 0.418422, 0.181371, 0.622047, -0.936275
x, -0.766099, -0.292029, 0.438931, -0.951413, y, 0.531221, 0.715752, 1.206678, -0.377770, z, 0.299518, 0.193729, 0.622047, -0.928585
x, -0.737777, -0.294477, 0.438931, -0.951413, y, 0.555149, 0.725081, 1.206678, -0.084173, z, 0.331868, 0.206333, 0.622047, -0.813343
x, -0.739486, -0.296040, 0.438931, -0.951413, y, 0.544040, 0.731363, 1.206678, 0.114814, z, 0.329671, 0.217764, 0.622047, -0.723250
x, -0.760850, -0.299230, 0.438931, -0.951413, y, 0.565892, 0.735874, 1.206678, 0.170970, z, 0.306720, 0.228063, 0.622047, -0.572972
x, -0.756333, -0.300505, 0.438931, -0.951413, y, 0.583227, 0.739601, 1.206678, 0.170970, z, 0.228713, 0.236080, 0.622047, -0.549655
x, -0.702619, -0.300355, 0.438931, -0.951413, y, 0.537814, 0.739924, 1.206678, 0.170970, z, 0.006043, 0.241637, 0.622047, -0.269609
x, -0.656473, -0.299531, 0.438931, -0.951413, y, 0.458951, 0.740392, 1.206678, 0.170970, z, -0.139596, 0.242937, 0.622047, -0.230300
x, -0.678203, -0.298120, 0.438931, -0.951413, y, 0.317097, 0.740475, 1.206678, 0.170970, z, -0.215040, 0.243090, 0.622047, -0.215040
x, -0.648050, -0.297345, 0.438931, -0.951413, y, 0.356772, 0.741560, 1.206678, 0.170970, z, -0.292681, 0.242240, 0.622047, -0.292681
x, -0.694439, -0.296006, 0.438931, -0.951413, y, 0.374474, 0.743595, 1.206678, 0.317097, z, -0.256058, 0.241303, 0.622047, -0.292681
x, -0.726180, -0.295088, 0.438931, -0.951413, y, 0.426112, 0.742914, 1.206678, 0.317097, z, -0.320881, 0.238158, 0.622047, -0.320881
x, -0.649148, -0.293129, 0.438931, -0.951413, y, 0.522310, 0.743030, 1.206678, 0.317097, z, -0.355674, 0.234295, 0.622047, -0.355674
x, -0.571385, -0.290112, 0.438931, -0.951413, y, 0.613990, 0.744005, 1.206678, 0.317097, z, -0.497528, 0.228598, 0.622047, -0.497528
x, -0.527925, -0.286549, 0.438931, -0.951413, y, 0.555759, 0.743777, 1.206678, 0.317097, z, -0.623756, 0.220126, 0.622047, -0.623756
x, -0.549167, -0.283916, 0.438931, -0.951413, y, 0.503876, 0.742634, 1.206678, 0.317097, z, -0.670024, 0.211221, 0.622047, -0.670024
x, -0.454679, -0.280012, 0.438931, -0.951413, y, 0.343954, 0.740503, 1.206678, 0.317097, z, -0.744491, 0.201288, 0.622047, -0.744491
x, -0.442715, -0.275156, 0.438931, -0.951413, y, 0.260697, 0.739061, 1.206678, 0.260697, z, -0.752182, 0.191160, 0.622047, -0.752182
x, -0.435512, -0.270080, 0.438931, -0.951413, y, 0.201733, 0.736950, 1.206678, 0.201733, z, -0.765244, 0.181367, 0.622047, -0.765244
x, -0.383507, -0.264401, 0.438931, -0.873894, y, 0.057315, 0.732990, 1.206678, 0.057315, z, -0.717878, 0.171285, 0.622047, -0.765244
x, -0.356162, -0.259480, 0.438931, -0.873894, y, -0.000916, 0.729069, 1.206678, -0.000916, z, -0.732406, 0.160289, 0.622047, -0.765244
x, -0.180980, -0.254879, 0.438931, -0.873894, y, 0.063053, 0.722003, 1.206678, -0.000916, z, -0.771715, 0.151650, 0.622047, -0.771715
x, -0.120063, -0.249499, 0.438931, -0.873894, y, 0.033022, 0.715103, 1.206678, -0.000916, z, -0.957029, 0.138677, 0.622047, -0.957029
x, 0.149973, -0.242058, 0.438931, -0.873894, y, -0.167796, 0.705303, 1.206678, -0.167796, z, -0.987304, 0.125148, 0.622047, -0.987304
x, 0.264603, -0.234046, 0.438931, -0.873894, y, -0.284136, 0.693775, 1.206678, -0.284136, z, -0.819935, 0.113153, 0.622047, -0.987304
x, 0.373619, -0.225971, 0.438931, -0.873894, y, -0.257889, 0.682289, 1.206678, -0.284136, z, -0.807483, 0.100739, 0.622047, -0.987304
x, 0.438809, -0.217917, 0.438931, -0.873894, y, -0.236404, 0.672218, 1.206678, -0.284136, z, -0.846670, 0.088609, 0.622047, -0.987304
x, 0.548923, -0.208438, 0.548923, -0.873894, y, -0.218824, 0.662909, 1.206678, -0.284136, z, -0.806751, 0.077742, 0.622047, -0.987304
x, 0.665141, -0.198625, 0.665141, -0.873894, y, -0.233596, 0.653123, 1.206678, -0.284136, z, -0.693829, 0.068370, 0.622047, -0.987304
x, 0.640237, -0.189889, 0.665141, -0.873894, y, -0.268754, 0.642981, 1.206678, -0.284136, z, -0.716291, 0.059094, 0.622047, -0.987304
x, 0.741683, -0.181055, 0.741683, -0.873894, y, -0.230910, 0.633061, 1.206678, -0.284136, z, -0.766709, 0.049695, 0.622047, -0.987304
x, 0.767686, -0.173691, 0.767686, -0.873894, y, -0.246536, 0.622833, 1.206678, -0.284136, z, -0.734359, 0.040425, 0.622047, -0.987304
x, 0.813221, -0.164832, 0.813221, -0.873894, y, -0.208204, 0.611586, 1.206678, -0.284136, z, -0.690655, 0.031903, 0.622047, -0.987304
x, 0.959958, -0.150190, 0.959958, -0.873894, y, -0.211744, 0.599064, 1.206678, -0.284136, z, -0.580297, 0.025697, 0.622047, -0.987304
x, 1.055057, -0.133380, 1.055057, -0.873894, y, -0.256058, 0.587969, 1.206678, -0.284136, z, -0.467985, 0.021991, 0.622047, -0.987304
x, 1.093512, -0.122195, 1.093512, -0.873894, y, -0.344809, 0.574823, 1.206678, -0.344809, z, -0.494964, 0.015277, 0.622047, -0.987304
x, 1.057743, -0.111949, 1.093512, -0.873894, y, -0.345175, 0.560616, 1.206678, -0.345175, z, -0.411463, 0.009279, 0.622047, -0.987304
x, 1.090704, -0.101589, 1.093512, -0.873894, y, -0.435146, 0.544846, 1.206678, -0.435146, z, -0.560642, 0.001570, 0.622047, -0.987304
x, 0.944821, -0.093154, 1.093512, -0.873894, y, -0.331746, 0.529875, 1.206678, -0.435146, z, -0.642678, -0.007049, 0.622047, -0.987304
x, 0.837270, -0.086490, 1.093512, -0.873894, y, -0.214796, 0.515660, 1.142098, -0.435146, z, -0.410242, -0.013322, 0.622047, -0.987304
x, 0.912714, -0.079703, 1.093512, -0.873894, y, 0.015565, 0.504395, 1.098517, -0.435146, z, -0.043399, -0.015608, 0.622047, -0.987304
x, 0.997070, -0.072750, 1.093512, -0.873894, y, 0.091375, 0.494421, 1.098517, -0.435146, z, 0.069401, -0.016125, 0.622047, -0.987304
x, 1.061893, -0.065207, 1.093512, -0.873894, y, 0.077703, 0.484213, 1.069706, -0.435146, z, 0.112495, -0.016064, 0.622047, -0.987304
x, 1.210828, -0.055781, 1.210828, -0.873894, y, 0.125679, 0.474773, 1.019288, -0.435146, z, 0.135689, -0.015719, 0.622047, -0.987304
x, 1.249161, -0.045785, 1.249161, -0.873894, y, 0.294024, 0.467780, 1.019288, -0.435146, z, 0.075383, -0.015735, 0.622047, -0.987304
x, 1.200452, -0.036039, 1.249161, -0.873894, y, 0.381066, 0.461398, 1.011109, -0.435146, z, -0.042544, -0.017049, 0.622047, -0.987304
x, 1.237075, -0.025706, 1.249161, -0.873894, y, 0.471281, 0.456289, 1.011109, -0.435146, z, -0.000061, -0.017887, 0.622047, -0.987304
x, 1.265031, -0.014904, 1.265031, -0.873894, y, 0.686749, 0.453634, 1.011109, -0.435146, z, 0.197949, -0.016601, 0.622047, -0.987304
x, 1.057255, -0.006121, 1.265031, -0.873894, y, 0.581395, 0.449726, 1.011109, -0.435146, z, 0.221632, -0.015003, 0.622047, -0.987304
x, 0.967771, 0.001886, 1.265031, -0.873894, y, 0.477385, 0.444987, 1.011109, -0.435146, z, 0.223097, -0.013294, 0.622047, -0.987304
x, 0.861808, 0.008862, 1.265031, -0.873894, y, 0.362144, 0.439180, 1.011109, -0.435146, z, 0.229079, -0.011431, 0.622047, -0.987304
x, 0.754135, 0.014803, 1.265031, -0.873894, y, 0.217726, 0.431936, 1.011109, -0.435146, z, 0.174388, -0.010126, 0.622047, -0.987304
x, 0.862540, 0.021842, 1.265031, -0.873894, y, 0.261796, 0.425108, 1.011109, -0.435146, z, 0.172923, -0.008808, 0.622047, -0.987304
x, 0.690533, 0.027122, 1.265031, -0.873894, y, 0.454435, 0.420173, 1.011109, -0.435146, z, 0.339803, -0.005758, 0.622047, -0.987304
x, 0.539523, 0.030870, 1.265031, -0.873894, y, 0.518770, 0.415815, 1.011109, -0.435146, z, 0.372398, -0.002302, 0.622047, -0.987304
x, 0.516572, 0.034365, 1.265031, -0.873894, y, 0.678203, 0.413147, 1.011109, -0.435146, z, 0.360557, 0.001077, 0.622047, -0.987304
x, 0.499115, 0.037731, 1.265031, -0.873894, y, 0.727889, 0.411094, 1.011109, -0.435146, z, 0.370567, 0.004588, 0.622047, -0.987304
x, 0.507294, 0.041209, 1.265031, -0.873894, y, 0.795031, 0.409800, 1.011109, -0.435146, z, 0.349326, 0.007924, 0.622047, -0.987304
x, 0.550876, 0.045143, 1.265031, -0.873894, y, 0.954587, 0.410139, 1.011109, -0.435146, z, 0.246292, 0.010215, 0.622047, -0.987304
x, 0.522310, 0.048770, 1.265031, -0.873894, y, 0.992065, 0.410848, 1.011109, -0.435146, z, 0.247024, 0.012509, 0.622047, -0.987304
x, 0.512421, 0.052329, 1.265031, -0.873894, y, 0.993286, 0.411479, 1.011109, -0.435146, z, 0.254959, 0.014919, 0.622047, -0.987304
x, 0.427211, 0.055033, 1.265031, -0.873894, y, 0.885247, 0.410970, 1.011109, -0.435146, z, 0.252030, 0.017306, 0.622047, -0.987304
x, 0.332723, 0.056780, 1.265031, -0.873894, y, 0.857535, 0.410165, 1.011109, -0.435146, z, 0.299762, 0.020164, 0.622047, -0.987304
x, 0.251297, 0.057755, 1.265031, -0.873894, y, 0.794055, 0.408742, 1.011109, -0.435146, z, 0.289629, 0.022908, 0.622047, -0.987304
x, 0.179760, 0.058010, 1.265031, -0.873894, y, 0.766709, 0.407019, 1.011109, -0.435146, z, 0.316731, 0.025913, 0.622047, -0.987304
x, 0.173534, 0.058236, 1.265031, -0.873894, y, 0.874260, 0.406398, 1.011109, -0.435146, z, 0.313313, 0.028825, 0.622047, -0.987304
x, 0.101508, 0.057770, 1.265031, -0.873894, y, 0.963621, 0.406654, 1.011109, -0.435146, z, 0.312214, 0.031781, 0.622047, -0.987304
x, -0.079412, 0.055514, 1.265031, -0.873894, y, 0.956418, 0.406846, 1.011109, -0.435146, z, 0.333700, 0.034944, 0.622047, -0.987304
x, -0.122383, 0.052889, 1.265031, -0.873894, y, 0.894647, 0.406420, 1.011109, -0.435146, z, 0.298907, 0.037726, 0.622047, -0.987304
x, -0.090643, 0.047615, 1.265031, -0.873894, y, 0.880974, 0.405926, 1.011109, -0.435146, z, 0.282671, 0.036631, 0.622047, -0.987304
x, -0.084905, 0.042377, 1.265031, -0.873894, y, 0.923701, 0.405740, 1.011109, -0.435146, z, 0.364097, 0.036627, 0.622047, -0.987304
x, -0.147409, 0.037684, 1.265031, -0.873894, y, 0.873161, 0.404361, 0.993286, -0.435146, z, 0.465055, 0.037706, 0.622047, -0.987304
x, -0.280840, 0.033878, 1.265031, -0.873894, y, 0.891839, 0.403761, 0.993286, -0.435146, z, 0.491180, 0.038533, 0.622047, -0.987304
x, -0.371177, 0.030744, 1.265031, -0.873894, y, 0.901483, 0.404680, 0.993286, -0.435146, z, 0.464445, 0.039031, 0.622047, -0.987304
x, -0.367515, 0.027784, 1.265031, -0.873894, y, 0.816761, 0.405325, 0.993286, -0.435146, z, 0.390100, 0.039044, 0.622047, -0.987304
x, -0.341024, 0.024875, 1.265031, -0.873894, y, 0.771470, 0.405258, 0.993286, -0.435146, z, 0.443570, 0.039834, 0.622047, -0.987304
x, -0.337728, 0.021096, 1.265031, -0.873894, y, 0.780626, 0.403926, 0.993286, -0.435146, z, 0.454679, 0.040859, 0.622047, -0.987304
x, -0.388757, 0.017528, 1.265031, -0.873894, y, 0.781237, 0.401954, 0.993286, -0.435146, z, 0.434780, 0.040996, 0.622047, -0.987304
x, -0.477751, 0.013803, 1.265031, -0.873894, y, 0.672343, 0.399508, 0.993286, -0.435146, z, 0.442715, 0.040649, 0.622047, -0.987304
x, -0.614356, 0.009361, 1.265031, -0.873894, y, 0.661723, 0.398328, 0.993286, -0.435146, z, 0.452725, 0.039575, 0.622047, -0.987304
x, -0.690167, 0.004579, 1.265031, -0.873894, y, 0.672587, 0.397865, 0.993286, -0.435146, z, 0.476775, 0.038743, 0.622047, -0.987304
x, -0.626076, 0.001674, 1.265031, -0.873894, y, 0.675517, 0.398212, 0.993286, -0.435146, z, 0.456266, 0.037584, 0.622047, -0.987304
x, -0.502289, 0.000805, 1.265031, -0.873894, y, 0.726546, 0.399152, 0.993286, -0.435146, z, 0.482390, 0.037338, 0.622047, -0.987304
x, -0.492645, 0.000493, 1.265031, -0.873894, y, 0.718977, 0.400220, 0.993286, -0.435146, z, 0.480559, 0.037403, 0.622047, -0.987304
x, -0.501679, 0.001868, 1.265031, -0.873894, y, 0.698102, 0.402136, 0.993286, -0.435146, z, 0.447232, 0.037120, 0.622047, -0.987304
x, -0.603125, 0.003510, 1.265031, -0.873894, y, 0.650491, 0.404357, 0.993286, -0.435146, z, 0.410731, 0.035963, 0.622047, -0.987304
x, -0.672832, 0.004901, 1.265031, -0.873894, y, 0.632180, 0.406730, 0.993286, -0.435146, z, 0.437466, 0.034624, 0.622047, -0.987304
x, -0.690899, 0.005972, 1.265031, -0.873894, y, 0.638406, 0.409175, 0.993286, -0.435146, z, 0.461271, 0.033098, 0.622047, -0.987304
x, -0.681621, 0.007160, 1.265031, -0.873894, y, 0.647684, 0.411109, 0.993286, -0.435146, z, 0.387048, 0.030827, 0.622047, -0.987304
x, -0.687481, 0.008156, 1.265031, -0.873894, y, 0.642556, 0.412625, 0.993286, -0.435146, z, 0.309162, 0.027769, 0.622047, -0.987304
x, -0.654764, 0.009199, 1.265031, -0.873894, y, 0.712751, 0.415097, 0.993286, -0.435146, z, 0.264481, 0.024208, 0.622047, -0.987304
x, -0.633889, 0.010309, 1.265031, -0.873894, y, 0.757554, 0.418746, 0.993286, -0.435146, z, 0.295367, 0.021229, 0.622047, -0.987304
x, -0.570897, 0.012188, 1.265031, -0.873894, y, 0.773790, 0.422782, 0.993286, -0.435146, z, 0.324544, 0.018701, 0.622047, -0.987304
x, -0.582616, 0.014148, 1.265031, -0.873894, y, 0.777574, 0.426786, 0.993286, -0.435146, z, 0.338094, 0.016452, 0.622047, -0.987304
x, -0.607642, 0.016719, 1.265031, -0.873894, y, 0.742294, 0.430550, 0.993286, -0.435146, z, 0.172191, 0.011954, 0.575658, -0.987304
x, -0.594946, 0.019508, 1.265031, -0.820179, y, 0.757676, 0.434426, 0.993286, -0.435146, z, 0.130196, 0.007873, 0.575658, -0.987304
x, -0.555515, 0.022155, 1.265031, -0.814320, y, 0.728865, 0.437562, 0.993286, -0.435146, z, -0.002014, 0.002121, 0.575658, -0.987304
x, -0.600317, 0.024295, 1.265031, -0.797839, y, 0.671367, 0.439863, 0.993286, -0.435146, z, -0.056461, -0.004201, 0.523775, -0.987304
x, -0.609717, 0.026176, 1.265031, -0.766099, y, 0.677837, 0.442197, 0.993286, -0.435146, z, -0.088445, -0.010323, 0.491180, -0.987304
x, -0.588110, 0.027593, 1.265031, -0.766099, y, 0.708234, 0.444539, 0.993286, -0.435146, z, -0.208692, -0.016421, 0.491180, -0.987304
x, -0.590307, 0.029062, 1.265031, -0.766099, y, 0.735946, 0.447659, 0.993286, -0.435146, z, -0.285357, -0.023458, 0.491180, -0.987304
x, -0.565037, 0.031072, 1.265031, -0.760850, y, 0.764268, 0.449990, 0.993286, -0.435146, z, -0.323567, -0.029689, 0.491180, -0.987304
x, -0.512910, 0.033321, 1.265031, -0.760850, y, 0.778185, 0.452220, 0.993286, -0.435146, z, -0.370079, -0.036709, 0.491180, -0.987304
x, -0.497040, 0.035746, 1.265031, -0.760850, y, 0.731917, 0.454099, 0.993286, -0.435146, z, -0.438442, -0.044390, 0.491180, -0.987304
x, -0.466398, 0.038690, 1.265031, -0.756333, y, 0.663188, 0.455072, 0.993286, -0.435146, z, -0.469328, -0.052150, 0.491180, -0.987304
x, -0.442471, 0.041829, 1.265031, -0.726180, y, 0.553439, 0.454774, 0.993286, -0.435146, z, -0.467497, -0.059112, 0.491180, -0.987304
x, -0.430385, 0.044551, 1.265031, -0.726180, y, 0.505829, 0.454454, 0.993286, -0.435146, z, -0.483977, -0.064013, 0.491180, -0.987304
x, -0.329549, 0.047820, 1.265031, -0.726180, y, 0.413661, 0.454001, 0.993286, -0.435146, z, -0.636208, -0.068979, 0.491180, -0.987304
x, -0.280962, 0.051793, 1.265031, -0.726180, y, 0.314533, 0.453975, 0.993286, -0.435146, z, -0.762070, -0.074449, 0.491180, -0.987304
x, -0.207471, 0.056199, 1.265031, -0.726180, y, 0.192578, 0.452334, 0.993286, -0.435146, z, -0.781969, -0.079342, 0.491180, -0.987304
x, -0.076115, 0.062382, 1.265031, -0.726180, y, 0.137887, 0.449968, 0.993286, -0.435146, z, -0.854972, -0.085331, 0.491180, -0.987304
x, -0.064396, 0.069000, 1.265031, -0.690899, y, 0.132638, 0.447033, 0.993286, -0.435146, z, -0.913203, -0.091254, 0.491180, -0.987304
x, -0.116157, 0.074329, 1.265031, -0.690899, y, -0.026064, 0.441549, 0.993286, -0.435146, z, -0.928585, -0.096983, 0.491180, -0.987304
x, 0.010193, 0.080145, 1.265031, -0.690899, y, -0.052188, 0.434887, 0.993286, -0.435146, z, -0.932369, -0.101332, 0.491180, -0.987304
x, 0.057804, 0.086003, 1.265031, -0.690899, y, -0.080022, 0.428530, 0.993286, -0.435146, z, -0.925655, -0.104351, 0.491180, -0.987304
x, 0.093939, 0.092434, 1.265031, -0.690899, y, -0.092962, 0.422561, 0.993286, -0.435146, z, -0.899774, -0.106648, 0.491180, -0.987304
x, 0.277422, 0.099755, 1.265031, -0.690899, y, -0.151437, 0.417607, 0.993286, -0.435146, z, -0.800525, -0.107209, 0.491180, -0.987304
x, 0.286211, 0.107044, 1.265031, -0.690899, y, -0.287066, 0.412130, 0.993286, -0.435146, z, -0.918452, -0.108871, 0.491180, -0.987304
x, 0.327962, 0.114679, 1.265031, -0.690899, y, -0.270219, 0.407410, 0.993286, -0.435146, z, -0.888665, -0.110106, 0.491180, -0.987304
x, 0.431850, 0.122832, 1.265031, -0.690899, y, -0.403650, 0.402800, 0.993286, -0.435146, z, -0.895257, -0.111879, 0.491180, -0.987304
x, 0.438198, 0.130776, 1.265031, -0.690899, y, -0.511079, 0.397699, 0.993286, -0.511079, z, -0.938351, -0.113939, 0.491180, -0.987304
x, 0.410731, 0.136693, 1.265031, -0.690899, y, -0.545138, 0.391617, 0.993286, -0.545138, z, -0.967894, -0.115901, 0.491180, -0.987304
x, 0.462614, 0.142520, 1.265031, -0.690899, y, -0.549289, 0.385794, 0.993286, -0.549289, z, -0.936886, -0.115699, 0.491180, -0.987304
x, 0.470793, 0.145728, 1.265031, -0.690899, y, -0.518647, 0.382285, 0.993286, -0.549289, z, -1.114631, -0.116972, 0.491180, -1.114631
x, 0.481047, 0.147892, 1.265031, -0.690899, y, -0.507172, 0.380055, 0.993286, -0.549289, z, -1.015626, -0.118929, 0.491180, -1.114631
x, 0.519380, 0.149350, 1.265031, -0.690899, y, -0.453336, 0.378100, 0.993286, -0.549289, z, -0.940304, -0.120258, 0.491180, -1.114631
x, 0.656717, 0.151529, 1.265031, -0.690899, y, -0.397668, 0.376488, 0.993286, -0.549289, z, -0.901972, -0.120811, 0.491180, -1.114631
x, 0.678081, 0.152821, 1.265031, -0.690899, y, -0.419520, 0.374481, 0.993286, -0.549289, z, -0.799670, -0.120740, 0.491180, -1.114631
x, 0.660013, 0.152769, 1.265031, -0.690899, y, -0.376671, 0.373050, 0.993286, -0.549289, z, -0.570408, -0.119506, 0.491180, -1.114631
x, 0.644143, 0.152808, 1.265031, -0.690899, y, -0.343100, 0.372307, 0.993286, -0.549289, z, -0.503754, -0.117380, 0.491180, -1.114631
x, 0.629372, 0.151685, 1.265031, -0.690899, y, -0.379723, 0.370819, 0.993286, -0.549289, z, -0.482879, -0.114542, 0.491180, -1.114631
x, 0.670268, 0.150711, 1.265031, -0.690899, y, -0.377037, 0.369514, 0.993286, -0.549289, z, -0.526338, -0.112462, 0.491180, -1.114631
x, 0.739730, 0.149976, 1.265031, -0.690899, y, -0.331868, 0.368277, 0.993286, -0.549289, z, -0.540866, -0.110964, 0.491180, -1.114631
x, 0.814686, 0.148523, 1.265031, -0.690899, y, -0.379845, 0.366596, 0.993286, -0.549289, z, -0.447720, -0.109638, 0.491180, -1.114631
x, 0.856803, 0.146541, 1.265031, -0.690899, y, -0.393029, 0.365226, 0.993286, -0.549289, z, -0.383996, -0.108798, 0.491180, -1.114631
x, 0.940670, 0.145013, 1.265031, -0.690899, y, -0.434414, 0.364330, 0.993286, -0.549289, z, -0.293658, -0.106785, 0.491180, -1.114631
x, 0.971068, 0.144146, 1.265031, -0.690899, y, -0.459562, 0.363186, 0.993286, -0.549289, z, -0.284258, -0.105513, 0.491180, -1.114631
x, 1.011964, 0.143358, 1.265031, -0.690899, y, -0.425502, 0.363283, 0.993286, -0.549289, z, -0.337118, -0.103278, 0.491180, -1.114631
x, 1.023073, 0.144141, 1.265031, -0.690899, y, -0.360557, 0.362995, 0.993286, -0.549289, z, -0.353110, -0.100382, 0.491180, -1.114631
x, 1.035525, 0.146123, 1.265031, -0.690899, y, -0.280474, 0.362338, 0.993286, -0.549289, z, -0.297198, -0.099252, 0.491180, -1.114631
x, 1.017213, 0.147168, 1.265031, -0.690899, y, -0.256669, 0.359615, 0.993286, -0.549289, z, -0.275713, -0.101575, 0.491180, -1.114631
x, 1.004151, 0.147239, 1.265031, -0.690899, y, -0.176341, 0.356938, 0.993286, -0.549289, z, -0.197583, -0.104245, 0.491180, -1.114631
x, 1.082647, 0.147447, 1.265031, -0.690899, y, -0.162547, 0.354536, 0.993286, -0.549289, z, -0.123726, -0.106607, 0.491180, -1.114631
x, 1.101935, 0.146358, 1.265031, -0.690899, y, -0.113838, 0.352141, 0.993286, -0.549289, z, -0.123237, -0.109196, 0.491180, -1.114631
x, 1.112434, 0.144991, 1.265031, -0.690899, y, -0.070500, 0.348495, 0.993286, -0.549289, z, -0.126411, -0.111214, 0.491180, -1.114631
x, 1.100592, 0.143992, 1.265031, -0.690899, y, 0.017030, 0.344855, 0.993286, -0.549289, z, -0.112373, -0.111912, 0.491180, -1.114631
x, 1.102667, 0.142648, 1.265031, -0.690899, y, 0.162302, 0.341765, 0.993286, -0.549289, z, -0.067692, -0.112589, 0.491180, -1.114631
x, 0.997436, 0.139972, 1.112434, -0.690899, y, 0.201001, 0.336908, 0.993286, -0.549289, z, 0.048160, -0.114087, 0.491180, -1.114631
