You entered a buffer length of 100
x, 1.235488, 0.384733, 1.857841, -1.834035, y, 0.633034, 0.630549, 1.293109, -0.072453, z, 0.182323, 0.072334, 0.380822, -0.256424
x, 0.953610, 0.382362, 1.857841, -1.834035, y, 0.598242, 0.626249, 1.293109, -0.072453, z, 0.317585, 0.072826, 0.380822, -0.256424
x, 0.920039, 0.378928, 1.857841, -1.834035, y, 0.635842, 0.622075, 1.293109, -0.072453, z, 0.225050, 0.072648, 0.380822, -0.256424
x, 0.846304, 0.373914, 1.857841, -1.834035, y, 0.570042, 0.617659, 1.293109, -0.072453, z, 0.169871, 0.072724, 0.380822, -0.256424
x, 0.800891, 0.367494, 1.857841, -1.834035, y, 0.572972, 0.614093, 1.293109, -0.072453, z, 0.000793, 0.071668, 0.380822, -0.256424
x, 0.626198, 0.359324, 1.857841, -1.834035, y, 0.528780, 0.610516, 1.293109, -0.072453, z, 0.011170, 0.070806, 0.380822, -0.256424
x, 0.550143, 0.350637, 1.857841, -1.834035, y, 0.574193, 0.608266, 1.293109, -0.072453, z, 0.022645, 0.070444, 0.380822, -0.256424
x, 0.317707, 0.340039, 1.857841, -1.834035, y, 0.414637, 0.605353, 1.293109, -0.072453, z, 0.010804, 0.069999, 0.380822, -0.256424
x, 0.060245, 0.327489, 1.857841, -1.834035, y, 0.245926, 0.600726, 1.293109, -0.072453, z, 0.105170, 0.070358, 0.380822, -0.256424
x, -0.127754, 0.314524, 1.857841, -1.834035, y, -0.062931, 0.594788, 1.293109, -0.072453, z, 0.168895, 0.072428, 0.380822, -0.256424
x, -0.439663, 0.299292, 1.857841, -1.834035, y, -0.348471, 0.587382, 1.293109, -0.348471, z, 0.176341, 0.073864, 0.380822, -0.256424
x, -1.215833, 0.276382, 1.857841, -1.834035, y, -0.194531, 0.581089, 1.293109, -0.348471, z, 0.148752, 0.072655, 0.380822, -0.256424
x, -1.686077, 0.248528, 1.857841, -1.834035, y, 0.059879, 0.572669, 1.293109, -0.348471, z, 0.074162, 0.070178, 0.380822, -0.256424
x, -1.834768, 0.221688, 1.857841, -1.834768, y, 0.234328, 0.563368, 1.293109, -0.348471, z, 0.198926, 0.070261, 0.380822, -0.256424
x, -1.792041, 0.196213, 1.857841, -1.834768, y, 0.263749, 0.560706, 1.293109, -0.348471, z, 0.365562, 0.073236, 0.380822, -0.256424
x, -1.755051, 0.171801, 1.857841, -1.834768, y, 0.231398, 0.558201, 1.293109, -0.348471, z, 0.395349, 0.076487, 0.395349, -0.256424
x, -1.737594, 0.148227, 1.857841, -1.834768, y, 0.189160, 0.554776, 1.293109, -0.348471, z, 0.389001, 0.079761, 0.395349, -0.256424
x, -1.624916, 0.126833, 1.857841, -1.834768, y, -0.004212, 0.548686, 1.293109, -0.348471, z, 0.360068, 0.083307, 0.395349, -0.256424
x, -1.393335, 0.109218, 1.857841, -1.834768, y, -0.096502, 0.541324, 1.293109, -0.348471, z, 0.293170, 0.086653, 0.395349, -0.256424
x, -0.923579, 0.097529, 1.857841, -1.834768, y, -0.202588, 0.532454, 1.293109, -0.348471, z, 0.184643, 0.089095, 0.395349, -0.256424
x, -0.707380, 0.088913, 1.857841, -1.834768, y, -0.076970, 0.524396, 1.293109, -0.348471, z, 0.164134, 0.091401, 0.395349, -0.256424
x, -0.074162, 0.086936, 1.857841, -1.834768, y, 0.389611, 0.520878, 1.293109, -0.348471, z, 0.215895, 0.094590, 0.395349, -0.256424
x, 0.497162, 0.091140, 1.857841, -1.834768, y, 0.708234, 0.520398, 1.293109, -0.348471, z, 0.275591, 0.098448, 0.395349, -0.256424
x, 0.648782, 0.097198, 1.857841, -1.834768, y, 0.560764, 0.517461, 1.293109, -0.348471, z, 0.284868, 0.102073, 0.395349, -0.256424
x, 0.605323, 0.102902, 1.857841, -1.834768, y, 0.394128, 0.511591, 1.293109, -0.348471, z, 0.149484, 0.103997, 0.395349, -0.256424
x, 0.648416, 0.109119, 1.857841, -1.834768, y, 0.404505, 0.505526, 1.293109, -0.348471, z, 0.152414, 0.105828, 0.395349, -0.256424
x, 0.645364, 0.115282, 1.857841, -1.834768, y, 0.426479, 0.499648, 1.293109, -0.348471, z, 0.084051, 0.107015, 0.395349, -0.256424
x, 0.845694, 0.123412, 1.857841, -1.834768, y, 0.488250, 0.494417, 1.293109, -0.348471, z, 0.028261, 0.107680, 0.395349, -0.256424
x, 1.135018, 0.134453, 1.857841, -1.834768, y, 0.564793, 0.490063, 1.293109, -0.348471, z, -0.160227, 0.106540, 0.395349, -0.256424
x, 1.434353, 0.148521, 1.857841, -1.834768, y, 0.719709, 0.487461, 1.293109, -0.348471, z, -0.369835, 0.103367, 0.395349, -0.369835
x, 1.597082, 0.164219, 1.857841, -1.834768, y, 1.042849, 0.488146, 1.293109, -0.348471, z, -0.342489, 0.100533, 0.395349, -0.369835
x, 1.541415, 0.179375, 1.857841, -1.834768, y, 1.200085, 0.490451, 1.293109, -0.348471, z, -0.186108, 0.099297, 0.395349, -0.369835
x, 1.409205, 0.193177, 1.857841, -1.834768, y, 1.071415, 0.491457, 1.293109, -0.348471, z, -0.163645, 0.098292, 0.395349, -0.369835
x, 0.973143, 0.202622, 1.857841, -1.834768, y, 0.857291, 0.490261, 1.293109, -0.348471, z, 0.012879, 0.099047, 0.395349, -0.369835
x, 0.750717, 0.209815, 1.857841, -1.834768, y, 0.725569, 0.487734, 1.293109, -0.348471, z, 0.341390, 0.103151, 0.395349, -0.369835
x, 0.947629, 0.218976, 1.857841, -1.834768, y, 0.641335, 0.484347, 1.293109, -0.348471, z, 0.276933, 0.106613, 0.395349, -0.369835
x, 1.221449, 0.230860, 1.857841, -1.834768, y, 0.765733, 0.482241, 1.293109, -0.348471, z, -0.019838, 0.107106, 0.395349, -0.369835
x, 1.269181, 0.243169, 1.857841, -1.834768, y, 0.556003, 0.478003, 1.293109, -0.348471, z, -0.011414, 0.107692, 0.395349, -0.369835
x, 1.082158, 0.253529, 1.857841, -1.834768, y, 0.378380, 0.471992, 1.293109, -0.348471, z, 0.018006, 0.108577, 0.395349, -0.369835
x, 0.743271, 0.260507, 1.857841, -1.834768, y, 0.434902, 0.466507, 1.293109, -0.348471, z, -0.086980, 0.108401, 0.395349, -0.369835
x, 0.409754, 0.264151, 1.857841, -1.834768, y, 0.361167, 0.460317, 1.293109, -0.348471, z, -0.162669, 0.107475, 0.395349, -0.369835
x, 0.140084, 0.265071, 1.857841, -1.834768, y, 0.000183, 0.450406, 1.293109, -0.348471, z, -0.078191, 0.107383, 0.395349, -0.369835
x, -0.328084, 0.261277, 1.857841, -1.834768, y, 0.157786, 0.442059, 1.293109, -0.348471, z, -0.060612, 0.107388, 0.395349, -0.369835
x, -0.946652, 0.255172, 1.857841, -1.834768, y, 0.251907, 0.439589, 1.293109, -0.348471, z, 0.061588, 0.105962, 0.395349, -0.369835
x, -1.513459, 0.240990, 1.857841, -1.834768, y, 0.224684, 0.436930, 1.293109, -0.348471, z, -0.048892, 0.102711, 0.395349, -0.369835
x, -1.610633, 0.224470, 1.857841, -1.834768, y, 0.340780, 0.436297, 1.293109, -0.348471, z, 0.021669, 0.100803, 0.395349, -0.369835
x, -1.422755, 0.208273, 1.857841, -1.834768, y, 0.363364, 0.436036, 1.293109, -0.348471, z, 0.239700, 0.101155, 0.395349, -0.369835
x, -1.409693, 0.190712, 1.857841, -1.834768, y, 0.282671, 0.435564, 1.293109, -0.348471, z, 0.215162, 0.100828, 0.395349, -0.369835
x, -1.462186, 0.170167, 1.857841, -1.834768, y, 0.158152, 0.433308, 1.293109, -0.348471, z, 0.088934, 0.100656, 0.395349, -0.369835
x, -1.275652, 0.150430, 1.857841, -1.834768, y, 0.059513, 0.431451, 1.293109, -0.348471, z, 0.003601, 0.100183, 0.395349, -0.369835
x, -0.920894, 0.133335, 1.857841, -1.834768, y, 0.111152, 0.430828, 1.293109, -0.348471, z, -0.037173, 0.099525, 0.395349, -0.369835
x, -0.444668, 0.119559, 1.857841, -1.834768, y, 0.155466, 0.428807, 1.293109, -0.348471, z, -0.013490, 0.099138, 0.395349, -0.369835
x, 0.037051, 0.110328, 1.857841, -1.834768, y, 0.193676, 0.422284, 1.293109, -0.348471, z, -0.067326, 0.098804, 0.395349, -0.369835
x, 0.280229, 0.103115, 1.857841, -1.834768, y, 0.310261, 0.416795, 1.293109, -0.348471, z, 0.004822, 0.100332, 0.395349, -0.369835
x, 0.334310, 0.095383, 1.857841, -1.834768, y, 0.347861, 0.411763, 1.293109, -0.348471, z, 0.017274, 0.101903, 0.395349, -0.369835
x, 0.577367, 0.087245, 1.857841, -1.834768, y, 0.422572, 0.407748, 1.293109, -0.348471, z, 0.117866, 0.102914, 0.395349, -0.369835
x, 0.720564, 0.077117, 1.857841, -1.834768, y, 0.520845, 0.402799, 1.293109, -0.348471, z, 0.165599, 0.103122, 0.395349, -0.369835
x, 0.760483, 0.067952, 1.857841, -1.834768, y, 0.627052, 0.396195, 1.293109, -0.348471, z, 0.136544, 0.101642, 0.395349, -0.369835
x, 0.830922, 0.062196, 1.857841, -1.834768, y, 0.593603, 0.390678, 1.293109, -0.348471, z, 0.013490, 0.098274, 0.395349, -0.369835
x, 1.117073, 0.062128, 1.857841, -1.834768, y, 0.410975, 0.385708, 1.293109, -0.348471, z, 0.003357, 0.094817, 0.395349, -0.369835
x, 1.285906, 0.064763, 1.857841, -1.834768, y, 0.397546, 0.381868, 1.293109, -0.348471, z, 0.085149, 0.092489, 0.395349, -0.369835
x, 1.394799, 0.069628, 1.857841, -1.834768, y, 0.422206, 0.380717, 1.293109, -0.348471, z, 0.074773, 0.089638, 0.395349, -0.369835
x, 1.447659, 0.076440, 1.857841, -1.834768, y, 0.521455, 0.380936, 1.293109, -0.348471, z, -0.212232, 0.086331, 0.395349, -0.369835
x, 1.433376, 0.083485, 1.857841, -1.834768, y, 0.661723, 0.382101, 1.293109, -0.348471, z, -0.347616, 0.082234, 0.395349, -0.369835
x, 1.416285, 0.091313, 1.857841, -1.834768, y, 0.797839, 0.384368, 1.293109, -0.348471, z, -0.376915, 0.077565, 0.395349, -0.376915
x, 1.533480, 0.100964, 1.857841, -1.834768, y, 1.077519, 0.389974, 1.293109, -0.348471, z, -0.293658, 0.073877, 0.395349, -0.376915
x, 1.480376, 0.111032, 1.857841, -1.834768, y, 0.878044, 0.395039, 1.293109, -0.348471, z, 0.085149, 0.074830, 0.395349, -0.376915
x, 1.456327, 0.121887, 1.857841, -1.834768, y, 0.521943, 0.397447, 1.293109, -0.348471, z, 0.072209, 0.075514, 0.395349, -0.376915
x, 1.331441, 0.132646, 1.857841, -1.834768, y, 0.279253, 0.398629, 1.293109, -0.348471, z, 0.052799, 0.075022, 0.395349, -0.376915
x, 1.268815, 0.143185, 1.857841, -1.834768, y, 0.313068, 0.399453, 1.293109, -0.348471, z, 0.093328, 0.073182, 0.395349, -0.376915
x, 1.320698, 0.157175, 1.857841, -1.834768, y, 0.518525, 0.402434, 1.293109, -0.348471, z, 0.065983, 0.071455, 0.395349, -0.376915
x, 1.201306, 0.174387, 1.857841, -1.834768, y, 0.620704, 0.407365, 1.293109, -0.348471, z, 0.021913, 0.068273, 0.395349, -0.376915
x, 0.856803, 0.193828, 1.857841, -1.834768, y, 0.482146, 0.411370, 1.293109, -0.348471, z, -0.080632, 0.065047, 0.395349, -0.376915
x, 0.577977, 0.213551, 1.857841, -1.834768, y, 0.424647, 0.414737, 1.293109, -0.348471, z, -0.201367, 0.061515, 0.395349, -0.376915
x, 0.407068, 0.233263, 1.857841, -1.834768, y, 0.121895, 0.414581, 1.293109, -0.348471, z, -0.213697, 0.058706, 0.395349, -0.376915
x, 0.251663, 0.251936, 1.857841, -1.834768, y, -0.168895, 0.411133, 1.293109, -0.348471, z, 0.018373, 0.058342, 0.395349, -0.376915
x, -0.061344, 0.268816, 1.857841, -1.834768, y, -0.046084, 0.409723, 1.293109, -0.348471, z, 0.241287, 0.059365, 0.395349, -0.376915
x, -0.210279, 0.284710, 1.857841, -1.834768, y, 0.024843, 0.409200, 1.293109, -0.348471, z, 0.289263, 0.060156, 0.395349, -0.376915
x, -0.396081, 0.299089, 1.857841, -1.834768, y, 0.153147, 0.410053, 1.293109, -0.348471, z, 0.261063, 0.059059, 0.395349, -0.376915
x, -0.930538, 0.305264, 1.857841, -1.834768, y, 0.187572, 0.412303, 1.293109, -0.348471, z, 0.160715, 0.056858, 0.395349, -0.376915
x, -1.485625, 0.302363, 1.857841, -1.834768, y, 0.090154, 0.413929, 1.293109, -0.348471, z, 0.265214, 0.057351, 0.395349, -0.376915
x, -1.739303, 0.293895, 1.857841, -1.834768, y, 0.182201, 0.415334, 1.293109, -0.348471, z, 0.371300, 0.059824, 0.395349, -0.376915
x, -1.770677, 0.281113, 1.857841, -1.834768, y, 0.317463, 0.416505, 1.293109, -0.348471, z, 0.368858, 0.061323, 0.395349, -0.376915
x, -1.723555, 0.264636, 1.857841, -1.834768, y, 0.201367, 0.413499, 1.293109, -0.348471, z, 0.309406, 0.062100, 0.395349, -0.376915
x, -1.680706, 0.247911, 1.857841, -1.834768, y, 0.077947, 0.408110, 1.293109, -0.348471, z, 0.235671, 0.061932, 0.395349, -0.376915
x, -1.454129, 0.233559, 1.857841, -1.834768, y, 0.058048, 0.402846, 1.293109, -0.348471, z, 0.245926, 0.062597, 0.395349, -0.376915
x, -1.201062, 0.221635, 1.857841, -1.834768, y, 0.089910, 0.398470, 1.293109, -0.348471, z, 0.201856, 0.063172, 0.395349, -0.376915
x, -1.048587, 0.209401, 1.857841, -1.834768, y, 0.095770, 0.395575, 1.293109, -0.348471, z, 0.186840, 0.063860, 0.395349, -0.376915
x, -0.675029, 0.198596, 1.857841, -1.834768, y, 0.120674, 0.393790, 1.293109, -0.348471, z, 0.179393, 0.064081, 0.395349, -0.376915
x, -0.429897, 0.189205, 1.857841, -1.834768, y, 0.212232, 0.392928, 1.293109, -0.348471, z, 0.143136, 0.063938, 0.395349, -0.376915
x, -0.268144, 0.180717, 1.857841, -1.834768, y, 0.302692, 0.392698, 1.293109, -0.348471, z, 0.137521, 0.063935, 0.395349, -0.376915
x, 0.092230, 0.173795, 1.857841, -1.834768, y, 0.531710, 0.393759, 1.293109, -0.348471, z, 0.143136, 0.065320, 0.395349, -0.376915
x, 0.190136, 0.166855, 1.857841, -1.834768, y, 0.468107, 0.394842, 1.293109, -0.348471, z, 0.051456, 0.067244, 0.395349, -0.376915
x, 0.158640, 0.158989, 1.857841, -1.834768, y, 0.368125, 0.394860, 1.293109, -0.348471, z, -0.034609, 0.068480, 0.395349, -0.376915
x, 0.324788, 0.151031, 1.857841, -1.834768, y, 0.276811, 0.392780, 1.293109, -0.348471, z, 0.007386, 0.070560, 0.395349, -0.376915
x, 0.544894, 0.142899, 1.857841, -1.834768, y, 0.395593, 0.389559, 1.293109, -0.348471, z, 0.107856, 0.073966, 0.395349, -0.376915
x, 0.859000, 0.136115, 1.857841, -1.834768, y, 0.572484, 0.386050, 1.293109, -0.348471, z, 0.186962, 0.078400, 0.395349, -0.376915
x, 1.068364, 0.128221, 1.713545, -1.834768, y, 0.572484, 0.378844, 1.200085, -0.348471, z, 0.201856, 0.082630, 0.395349, -0.376915
x, 1.192272, 0.123008, 1.597082, -1.834768, y, 0.440518, 0.372501, 1.200085, -0.348471, z, 0.028749, 0.083405, 0.395349, -0.376915
x, 1.329732, 0.122161, 1.597082, -1.834768, y, 0.416346, 0.369694, 1.200085, -0.348471, z, -0.020082, 0.081986, 0.395349, -0.376915
x, 1.340963, 0.123215, 1.597082, -1.834768, y, 0.469328, 0.368057, 1.200085, -0.348471, z, 0.013245, 0.080295, 0.395349, -0.376915
x, 1.359031, 0.127270, 1.597082, -1.834768, y, 0.527925, 0.367354, 1.200085, -0.348471, z, 0.016419, 0.077284, 0.395349, -0.376915
x, 1.462553, 0.132695, 1.597082, -1.834768, y, 0.793078, 0.368926, 1.200085, -0.348471, z, -0.066471, 0.074369, 0.395349, -0.376915
x, 1.500153, 0.139233, 1.597082, -1.834768, y, 0.848013, 0.371706, 1.200085, -0.348471, z, -0.070500, 0.071965, 0.395349, -0.376915
x, 1.437160, 0.145596, 1.597082, -1.834768, y, 0.827992, 0.374256, 1.200085, -0.348471, z, 0.005066, 0.072008, 0.395349, -0.376915
x, 1.290789, 0.152242, 1.597082, -1.834768, y, 0.850088, 0.377469, 1.200085, -0.348471, z, 0.036074, 0.072257, 0.395349, -0.376915
x, 1.042849, 0.157169, 1.597082, -1.834768, y, 0.991210, 0.381639, 1.200085, -0.348471, z, 0.113227, 0.073162, 0.395349, -0.376915
x, 0.863029, 0.162622, 1.597082, -1.834768, y, 0.963499, 0.387128, 1.200085, -0.348471, z, 0.158152, 0.074636, 0.395349, -0.376915
x, 0.851798, 0.170538, 1.597082, -1.834768, y, 0.875481, 0.393424, 1.200085, -0.348471, z, 0.176463, 0.075349, 0.395349, -0.376915
x, 0.678691, 0.178602, 1.597082, -1.834768, y, 0.483733, 0.398890, 1.200085, -0.348471, z, 0.391564, 0.077576, 0.395349, -0.376915
x, 0.559177, 0.188591, 1.597082, -1.834768, y, 0.356650, 0.405941, 1.200085, -0.202588, z, 0.228835, 0.078100, 0.395349, -0.376915
x, 0.662455, 0.207373, 1.597082, -1.834768, y, 0.736434, 0.415251, 1.200085, -0.202588, z, -0.010560, 0.076507, 0.395349, -0.376915
x, 0.639626, 0.230630, 1.597082, -1.834768, y, 0.551486, 0.420167, 1.200085, -0.202588, z, -0.058536, 0.075180, 0.395349, -0.376915
x, 0.537814, 0.254356, 1.597082, -1.792041, y, 0.125435, 0.419078, 1.200085, -0.202588, z, -0.052310, 0.072668, 0.395349, -0.376915
x, 0.075505, 0.273032, 1.597082, -1.770677, y, 0.006775, 0.416509, 1.200085, -0.202588, z, 0.041567, 0.069428, 0.395349, -0.376915
x, -0.398645, 0.286596, 1.597082, -1.770677, y, 0.019349, 0.414388, 1.200085, -0.202588, z, 0.230300, 0.067778, 0.391564, -0.376915
x, -0.888421, 0.295088, 1.597082, -1.770677, y, 0.032656, 0.412823, 1.200085, -0.202588, z, 0.200635, 0.065894, 0.391564, -0.376915
x, -1.320698, 0.298130, 1.597082, -1.770677, y, -0.000427, 0.412861, 1.200085, -0.202588, z, 0.318806, 0.065481, 0.391564, -0.376915
x, -1.561802, 0.296445, 1.597082, -1.770677, y, 0.095892, 0.414785, 1.200085, -0.202588, z, 0.348715, 0.066037, 0.391564, -0.376915
x, -1.679485, 0.288886, 1.597082, -1.770677, y, 0.206128, 0.418872, 1.200085, -0.168895, z, 0.394372, 0.068134, 0.394372, -0.376915
x, -1.699994, 0.278960, 1.597082, -1.770677, y, 0.342245, 0.423064, 1.200085, -0.168895, z, 0.439663, 0.070889, 0.439663, -0.376915
x, -1.572667, 0.263975, 1.597082, -1.770677, y, 0.347250, 0.422640, 1.200085, -0.168895, z, 0.464811, 0.073378, 0.464811, -0.376915
