You entered a buffer length of 20
x, 0.970701, 0.580535, 0.989745, 0.041323, y, 0.974974, 0.854709, 1.106086, 0.606543, z, 0.181347, 0.158628, 0.391564, -0.037051
x, 0.934688, 0.625203, 0.989745, 0.090643, y, 0.941159, 0.858353, 1.106086, 0.606543, z, 0.173778, 0.166355, 0.391564, -0.037051
x, 0.866935, 0.664017, 0.989745, 0.099554, y, 0.769151, 0.855442, 1.106086, 0.606543, z, 0.111030, 0.170793, 0.391564, -0.037051
x, 0.798816, 0.698981, 0.989745, 0.126167, y, 0.673686, 0.848447, 1.106086, 0.606543, z, 0.110786, 0.173918, 0.391564, -0.037051
x, 0.669780, 0.726161, 0.989745, 0.155588, y, 0.648172, 0.840267, 1.106086, 0.606543, z, 0.117744, 0.178215, 0.391564, -0.037051
x, 0.449551, 0.740859, 0.989745, 0.216627, y, 0.626442, 0.836202, 1.106086, 0.606543, z, 0.108710, 0.184814, 0.391564, -0.037051
x, 0.373985, 0.748727, 0.989745, 0.260575, y, 0.615455, 0.831343, 1.106086, 0.606543, z, 0.123115, 0.192822, 0.391564, 0.022768
x, 0.359336, 0.753665, 0.989745, 0.359336, y, 0.614356, 0.821449, 1.106086, 0.606543, z, 0.125313, 0.197949, 0.391564, 0.102728
x, 0.242263, 0.746280, 0.989745, 0.242263, y, 0.667826, 0.810444, 1.106086, 0.606543, z, 0.097357, 0.197681, 0.391564, 0.097357
x, 0.117866, 0.725514, 0.989745, 0.117866, y, 0.807239, 0.795501, 1.062016, 0.606543, z, -0.191601, 0.169517, 0.391564, -0.191601
x, -0.246048, 0.673387, 0.989745, -0.246048, y, 0.558811, 0.774980, 1.062016, 0.558811, z, 0.052799, 0.158726, 0.391564, -0.191601
x, -0.306842, 0.615046, 0.989745, -0.306842, y, 0.689922, 0.760337, 1.062016, 0.558811, z, 0.088201, 0.144510, 0.391564, -0.191601
x, -0.355063, 0.554312, 0.989745, -0.355063, y, 0.749863, 0.748044, 1.062016, 0.558811, z, 0.056217, 0.127742, 0.364707, -0.191601
x, -0.409754, 0.500763, 0.989745, -0.409754, y, 0.871452, 0.738515, 0.974974, 0.558811, z, -0.110175, 0.103998, 0.195630, -0.191601
x, -0.656961, 0.424971, 0.989745, -0.656961, y, 0.572117, 0.720192, 0.974974, 0.558811, z, 0.200879, 0.105103, 0.200879, -0.191601
x, -0.742172, 0.341372, 0.989745, -0.742172, y, 0.700543, 0.722322, 0.974974, 0.558811, z, 0.050723, 0.097931, 0.200879, -0.191601
x, -0.927364, 0.246957, 0.989745, -0.927364, y, 0.527925, 0.718391, 0.974974, 0.527925, z, 0.112983, 0.096374, 0.200879, -0.191601
x, -0.999268, 0.152744, 0.989745, -0.999268, y, 0.578221, 0.713837, 0.974974, 0.527925, z, -0.055118, 0.086120, 0.200879, -0.191601
x, -1.113166, 0.050851, 0.989745, -1.113166, y, 0.539767, 0.701166, 0.974974, 0.527925, z, -0.040225, 0.074327, 0.200879, -0.191601
x, -1.089849, -0.053128, 0.970701, -1.113166, y, 0.574681, 0.685088, 0.974974, 0.527925, z, -0.007752, 0.065306, 0.200879, -0.191601
x, -0.984252, -0.150876, 0.934688, -1.113166, y, 0.625587, 0.667619, 0.941159, 0.527925, z, 0.036684, 0.058072, 0.200879, -0.191601
x, -0.828969, -0.239059, 0.866935, -1.113166, y, 0.645120, 0.652817, 0.871452, 0.527925, z, 0.049625, 0.051865, 0.200879, -0.191601
x, -0.662821, -0.315547, 0.798816, -1.113166, y, 0.611182, 0.644918, 0.871452, 0.527925, z, 0.099188, 0.051273, 0.200879, -0.191601
x, -0.457364, -0.378356, 0.669780, -1.113166, y, 0.606299, 0.641549, 0.871452, 0.527925, z, 0.090154, 0.050241, 0.200879, -0.191601
x, -0.214307, -0.422560, 0.449551, -1.113166, y, 0.595556, 0.638918, 0.871452, 0.527925, z, 0.069279, 0.047818, 0.200879, -0.191601
x, 0.026796, -0.443698, 0.373985, -1.113166, y, 0.562840, 0.635738, 0.871452, 0.527925, z, 0.070134, 0.045889, 0.200879, -0.191601
x, 0.308796, -0.446957, 0.359336, -1.113166, y, 0.683330, 0.639132, 0.871452, 0.527925, z, -0.035097, 0.037978, 0.200879, -0.191601
x, 0.274614, -0.451193, 0.308796, -1.113166, y, 0.685650, 0.642697, 0.871452, 0.527925, z, 0.163401, 0.039883, 0.200879, -0.191601
x, 0.378502, -0.444381, 0.378502, -1.113166, y, 0.758774, 0.647244, 0.871452, 0.527925, z, 0.167186, 0.043374, 0.200879, -0.191601
x, 0.340292, -0.433260, 0.378502, -1.113166, y, 0.787218, 0.646243, 0.871452, 0.527925, z, 0.401941, 0.073051, 0.401941, -0.110175
x, 0.653787, -0.388268, 0.653787, -1.113166, y, 0.884392, 0.662522, 0.884392, 0.527925, z, 0.262162, 0.083520, 0.401941, -0.110175
x, 0.682720, -0.338790, 0.682720, -1.113166, y, 0.832387, 0.669645, 0.884392, 0.527925, z, 0.244949, 0.091357, 0.401941, -0.110175
x, 0.676006, -0.287237, 0.682720, -1.113166, y, 0.691632, 0.666734, 0.884392, 0.527925, z, 0.185863, 0.097839, 0.401941, -0.110175
x, 0.805164, -0.226491, 0.805164, -1.113166, y, 0.676860, 0.657004, 0.884392, 0.527925, z, 0.086492, 0.107673, 0.401941, -0.055118
x, 0.858146, -0.150735, 0.858146, -1.113166, y, 0.704694, 0.663633, 0.884392, 0.527925, z, 0.068669, 0.101062, 0.401941, -0.055118
x, 0.963010, -0.065476, 0.963010, -1.113166, y, 0.852896, 0.671251, 0.884392, 0.527925, z, 0.008362, 0.098944, 0.401941, -0.055118
x, 0.970457, 0.029415, 0.970457, -1.113166, y, 0.910761, 0.690392, 0.910761, 0.539767, z, 0.086248, 0.097607, 0.401941, -0.055118
x, 1.014039, 0.130080, 1.014039, -1.113166, y, 1.008179, 0.711890, 1.008179, 0.539767, z, 0.189282, 0.109827, 0.401941, -0.040225
x, 1.068241, 0.239150, 1.068241, -1.089849, y, 1.066899, 0.738247, 1.066899, 0.562840, z, 0.159495, 0.119813, 0.401941, -0.035097
x, 1.067631, 0.347024, 1.068241, -0.984252, y, 1.077031, 0.763364, 1.077031, 0.562840, z, 0.170115, 0.128707, 0.401941, -0.035097
x, 1.015382, 0.447006, 1.068241, -0.828969, y, 1.083501, 0.786260, 1.083501, 0.562840, z, 0.198071, 0.136776, 0.401941, -0.035097
x, 0.945309, 0.535720, 1.068241, -0.662821, y, 1.085332, 0.808271, 1.085332, 0.562840, z, 0.223219, 0.145456, 0.401941, -0.035097
x, 0.908808, 0.614301, 1.068241, -0.457364, y, 1.035647, 0.829494, 1.085332, 0.562840, z, 0.269975, 0.153995, 0.401941, -0.035097
x, 0.891595, 0.681749, 1.068241, -0.214307, y, 0.989868, 0.848672, 1.085332, 0.562840, z, 0.284868, 0.163731, 0.401941, -0.035097
x, 0.810047, 0.732967, 1.068241, 0.026796, y, 0.834463, 0.860618, 1.085332, 0.562840, z, 0.232741, 0.171904, 0.401941, -0.035097
x, 0.773057, 0.770280, 1.068241, 0.274614, y, 0.716413, 0.868296, 1.085332, 0.676860, z, 0.251785, 0.180986, 0.401941, -0.035097
x, 0.746689, 0.792175, 1.068241, 0.274614, y, 0.663554, 0.867308, 1.085332, 0.663554, z, 0.263871, 0.195935, 0.401941, 0.008362
x, 0.665751, 0.811732, 1.068241, 0.340292, y, 0.652567, 0.865653, 1.085332, 0.652567, z, 0.233596, 0.199444, 0.401941, 0.008362
x, 0.558323, 0.820723, 1.068241, 0.340292, y, 0.577977, 0.856614, 1.085332, 0.577977, z, 0.240432, 0.203107, 0.401941, 0.008362
x, 0.518647, 0.829640, 1.068241, 0.518647, y, 0.571141, 0.845810, 1.085332, 0.571141, z, 0.105902, 0.188305, 0.284868, 0.008362
x, 0.287432, 0.811323, 1.068241, 0.287432, y, 0.484832, 0.825832, 1.085332, 0.484832, z, 0.030336, 0.176714, 0.284868, 0.008362
x, 0.049991, 0.779686, 1.068241, 0.049991, y, 0.499725, 0.809199, 1.085332, 0.484832, z, 0.062809, 0.167607, 0.284868, 0.008362
x, -0.113593, 0.740206, 1.068241, -0.113593, y, 0.584569, 0.803845, 1.085332, 0.484832, z, -0.028505, 0.156888, 0.284868, -0.028505
x, -0.253128, 0.687292, 1.068241, -0.253128, y, 0.587255, 0.799365, 1.085332, 0.484832, z, 0.033999, 0.154263, 0.284868, -0.028505
x, -0.368492, 0.625960, 1.068241, -0.368492, y, 0.616310, 0.794946, 1.085332, 0.484832, z, 0.188427, 0.160251, 0.284868, -0.028505
x, -0.336385, 0.560990, 1.068241, -0.368492, y, 0.430629, 0.773833, 1.085332, 0.430629, z, 0.023256, 0.160996, 0.284868, -0.028505
x, -0.535982, 0.485668, 1.068241, -0.535982, y, 0.592504, 0.757920, 1.085332, 0.430629, z, 0.079778, 0.160673, 0.284868, -0.028505
x, -0.784411, 0.395746, 1.068241, -0.784411, y, 0.582616, 0.736642, 1.085332, 0.430629, z, 0.061832, 0.154300, 0.284868, -0.028505
x, -0.934566, 0.295605, 1.067631, -0.934566, y, 0.601172, 0.713355, 1.085332, 0.430629, z, 0.090399, 0.150845, 0.284868, -0.028505
x, -1.095831, 0.187432, 1.015382, -1.095831, y, 0.464933, 0.682750, 1.085332, 0.430629, z, 0.042178, 0.144448, 0.284868, -0.028505
x, -1.269181, 0.073204, 0.945309, -1.269181, y, 0.505585, 0.653855, 1.085332, 0.430629, z, 0.054752, 0.137283, 0.284868, -0.028505
x, -1.255509, -0.036837, 0.908808, -1.269181, y, 0.555637, 0.627370, 1.035647, 0.430629, z, 0.101019, 0.131172, 0.284868, -0.028505
x, -1.106818, -0.137618, 0.891595, -1.269181, y, 0.617164, 0.606446, 0.989868, 0.430629, z, 0.099432, 0.122645, 0.284868, -0.028505
x, -0.859977, -0.225197, 0.810047, -1.269181, y, 0.577367, 0.585821, 0.834463, 0.430629, z, 0.128365, 0.114820, 0.263871, -0.028505
x, -0.655863, -0.298492, 0.773057, -1.269181, y, 0.513154, 0.569755, 0.716413, 0.430629, z, 0.115058, 0.108936, 0.263871, -0.028505
x, -0.292071, -0.351749, 0.746689, -1.269181, y, 0.519868, 0.559928, 0.663554, 0.430629, z, 0.123360, 0.102515, 0.263871, -0.028505
x, -0.170482, -0.397607, 0.665751, -1.269181, y, 0.592138, 0.556357, 0.652567, 0.430629, z, 0.146921, 0.096667, 0.240432, -0.028505
x, -0.035708, -0.432680, 0.558323, -1.269181, y, 0.802356, 0.563847, 0.802356, 0.430629, z, 0.136788, 0.091827, 0.240432, -0.028505
x, -0.058170, -0.463505, 0.518647, -1.269181, y, 0.928340, 0.581365, 0.928340, 0.430629, z, 0.067570, 0.083184, 0.188427, -0.028505
x, -0.083196, -0.493597, 0.287432, -1.269181, y, 0.906000, 0.598108, 0.928340, 0.430629, z, 0.054996, 0.080639, 0.188427, -0.028505
x, -0.067082, -0.511323, 0.049991, -1.269181, y, 0.832998, 0.615516, 0.928340, 0.430629, z, 0.143258, 0.086285, 0.188427, -0.028505
x, 0.190380, -0.504303, 0.190380, -1.269181, y, 0.635964, 0.622328, 0.928340, 0.430629, z, 0.105902, 0.088439, 0.188427, -0.028505
x, 0.308429, -0.483202, 0.308429, -1.269181, y, 0.564915, 0.621345, 0.928340, 0.430629, z, 0.054752, 0.092602, 0.188427, 0.023256
x, 0.476042, -0.446744, 0.476042, -1.269181, y, 0.481047, 0.616035, 0.928340, 0.430629, z, 0.007630, 0.091284, 0.188427, 0.007630
x, 0.626198, -0.397009, 0.626198, -1.269181, y, 0.390954, 0.604767, 0.928340, 0.390954, z, -0.112739, 0.076225, 0.146921, -0.112739
x, 0.801013, -0.340139, 0.801013, -1.269181, y, 0.450162, 0.605744, 0.928340, 0.390954, z, -0.106513, 0.069737, 0.146921, -0.112739
x, 1.020631, -0.262309, 1.020631, -1.269181, y, 0.631325, 0.607685, 0.928340, 0.390954, z, -0.028261, 0.064335, 0.146921, -0.112739
x, 1.179698, -0.164103, 1.179698, -1.269181, y, 0.983031, 0.627706, 0.983031, 0.390954, z, 0.004822, 0.061484, 0.146921, -0.112739
x, 1.178356, -0.058457, 1.179698, -1.269181, y, 1.087041, 0.651999, 1.087041, 0.390954, z, 0.018617, 0.057895, 0.146921, -0.112739
x, 1.199475, 0.056308, 1.199475, -1.269181, y, 1.269181, 0.692211, 1.269181, 0.390954, z, 0.064884, 0.059031, 0.146921, -0.112739
x, 1.238540, 0.181694, 1.238540, -1.255509, y, 1.291034, 0.731484, 1.291034, 0.390954, z, 0.067448, 0.059665, 0.146921, -0.112739
x, 1.253922, 0.307166, 1.253922, -1.106818, y, 1.260514, 0.766728, 1.291034, 0.390954, z, 0.080876, 0.058658, 0.146921, -0.112739
x, 1.218275, 0.423421, 1.253922, -0.859977, y, 1.176891, 0.794714, 1.291034, 0.390954, z, 0.113837, 0.059379, 0.146921, -0.112739
x, 1.085699, 0.520704, 1.253922, -0.655863, y, 1.040286, 0.817860, 1.291034, 0.390954, z, 0.134713, 0.059696, 0.146921, -0.112739
x, 0.932979, 0.600146, 1.253922, -0.292071, y, 0.840566, 0.834231, 1.291034, 0.390954, z, 0.119209, 0.059903, 0.146921, -0.112739
x, 0.818226, 0.655661, 1.253922, -0.170482, y, 0.778185, 0.847146, 1.291034, 0.390954, z, 0.004456, 0.053958, 0.146921, -0.112739
x, 0.651956, 0.696783, 1.253922, -0.083196, y, 0.625465, 0.848813, 1.291034, 0.390954, z, -0.010071, 0.046109, 0.143258, -0.112739
x, 0.344198, 0.715778, 1.253922, -0.083196, y, 0.469206, 0.832155, 1.291034, 0.390954, z, 0.040957, 0.041317, 0.143258, -0.112739
x, 0.244339, 0.730904, 1.253922, -0.083196, y, 0.523042, 0.811890, 1.291034, 0.390954, z, 0.032778, 0.039578, 0.143258, -0.112739
x, 0.208692, 0.745498, 1.253922, -0.067082, y, 0.519136, 0.792547, 1.291034, 0.390954, z, -0.075383, 0.033059, 0.143258, -0.112739
x, 0.102362, 0.753970, 1.253922, 0.102362, y, 0.512421, 0.776518, 1.291034, 0.390954, z, -0.071477, 0.022322, 0.134713, -0.112739
x, -0.225172, 0.733193, 1.253922, -0.225172, y, 0.469572, 0.768199, 1.291034, 0.390954, z, 0.040713, 0.019062, 0.134713, -0.112739
x, -0.512055, 0.692169, 1.253922, -0.512055, y, 0.414149, 0.760660, 1.291034, 0.390954, z, 0.080754, 0.020362, 0.134713, -0.112739
x, -0.764756, 0.630129, 1.253922, -0.764756, y, 0.406458, 0.756931, 1.291034, 0.390954, z, 0.038149, 0.021888, 0.134713, -0.112739
x, -0.881340, 0.554752, 1.253922, -0.881340, y, 0.400476, 0.757407, 1.291034, 0.400476, z, 0.112373, 0.033144, 0.134713, -0.106513
x, -1.189587, 0.455222, 1.253922, -1.189587, y, 0.425746, 0.756186, 1.291034, 0.400476, z, 0.111518, 0.044046, 0.134713, -0.075383
x, -1.538485, 0.327266, 1.253922, -1.538485, y, 0.508393, 0.750040, 1.291034, 0.400476, z, 0.041445, 0.047531, 0.134713, -0.075383
x, -1.631875, 0.186687, 1.253922, -1.631875, y, 0.542575, 0.728017, 1.291034, 0.400476, z, 0.030825, 0.048831, 0.134713, -0.075383
x, -1.387109, 0.058414, 1.253922, -1.631875, y, 0.604468, 0.703888, 1.291034, 0.400476, z, 0.102484, 0.053024, 0.134713, -0.075383
x, -1.092291, -0.056174, 1.253922, -1.631875, y, 0.545749, 0.667717, 1.291034, 0.400476, z, 0.147775, 0.057169, 0.147775, -0.075383
x, -0.801135, -0.158158, 1.253922, -1.631875, y, 0.452115, 0.625771, 1.260514, 0.400476, z, 0.050601, 0.056327, 0.147775, -0.075383
x, -0.443447, -0.243026, 1.218275, -1.631875, y, 0.385583, 0.582024, 1.176891, 0.385583, z, 0.012635, 0.052915, 0.147775, -0.075383
x, -0.300494, -0.318965, 1.085699, -1.631875, y, 0.419032, 0.544131, 1.040286, 0.385583, z, -0.015809, 0.046432, 0.147775, -0.075383
x, -0.238967, -0.385198, 0.932979, -1.631875, y, 0.449918, 0.514613, 0.840566, 0.385583, z, -0.052310, 0.037081, 0.147775, -0.075383
x, -0.151315, -0.439413, 0.818226, -1.631875, y, 0.497528, 0.497461, 0.778185, 0.385583, z, -0.095526, 0.026344, 0.147775, -0.095526
x, -0.087225, -0.484685, 0.651956, -1.631875, y, 0.482146, 0.482659, 0.625465, 0.385583, z, -0.060856, 0.023079, 0.147775, -0.095526
x, 0.021547, -0.516206, 0.344198, -1.631875, y, 0.494964, 0.476134, 0.604468, 0.385583, z, -0.030458, 0.022059, 0.147775, -0.095526
x, 0.117744, -0.527528, 0.244339, -1.631875, y, 0.467619, 0.476055, 0.604468, 0.385583, z, -0.054264, 0.017298, 0.147775, -0.095526
x, 0.326863, -0.523402, 0.326863, -1.631875, y, 0.453092, 0.472557, 0.604468, 0.385583, z, -0.061344, 0.012592, 0.147775, -0.095526
x, 0.546359, -0.506519, 0.546359, -1.631875, y, 0.482390, 0.470720, 0.604468, 0.385583, z, -0.078923, 0.012415, 0.147775, -0.095526
x, 0.722639, -0.475505, 0.722639, -1.631875, y, 0.563450, 0.473271, 0.604468, 0.385583, z, -0.104315, 0.010773, 0.147775, -0.104315
x, 0.872795, -0.420607, 0.872795, -1.631875, y, 0.803699, 0.489978, 0.803699, 0.385583, z, -0.029726, 0.007251, 0.147775, -0.104315
x, 1.049075, -0.342550, 1.049075, -1.631875, y, 1.015504, 0.520045, 1.015504, 0.385583, z, 0.000183, 0.003223, 0.147775, -0.104315
x, 1.222548, -0.243185, 1.222548, -1.631875, y, 1.177989, 0.558622, 1.177989, 0.385583, z, 0.019838, 0.002307, 0.147775, -0.104315
x, 1.276872, -0.135274, 1.276872, -1.631875, y, 1.344992, 0.605848, 1.344992, 0.385583, z, 0.034243, -0.001599, 0.147775, -0.104315
x, 1.213880, -0.015101, 1.276872, -1.631875, y, 1.366355, 0.652878, 1.366355, 0.385583, z, -0.017030, -0.008027, 0.147775, -0.104315
x, 1.057743, 0.114710, 1.276872, -1.631875, y, 1.247085, 0.689813, 1.366355, 0.385583, z, -0.003968, -0.010297, 0.147775, -0.104315
x, 0.990966, 0.245852, 1.276872, -1.387109, y, 1.073125, 0.716340, 1.366355, 0.385583, z, -0.010926, -0.012385, 0.147775, -0.104315
x, 0.938961, 0.362156, 1.276872, -1.092291, y, 0.979857, 0.735110, 1.366355, 0.385583, z, -0.002258, -0.017622, 0.147775, -0.104315
x, 0.825063, 0.458024, 1.276872, -0.801135, y, 0.836904, 0.749667, 1.366355, 0.385583, z, 0.032534, -0.023384, 0.050601, -0.104315
x, 0.691509, 0.532656, 1.276872, -0.443447, y, 0.738631, 0.763993, 1.366355, 0.385583, z, 0.045718, -0.023628, 0.045718, -0.104315
x, 0.527681, 0.581212, 1.276872, -0.300494, y, 0.782946, 0.783861, 1.366355, 0.419032, z, 0.042422, -0.022139, 0.045718, -0.104315
x, 0.418299, 0.617152, 1.276872, -0.238967, y, 0.738509, 0.799835, 1.366355, 0.449918, z, 0.095404, -0.016578, 0.095404, -0.104315
x, 0.287920, 0.643496, 1.276872, -0.151315, y, 0.691754, 0.811927, 1.366355, 0.453092, z, 0.113227, -0.008301, 0.113227, -0.104315
x, 0.270830, 0.664603, 1.276872, -0.087225, y, 0.668925, 0.820497, 1.366355, 0.453092, z, 0.079778, 0.000464, 0.113227, -0.104315
x, 0.253983, 0.681664, 1.276872, 0.021547, y, 0.578588, 0.825319, 1.366355, 0.453092, z, 0.003479, 0.003681, 0.113227, -0.104315
x, 0.210767, 0.691125, 1.276872, 0.117744, y, 0.381676, 0.819655, 1.366355, 0.381676, z, -0.104926, -0.000043, 0.113227, -0.104926
x, 0.166453, 0.693560, 1.276872, 0.166453, y, 0.307087, 0.811628, 1.366355, 0.307087, z, -0.123970, -0.003528, 0.113227, -0.123970
x, 0.100043, 0.682219, 1.276872, 0.100043, y, 0.260575, 0.802002, 1.366355, 0.260575, z, -0.134469, -0.007184, 0.113227, -0.134469
x, -0.175487, 0.646127, 1.276872, -0.175487, y, 0.263261, 0.791046, 1.366355, 0.260575, z, -0.074406, -0.006958, 0.113227, -0.134469
x, -0.531099, 0.583440, 1.276872, -0.531099, y, 0.309772, 0.778362, 1.366355, 0.260575, z, -0.009949, -0.002240, 0.113227, -0.134469
x, -0.857291, 0.496936, 1.276872, -0.857291, y, 0.399744, 0.758164, 1.366355, 0.260575, z, -0.028139, -0.002161, 0.113227, -0.134469
x, -0.994873, 0.394738, 1.276872, -0.994873, y, 0.413172, 0.728047, 1.366355, 0.260575, z, -0.011658, -0.002753, 0.113227, -0.134469
x, -1.310688, 0.268077, 1.276872, -1.310688, y, 0.509736, 0.694635, 1.366355, 0.260575, z, 0.040957, -0.001697, 0.113227, -0.134469
x, -1.509797, 0.128743, 1.213880, -1.509797, y, 0.516450, 0.653208, 1.366355, 0.260575, z, 0.076115, 0.000397, 0.113227, -0.134469
x, -1.504791, -0.007190, 1.057743, -1.509797, y, 0.564793, 0.613130, 1.247085, 0.260575, z, 0.110297, 0.006763, 0.113227, -0.134469
x, -1.436672, -0.131911, 0.990966, -1.509797, y, 0.512055, 0.576378, 1.073125, 0.260575, z, 0.150583, 0.014491, 0.150583, -0.134469
x, -1.337057, -0.248312, 0.938961, -1.509797, y, 0.452603, 0.545352, 0.979857, 0.260575, z, 0.117744, 0.020924, 0.150583, -0.134469
x, -1.242813, -0.357401, 0.825063, -1.509797, y, 0.406824, 0.516700, 0.836904, 0.260575, z, 0.092840, 0.025679, 0.150583, -0.134469
x, -1.004517, -0.448880, 0.691509, -1.509797, y, 0.340414, 0.491876, 0.782946, 0.260575, z, 0.000427, 0.024074, 0.150583, -0.134469
x, -0.711164, -0.519014, 0.527681, -1.509797, y, 0.439053, 0.476897, 0.782946, 0.260575, z, -0.021058, 0.020735, 0.150583, -0.134469
x, -0.483245, -0.569560, 0.418299, -1.509797, y, 0.528536, 0.464176, 0.738509, 0.260575, z, -0.028627, 0.017182, 0.150583, -0.134469
x, -0.353354, -0.608143, 0.287920, -1.509797, y, 0.603736, 0.457438, 0.691754, 0.260575, z, -0.011414, 0.011842, 0.150583, -0.134469
x, -0.290484, -0.637063, 0.270830, -1.509797, y, 0.662333, 0.455967, 0.668925, 0.260575, z, 0.005066, 0.006433, 0.150583, -0.134469
x, -0.138253, -0.657517, 0.253983, -1.509797, y, 0.759629, 0.460502, 0.759629, 0.260575, z, 0.002258, 0.002558, 0.150583, -0.134469
x, -0.052432, -0.672838, 0.210767, -1.509797, y, 0.669169, 0.465031, 0.759629, 0.260575, z, -0.010438, 0.001862, 0.150583, -0.134469
x, 0.050601, -0.680846, 0.166453, -1.509797, y, 0.538302, 0.472862, 0.759629, 0.260575, z, 0.042788, 0.009247, 0.150583, -0.134469
x, 0.346884, -0.671824, 0.346884, -1.509797, y, 0.639871, 0.489501, 0.759629, 0.260575, z, -0.013368, 0.014777, 0.150583, -0.134469
x, 0.474455, -0.653104, 0.474455, -1.509797, y, 0.567112, 0.504828, 0.759629, 0.263261, z, -0.025453, 0.020228, 0.150583, -0.074406
x, 0.631569, -0.612751, 0.631569, -1.509797, y, 0.496429, 0.516487, 0.759629, 0.309772, z, -0.015931, 0.023152, 0.150583, -0.028627
x, 0.733748, -0.549509, 0.733748, -1.509797, y, 0.527803, 0.527388, 0.759629, 0.340414, z, -0.003601, 0.023469, 0.150583, -0.028627
x, 0.955442, -0.458872, 0.955442, -1.509797, y, 0.787585, 0.546780, 0.787585, 0.340414, z, 0.096136, 0.029683, 0.150583, -0.028627
x, 1.076421, -0.355307, 1.076421, -1.509797, y, 1.002442, 0.576244, 1.002442, 0.340414, z, 0.170726, 0.038802, 0.170726, -0.028627
x, 1.189953, -0.230275, 1.189953, -1.509797, y, 1.119026, 0.606708, 1.119026, 0.340414, z, 0.075017, 0.040505, 0.170726, -0.028627
x, 1.206678, -0.094452, 1.206678, -1.504791, y, 1.133797, 0.637576, 1.133797, 0.340414, z, 0.033632, 0.038381, 0.170726, -0.028627
x, 1.200940, 0.040835, 1.206678, -1.436672, y, 1.164439, 0.667558, 1.164439, 0.340414, z, 0.031679, 0.034450, 0.170726, -0.028627
x, 1.145028, 0.169920, 1.206678, -1.337057, y, 1.201917, 0.702051, 1.201917, 0.340414, z, 0.076360, 0.030739, 0.170726, -0.028627
x, 1.057132, 0.289629, 1.206678, -1.242813, y, 1.193127, 0.739077, 1.201917, 0.340414, z, 0.055973, 0.027651, 0.170726, -0.028627
x, 0.975218, 0.400531, 1.206678, -1.004517, y, 1.037356, 0.770604, 1.201917, 0.340414, z, 0.027529, 0.024385, 0.170726, -0.028627
x, 0.806873, 0.491101, 1.206678, -0.711164, y, 0.796863, 0.793426, 1.201917, 0.439053, z, 0.073796, 0.028054, 0.170726, -0.028627
