You entered a buffer length of 20
x, -0.626320, -0.868296, -0.610572, -1.208753, y, 0.036440, 0.284460, 0.694684, -0.026796, z, -0.105414, 0.166178, 0.442105, -0.112251
x, -0.721174, -0.851889, -0.610572, -1.208753, y, 0.169871, 0.271068, 0.694684, -0.026796, z, -0.350546, 0.145041, 0.442105, -0.350546
x, -0.836782, -0.848019, -0.610572, -1.208753, y, -0.195874, 0.239578, 0.694684, -0.195874, z, -0.433437, 0.114918, 0.442105, -0.433437
x, -0.806507, -0.844638, -0.610572, -1.208753, y, -0.236770, 0.202729, 0.694684, -0.236770, z, -0.517182, 0.078240, 0.442105, -0.517182
x, -0.640603, -0.839193, -0.610572, -1.208753, y, -0.288653, 0.160514, 0.694684, -0.288653, z, -0.556858, 0.038754, 0.442105, -0.556858
x, -0.681865, -0.837264, -0.610572, -1.208753, y, -0.309528, 0.116133, 0.694684, -0.309528, z, -0.490569, -0.003259, 0.442105, -0.556858
x, -0.654032, -0.838992, -0.610572, -1.208753, y, -0.354209, 0.063688, 0.477263, -0.354209, z, -0.629494, -0.051291, 0.442105, -0.629494
x, -0.628151, -0.839871, -0.626320, -1.208753, y, -0.353476, 0.022151, 0.412196, -0.354209, z, -0.671977, -0.106995, 0.382409, -0.671977
x, -0.557712, -0.835696, -0.557712, -1.208753, y, -0.270463, -0.009473, 0.412196, -0.354209, z, -0.738876, -0.163059, 0.350546, -0.738876
x, -0.511323, -0.820430, -0.511323, -1.208753, y, -0.399622, -0.050064, 0.302326, -0.399622, z, -0.819935, -0.221583, 0.268144, -0.819935
x, -0.451016, -0.794842, -0.451016, -1.208753, y, -0.543795, -0.092370, 0.216871, -0.543795, z, -0.850577, -0.276714, 0.268144, -0.850577
x, -0.478850, -0.758347, -0.451016, -1.045657, y, -0.554050, -0.130373, 0.216871, -0.554050, z, -0.892449, -0.329555, 0.268144, -0.892449
x, -0.495331, -0.730831, -0.451016, -1.022462, y, -0.599219, -0.170506, 0.216871, -0.599219, z, -0.950558, -0.383184, 0.268144, -0.950558
x, -0.345907, -0.700415, -0.345907, -1.022462, y, -0.355796, -0.199139, 0.169871, -0.599219, z, -0.926265, -0.439456, 0.268144, -0.950558
x, -0.203198, -0.659452, -0.203198, -1.021242, y, -0.268022, -0.217482, 0.169871, -0.599219, z, -0.920405, -0.498883, 0.156687, -0.950558
x, -0.124458, -0.614613, -0.124458, -0.960447, y, -0.337728, -0.238119, 0.169871, -0.599219, z, -0.919307, -0.552683, -0.004090, -0.950558
x, -0.051456, -0.569163, -0.051456, -0.919429, y, -0.492034, -0.268138, 0.169871, -0.599219, z, -0.854117, -0.595184, -0.077703, -0.950558
x, 0.085515, -0.518916, 0.085515, -0.876335, y, -0.250443, -0.279796, 0.169871, -0.599219, z, -0.907831, -0.636690, -0.085760, -0.950558
x, 0.074895, -0.471354, 0.085515, -0.836782, y, -0.176585, -0.287286, 0.169871, -0.599219, z, -1.018556, -0.683330, -0.105414, -1.018556
x, 0.077214, -0.428853, 0.085515, -0.836782, y, -0.204053, -0.299200, 0.169871, -0.599219, z, -1.167857, -0.736110, -0.105414, -1.167857
x, 0.248245, -0.385125, 0.248245, -0.836782, y, -0.397790, -0.320912, 0.169871, -0.599219, z, -0.832265, -0.772453, -0.350546, -1.167857
x, 0.396570, -0.329238, 0.396570, -0.836782, y, -0.365074, -0.347659, -0.176585, -0.599219, z, -0.872185, -0.798535, -0.433437, -1.167857
x, 0.399622, -0.267417, 0.399622, -0.806507, y, -0.365684, -0.356150, -0.176585, -0.599219, z, -0.924190, -0.823073, -0.490569, -1.167857
x, 0.410609, -0.206562, 0.410609, -0.681865, y, -0.420741, -0.365348, -0.176585, -0.599219, z, -0.948483, -0.844638, -0.490569, -1.167857
x, 0.428432, -0.153110, 0.428432, -0.681865, y, -0.429286, -0.372380, -0.176585, -0.599219, z, -0.923213, -0.862955, -0.490569, -1.167857
x, 0.485198, -0.094757, 0.485198, -0.654032, y, -0.419032, -0.377855, -0.176585, -0.599219, z, -0.815785, -0.879216, -0.629494, -1.167857
x, 0.529146, -0.035598, 0.529146, -0.628151, y, -0.440151, -0.382152, -0.176585, -0.599219, z, -0.710310, -0.883257, -0.671977, -1.167857
x, 0.598486, 0.025734, 0.598486, -0.557712, y, -0.483855, -0.388671, -0.176585, -0.599219, z, -0.725935, -0.885955, -0.710310, -1.167857
x, 0.692242, 0.088232, 0.692242, -0.511323, y, -0.313679, -0.390832, -0.176585, -0.599219, z, -0.771104, -0.887566, -0.710310, -1.167857
x, 0.784044, 0.153000, 0.784044, -0.495331, y, -0.210767, -0.381389, -0.176585, -0.599219, z, -0.813954, -0.887267, -0.710310, -1.167857
x, 0.853751, 0.218238, 0.853751, -0.495331, y, -0.003845, -0.354392, -0.003845, -0.599219, z, -0.547214, -0.872099, -0.547214, -1.167857
x, 0.909662, 0.287664, 0.909662, -0.495331, y, 0.071110, -0.323134, 0.071110, -0.599219, z, -0.538424, -0.854398, -0.538424, -1.167857
x, 0.929805, 0.358921, 0.929805, -0.345907, y, 0.107367, -0.287804, 0.107367, -0.492034, z, -0.500214, -0.831881, -0.500214, -1.167857
x, 0.919673, 0.422200, 0.929805, -0.203198, y, 0.138619, -0.263084, 0.138619, -0.492034, z, -0.534029, -0.812269, -0.500214, -1.167857
x, 0.923335, 0.478527, 0.929805, -0.124458, y, 0.072209, -0.246072, 0.138619, -0.492034, z, -0.508515, -0.791674, -0.500214, -1.167857
x, 0.854239, 0.527461, 0.929805, -0.051456, y, -0.072941, -0.232833, 0.138619, -0.492034, z, -0.446255, -0.768022, -0.446255, -1.167857
x, 0.868034, 0.573436, 0.929805, 0.074895, y, -0.105780, -0.213520, 0.138619, -0.483855, z, -0.445157, -0.747574, -0.445157, -1.167857
x, 0.894769, 0.613899, 0.929805, 0.074895, y, -0.114082, -0.206702, 0.138619, -0.483855, z, -0.443692, -0.724367, -0.443692, -1.167857
x, 0.949704, 0.657639, 0.949704, 0.077214, y, -0.000305, -0.197888, 0.138619, -0.483855, z, -0.401453, -0.693512, -0.401453, -1.167857
x, 0.972533, 0.702405, 0.972533, 0.248245, y, 0.142160, -0.180577, 0.142160, -0.483855, z, -0.421229, -0.656180, -0.401453, -0.948483
x, 0.997681, 0.739877, 0.997681, 0.396570, y, 0.124458, -0.154465, 0.142160, -0.483855, z, -0.248611, -0.626998, -0.248611, -0.948483
x, 0.969114, 0.768504, 0.997681, 0.399622, y, 0.399133, -0.116255, 0.399133, -0.483855, z, -0.325520, -0.599664, -0.248611, -0.948483
x, 0.951535, 0.796100, 0.997681, 0.410609, y, 0.440273, -0.075957, 0.440273, -0.483855, z, -0.281572, -0.567533, -0.248611, -0.948483
x, 0.898553, 0.820497, 0.997681, 0.428432, y, 0.445279, -0.032656, 0.445279, -0.483855, z, -0.129341, -0.526576, -0.129341, -0.923213
x, 0.817860, 0.839968, 0.997681, 0.485198, y, 0.355185, 0.006568, 0.445279, -0.483855, z, -0.048892, -0.482860, -0.048892, -0.815785
x, 0.804554, 0.855936, 0.997681, 0.529146, y, 0.255326, 0.040286, 0.445279, -0.483855, z, -0.023012, -0.443222, -0.023012, -0.813954
x, 0.783190, 0.868638, 0.997681, 0.598486, y, 0.288165, 0.076701, 0.445279, -0.483855, z, -0.017152, -0.408564, -0.017152, -0.813954
x, 0.741561, 0.875792, 0.997681, 0.692242, y, 0.649881, 0.133388, 0.649881, -0.313679, z, 0.070378, -0.368748, 0.070378, -0.813954
x, 0.741928, 0.878276, 0.997681, 0.741561, y, 0.764146, 0.187280, 0.764146, -0.210767, z, 0.153879, -0.322499, 0.153879, -0.813954
x, 0.717756, 0.874962, 0.997681, 0.717756, y, 0.760605, 0.235848, 0.764146, -0.114082, z, 0.243362, -0.269633, 0.243362, -0.547214
x, 0.654520, 0.865000, 0.997681, 0.654520, y, 0.662455, 0.269163, 0.764146, -0.114082, z, 0.302814, -0.227132, 0.302814, -0.538424
x, 0.671733, 0.853104, 0.997681, 0.654520, y, 0.593237, 0.295269, 0.764146, -0.114082, z, 0.266801, -0.186870, 0.302814, -0.534029
x, 0.665507, 0.839889, 0.997681, 0.654520, y, 0.567845, 0.318293, 0.764146, -0.114082, z, 0.262772, -0.148721, 0.302814, -0.534029
x, 0.637429, 0.825777, 0.997681, 0.637429, y, 0.549655, 0.338845, 0.764146, -0.114082, z, 0.292559, -0.107392, 0.302814, -0.508515
x, 0.619728, 0.810596, 0.997681, 0.619728, y, 0.553439, 0.362907, 0.764146, -0.114082, z, 0.263627, -0.068785, 0.302814, -0.446255
x, 0.628762, 0.799323, 0.997681, 0.619728, y, 0.538302, 0.393469, 0.764146, -0.114082, z, 0.287676, -0.032088, 0.302814, -0.445157
x, 0.571019, 0.784472, 0.997681, 0.571019, y, 0.757554, 0.436636, 0.764146, -0.114082, z, 0.490447, 0.014692, 0.490447, -0.443692
x, 0.575047, 0.768486, 0.997681, 0.571019, y, 0.853629, 0.485021, 0.853629, -0.000305, z, 0.557712, 0.064762, 0.557712, -0.421229
x, 0.615089, 0.751755, 0.997681, 0.571019, y, 1.169688, 0.543521, 1.169688, 0.124458, z, 0.682842, 0.118977, 0.682842, -0.421229
x, 0.607276, 0.733492, 0.997681, 0.571019, y, 1.194958, 0.596161, 1.194958, 0.124458, z, 0.716047, 0.175841, 0.716047, -0.325520
x, 0.562473, 0.711732, 0.969114, 0.562473, y, 1.091803, 0.644528, 1.194958, 0.255326, z, 0.640115, 0.220277, 0.716047, -0.325520
x, 0.549655, 0.690759, 0.951535, 0.549655, y, 1.016969, 0.675420, 1.194958, 0.255326, z, 0.558811, 0.264494, 0.716047, -0.281572
x, 0.496429, 0.668003, 0.898553, 0.496429, y, 0.968260, 0.701819, 1.194958, 0.255326, z, 0.555027, 0.306324, 0.716047, -0.129341
x, 0.413661, 0.643759, 0.817860, 0.413661, y, 0.842520, 0.721681, 1.194958, 0.255326, z, 0.565769, 0.341079, 0.716047, -0.048892
x, 0.348471, 0.620289, 0.804554, 0.348471, y, 0.834218, 0.745633, 1.194958, 0.255326, z, 0.572240, 0.372136, 0.716047, -0.023012
x, 0.269731, 0.593548, 0.783190, 0.269731, y, 0.808826, 0.773308, 1.194958, 0.288165, z, 0.614234, 0.403998, 0.716047, -0.017152
x, 0.165721, 0.562675, 0.741928, 0.165721, y, 0.795031, 0.798651, 1.194958, 0.538302, z, 0.706281, 0.440170, 0.716047, 0.070378
x, 0.140573, 0.532625, 0.741928, 0.140573, y, 0.796008, 0.805957, 1.194958, 0.538302, z, 0.630471, 0.468174, 0.716047, 0.153879
x, 0.177318, 0.504395, 0.717756, 0.140573, y, 0.960935, 0.815797, 1.194958, 0.538302, z, 0.538790, 0.487420, 0.716047, 0.243362
x, 0.089910, 0.473003, 0.671733, 0.089910, y, 0.838369, 0.819685, 1.194958, 0.538302, z, 0.468962, 0.498700, 0.716047, 0.262772
x, -0.096502, 0.435451, 0.671733, -0.096502, y, 0.756455, 0.824385, 1.194958, 0.538302, z, 0.435512, 0.505335, 0.716047, 0.262772
x, -0.253006, 0.389215, 0.665507, -0.253006, y, 0.753525, 0.832399, 1.194958, 0.538302, z, 0.442715, 0.514130, 0.716047, 0.262772
x, -0.341390, 0.338870, 0.637429, -0.341390, y, 0.689800, 0.838497, 1.194958, 0.538302, z, 0.467008, 0.524342, 0.716047, 0.263627
x, -0.386681, 0.287664, 0.628762, -0.386681, y, 0.656595, 0.843844, 1.194958, 0.538302, z, 0.470183, 0.533223, 0.716047, 0.263627
x, -0.399744, 0.236691, 0.628762, -0.399744, y, 0.644387, 0.848392, 1.194958, 0.538302, z, 0.430629, 0.541574, 0.716047, 0.287676
x, -0.472868, 0.181609, 0.615089, -0.472868, y, 0.536471, 0.848300, 1.194958, 0.536471, z, 0.364463, 0.545413, 0.716047, 0.364463
x, -0.546237, 0.125746, 0.615089, -0.546237, y, 0.503998, 0.835622, 1.194958, 0.503998, z, 0.397058, 0.540743, 0.716047, 0.364463
x, -0.590307, 0.067479, 0.615089, -0.590307, y, 0.520478, 0.818965, 1.194958, 0.503998, z, 0.482512, 0.536983, 0.716047, 0.364463
x, -0.634377, 0.005005, 0.607276, -0.634377, y, 0.460538, 0.783507, 1.194958, 0.460538, z, 0.465544, 0.526119, 0.716047, 0.364463
x, -0.717146, -0.061216, 0.562473, -0.717146, y, 0.331258, 0.740322, 1.091803, 0.331258, z, 0.398035, 0.510218, 0.706281, 0.364463
x, -0.774644, -0.128072, 0.549655, -0.774644, y, 0.249588, 0.698211, 1.016969, 0.249588, z, 0.430874, 0.499756, 0.706281, 0.364463
x, -0.888299, -0.199969, 0.496429, -0.888299, y, 0.331136, 0.663920, 0.968260, 0.249588, z, 0.537325, 0.498682, 0.706281, 0.364463
x, -1.022096, -0.275896, 0.413661, -1.022096, y, 0.372154, 0.634115, 0.960935, 0.249588, z, 0.626930, 0.502277, 0.706281, 0.364463
x, -0.876335, -0.340395, 0.348471, -1.022096, y, 0.241531, 0.604065, 0.960935, 0.241531, z, 0.669780, 0.507477, 0.706281, 0.364463
x, -0.756211, -0.395629, 0.269731, -1.022096, y, 0.160715, 0.570390, 0.960935, 0.160715, z, 0.637551, 0.510743, 0.706281, 0.364463
x, -0.703717, -0.444302, 0.177318, -1.022096, y, 0.091131, 0.534505, 0.960935, 0.091131, z, 0.624733, 0.511268, 0.706281, 0.364463
x, -0.747055, -0.489941, 0.177318, -1.022096, y, -0.053409, 0.492083, 0.960935, -0.053409, z, 0.475188, 0.499713, 0.669780, 0.364463
x, -0.737655, -0.533852, 0.177318, -1.022096, y, -0.049869, 0.449789, 0.960935, -0.053409, z, 0.380211, 0.487200, 0.669780, 0.364463
x, -0.778185, -0.581627, 0.089910, -1.022096, y, -0.028017, 0.400342, 0.838369, -0.053409, z, 0.348227, 0.477672, 0.669780, 0.348227
x, -0.822377, -0.627242, -0.096502, -1.022096, y, -0.035219, 0.356662, 0.756455, -0.053409, z, 0.508149, 0.479631, 0.669780, 0.348227
x, -0.755112, -0.660172, -0.253006, -1.022096, y, 0.028383, 0.320259, 0.753525, -0.053409, z, 0.621803, 0.488946, 0.669780, 0.348227
x, -0.763413, -0.685692, -0.341390, -1.022096, y, 0.124214, 0.288793, 0.689800, -0.053409, z, 0.765122, 0.505066, 0.765122, 0.348227
x, -0.773668, -0.707306, -0.386681, -1.022096, y, 0.260819, 0.267344, 0.656595, -0.053409, z, 0.698346, 0.516633, 0.765122, 0.348227
x, -0.775377, -0.726741, -0.399744, -1.022096, y, 0.246536, 0.246841, 0.644387, -0.053409, z, 0.655130, 0.525880, 0.765122, 0.348227
x, -0.728621, -0.743185, -0.472868, -1.022096, y, 0.053775, 0.217311, 0.536471, -0.053409, z, 0.613014, 0.535000, 0.765122, 0.348227
x, -0.790270, -0.759055, -0.546237, -1.022096, y, -0.160593, 0.182457, 0.520478, -0.160593, z, 0.677715, 0.550662, 0.765122, 0.348227
x, -0.826894, -0.773088, -0.590307, -1.022096, y, -0.148996, 0.149808, 0.520478, -0.160593, z, 0.687847, 0.565202, 0.765122, 0.348227
x, -0.755356, -0.781340, -0.634377, -1.022096, y, -0.016297, 0.122969, 0.460538, -0.160593, z, 0.583349, 0.570244, 0.765122, 0.348227
x, -0.797107, -0.789477, -0.703717, -1.022096, y, 0.197095, 0.109797, 0.372154, -0.160593, z, 0.637551, 0.578844, 0.765122, 0.348227
x, -0.754380, -0.791339, -0.703717, -1.022096, y, 0.285967, 0.107532, 0.372154, -0.160593, z, 0.597510, 0.588818, 0.765122, 0.348227
x, -0.709699, -0.788091, -0.703717, -1.022096, y, 0.371544, 0.113630, 0.372154, -0.160593, z, 0.571507, 0.595849, 0.765122, 0.348227
x, -0.749741, -0.781163, -0.703717, -1.022096, y, 0.314167, 0.112782, 0.372154, -0.160593, z, 0.509614, 0.594464, 0.765122, 0.348227
x, -0.756211, -0.767869, -0.703717, -0.876335, y, 0.266679, 0.107508, 0.371544, -0.160593, z, 0.414515, 0.583843, 0.765122, 0.348227
x, -0.751206, -0.761613, -0.703717, -0.826894, y, 0.276567, 0.109260, 0.371544, -0.160593, z, 0.363609, 0.568535, 0.765122, 0.348227
x, -0.727767, -0.760191, -0.703717, -0.826894, y, 0.283770, 0.115412, 0.371544, -0.160593, z, 0.278398, 0.550577, 0.765122, 0.278398
x, -0.773790, -0.763694, -0.709699, -0.826894, y, 0.337728, 0.127742, 0.371544, -0.160593, z, 0.238113, 0.531246, 0.765122, 0.238113
x, -0.759018, -0.764292, -0.709699, -0.826894, y, 0.451383, 0.152982, 0.451383, -0.160593, z, 0.101630, 0.512568, 0.765122, 0.101630
x, -0.746444, -0.764732, -0.709699, -0.826894, y, 0.488860, 0.179918, 0.488860, -0.160593, z, 0.033388, 0.495227, 0.765122, 0.033388
x, -0.773790, -0.764512, -0.709699, -0.826894, y, 0.466032, 0.204621, 0.488860, -0.160593, z, -0.047305, 0.475450, 0.765122, -0.047305
x, -0.738876, -0.760337, -0.709699, -0.826894, y, 0.319172, 0.222340, 0.488860, -0.160593, z, -0.118476, 0.444119, 0.765122, -0.118476
x, -0.758896, -0.760526, -0.709699, -0.826894, y, 0.297687, 0.235805, 0.488860, -0.160593, z, -0.140450, 0.406006, 0.765122, -0.140450
x, -0.792102, -0.761961, -0.709699, -0.826894, y, 0.272661, 0.243228, 0.488860, -0.160593, z, -0.262528, 0.354624, 0.698346, -0.262528
x, -0.861076, -0.766331, -0.709699, -0.861076, y, 0.155100, 0.237942, 0.488860, -0.160593, z, -0.363120, 0.301551, 0.687847, -0.363120
x, -0.830312, -0.769078, -0.709699, -0.861076, y, 0.106513, 0.230941, 0.488860, -0.160593, z, -0.387658, 0.249411, 0.687847, -0.387658
x, -0.816029, -0.773448, -0.709699, -0.861076, y, 0.046206, 0.230562, 0.488860, -0.160593, z, -0.441128, 0.196704, 0.687847, -0.441128
x, -0.829335, -0.775401, -0.709699, -0.861076, y, -0.024843, 0.237350, 0.488860, -0.148996, z, -0.464811, 0.139578, 0.687847, -0.464811
x, -0.792102, -0.773662, -0.709699, -0.861076, y, -0.107123, 0.239443, 0.488860, -0.107123, z, -0.515229, 0.079424, 0.637551, -0.515229
x, -0.774156, -0.774602, -0.709699, -0.861076, y, -0.153635, 0.232577, 0.488860, -0.153635, z, -0.559055, 0.022304, 0.637551, -0.559055
x, -0.750839, -0.772288, -0.709699, -0.861076, y, -0.170237, 0.214210, 0.488860, -0.170237, z, -0.660746, -0.042611, 0.597510, -0.660746
x, -0.679668, -0.768553, -0.679668, -0.861076, y, -0.228102, 0.188506, 0.488860, -0.228102, z, -0.703961, -0.107685, 0.571507, -0.703961
x, -0.645852, -0.765360, -0.645852, -0.861076, y, -0.205152, 0.159672, 0.488860, -0.228102, z, -0.750229, -0.173771, 0.509614, -0.750229
x, -0.509980, -0.753372, -0.509980, -0.861076, y, -0.165232, 0.135702, 0.488860, -0.228102, z, -0.748276, -0.236666, 0.414515, -0.750229
x, -0.421962, -0.736660, -0.421962, -0.861076, y, -0.171702, 0.113783, 0.488860, -0.228102, z, -0.771715, -0.295977, 0.363609, -0.771715
x, -0.391198, -0.718660, -0.391198, -0.861076, y, -0.245193, 0.087695, 0.488860, -0.245193, z, -0.784533, -0.353385, 0.278398, -0.784533
x, -0.363242, -0.700433, -0.363242, -0.861076, y, -0.440396, 0.051486, 0.488860, -0.440396, z, -0.787463, -0.406678, 0.238113, -0.787463
x, -0.363853, -0.679936, -0.363242, -0.861076, y, -0.550021, 0.007099, 0.488860, -0.550021, z, -0.850088, -0.461088, 0.101630, -0.850088
x, -0.339681, -0.658970, -0.339681, -0.861076, y, -0.626320, -0.046786, 0.488860, -0.626320, z, -0.856559, -0.508997, 0.033388, -0.856559
x, -0.229323, -0.633114, -0.229323, -0.861076, y, -0.688946, -0.105677, 0.466032, -0.688946, z, -0.773668, -0.549350, -0.047305, -0.856559
x, -0.075383, -0.598193, -0.075383, -0.861076, y, -0.677715, -0.162864, 0.319172, -0.688946, z, -0.770616, -0.585515, -0.118476, -0.856559
x, -0.002258, -0.561362, -0.002258, -0.861076, y, -0.772203, -0.217433, 0.297687, -0.772203, z, -0.743148, -0.616749, -0.140450, -0.856559
x, 0.050601, -0.520887, 0.050601, -0.861076, y, -0.600195, -0.262327, 0.272661, -0.772203, z, -0.804309, -0.649942, -0.262528, -0.856559
x, 0.052799, -0.478642, 0.052799, -0.861076, y, -0.457486, -0.298834, 0.155100, -0.772203, z, -0.742172, -0.673924, -0.363120, -0.856559
x, 0.249588, -0.423109, 0.249588, -0.830312, y, -0.267655, -0.319972, 0.106513, -0.772203, z, -0.924190, -0.701978, -0.387658, -0.924190
