You entered a buffer length of 100
x, 0.005555, 0.005335, 0.008973, 0.000671, y, 0.972044, 0.973093, 0.982787, 0.963255, z, 0.193188, 0.193194, 0.198560, 0.187084
x, 0.005188, 0.005360, 0.008973, 0.000671, y, 0.973753, 0.973087, 0.982787, 0.963255, z, 0.191113, 0.193172, 0.198560, 0.187084
x, 0.004090, 0.005342, 0.008973, 0.000671, y, 0.970823, 0.973077, 0.982787, 0.963255, z, 0.192456, 0.193155, 0.198560, 0.187084
x, 0.002136, 0.005319, 0.008973, 0.000671, y, 0.973875, 0.973018, 0.982787, 0.963255, z, 0.195630, 0.193178, 0.198560, 0.187084
x, 0.010682, 0.005356, 0.010682, 0.000671, y, 0.978270, 0.973068, 0.982787, 0.963255, z, 0.191235, 0.193172, 0.198560, 0.187084
x, 0.007264, 0.005385, 0.010682, 0.000671, y, 0.973143, 0.973046, 0.982787, 0.963255, z, 0.188427, 0.193109, 0.198560, 0.187084
x, 0.004090, 0.005395, 0.010682, 0.000671, y, 0.975584, 0.973100, 0.982787, 0.963255, z, 0.191845, 0.193087, 0.198560, 0.187084
x, 0.006287, 0.005387, 0.010682, 0.000671, y, 0.970823, 0.973049, 0.982787, 0.963255, z, 0.191723, 0.193065, 0.198560, 0.187084
x, 0.003845, 0.005369, 0.010682, 0.000671, y, 0.974486, 0.973068, 0.982787, 0.963255, z, 0.193066, 0.193051, 0.198560, 0.187084
x, 0.003845, 0.005373, 0.010682, 0.000671, y, 0.974242, 0.973098, 0.982787, 0.963255, z, 0.193798, 0.193066, 0.198560, 0.187084
x, 0.004090, 0.005357, 0.010682, 0.000671, y, 0.970823, 0.973100, 0.982787, 0.963255, z, 0.192089, 0.193068, 0.198560, 0.187084
x, 0.003845, 0.005326, 0.010682, 0.000671, y, 0.975096, 0.973149, 0.982787, 0.963255, z, 0.193432, 0.193054, 0.198560, 0.187084
x, 0.003479, 0.005293, 0.010682, 0.000671, y, 0.976927, 0.973186, 0.982787, 0.963255, z, 0.194531, 0.193083, 0.198560, 0.187084
x, 0.008484, 0.005326, 0.010682, 0.000671, y, 0.972166, 0.973186, 0.982787, 0.963255, z, 0.192456, 0.193093, 0.198560, 0.187084
x, 0.004090, 0.005316, 0.010682, 0.000671, y, 0.970945, 0.973148, 0.982787, 0.963255, z, 0.195508, 0.193114, 0.198560, 0.187084
x, 0.002136, 0.005276, 0.010682, 0.000671, y, 0.973875, 0.973167, 0.982787, 0.963255, z, 0.196972, 0.193143, 0.198560, 0.187084
x, 0.007752, 0.005305, 0.010682, 0.000671, y, 0.974120, 0.973160, 0.982787, 0.963255, z, 0.192822, 0.193131, 0.198560, 0.187084
x, 0.005677, 0.005323, 0.010682, 0.000671, y, 0.975707, 0.973189, 0.982787, 0.963255, z, 0.192211, 0.193114, 0.198560, 0.187084
x, 0.006043, 0.005335, 0.010682, 0.000671, y, 0.973875, 0.973225, 0.982787, 0.963255, z, 0.191845, 0.193090, 0.198560, 0.187084
x, 0.002869, 0.005326, 0.010682, 0.000671, y, 0.973021, 0.973255, 0.982787, 0.963255, z, 0.195874, 0.193129, 0.198560, 0.187084
x, 0.006165, 0.005325, 0.010682, 0.000671, y, 0.972777, 0.973237, 0.982787, 0.963255, z, 0.192944, 0.193117, 0.198560, 0.187084
x, 0.002869, 0.005293, 0.010682, 0.000671, y, 0.970701, 0.973260, 0.982787, 0.963255, z, 0.194653, 0.193120, 0.198560, 0.187084
x, 0.003113, 0.005271, 0.010682, 0.000671, y, 0.972044, 0.973295, 0.982787, 0.963255, z, 0.191479, 0.193105, 0.198560, 0.187084
x, 0.003113, 0.005257, 0.010682, 0.000671, y, 0.975584, 0.973342, 0.982787, 0.963255, z, 0.190991, 0.193090, 0.198560, 0.187084
x, 0.006531, 0.005253, 0.010682, 0.000671, y, 0.974608, 0.973364, 0.982787, 0.963255, z, 0.189892, 0.193051, 0.198560, 0.187084
x, 0.006409, 0.005257, 0.010682, 0.000671, y, 0.973997, 0.973397, 0.982787, 0.963255, z, 0.189404, 0.192994, 0.198560, 0.187084
x, 0.005432, 0.005280, 0.010682, 0.000671, y, 0.978636, 0.973446, 0.982787, 0.963255, z, 0.197461, 0.193043, 0.198560, 0.187084
x, 0.005188, 0.005276, 0.010682, 0.000671, y, 0.974120, 0.973470, 0.982787, 0.963255, z, 0.192700, 0.193026, 0.198560, 0.187084
x, 0.004700, 0.005252, 0.010682, 0.000671, y, 0.971190, 0.973421, 0.982787, 0.963255, z, 0.192944, 0.193039, 0.198560, 0.187084
x, 0.004578, 0.005237, 0.010682, 0.000671, y, 0.974608, 0.973411, 0.982787, 0.963255, z, 0.191113, 0.193042, 0.198560, 0.187084
x, 0.007264, 0.005246, 0.010682, 0.000671, y, 0.972410, 0.973398, 0.982787, 0.963255, z, 0.190869, 0.193064, 0.198560, 0.187084
x, 0.007142, 0.005260, 0.010682, 0.000671, y, 0.974730, 0.973432, 0.982787, 0.963255, z, 0.189404, 0.193017, 0.198560, 0.187084
x, 0.005188, 0.005258, 0.010682, 0.000671, y, 0.971068, 0.973409, 0.982787, 0.963255, z, 0.190869, 0.192998, 0.198560, 0.187084
x, 0.005066, 0.005262, 0.010682, 0.000671, y, 0.971434, 0.973388, 0.982787, 0.963255, z, 0.194043, 0.192994, 0.198560, 0.187084
x, 0.006165, 0.005269, 0.010682, 0.000671, y, 0.972655, 0.973389, 0.982787, 0.963255, z, 0.193310, 0.193001, 0.198560, 0.187084
x, 0.005799, 0.005266, 0.010682, 0.000671, y, 0.969236, 0.973338, 0.982787, 0.963255, z, 0.190136, 0.192971, 0.198560, 0.187084
x, 0.006531, 0.005281, 0.010682, 0.000671, y, 0.972899, 0.973357, 0.982787, 0.963255, z, 0.196118, 0.193045, 0.198560, 0.187084
x, 0.005066, 0.005291, 0.010682, 0.000671, y, 0.972655, 0.973399, 0.982787, 0.963255, z, 0.190014, 0.192993, 0.198560, 0.187084
x, 0.005310, 0.005254, 0.010682, 0.000671, y, 0.971922, 0.973352, 0.982787, 0.963255, z, 0.194165, 0.193033, 0.198560, 0.187084
x, 0.004456, 0.005258, 0.010682, 0.000671, y, 0.974608, 0.973396, 0.982787, 0.963255, z, 0.189404, 0.192995, 0.198560, 0.187084
x, 0.006653, 0.005242, 0.010682, 0.000671, y, 0.974852, 0.973418, 0.982787, 0.963255, z, 0.192944, 0.192985, 0.198560, 0.187084
x, 0.006287, 0.005237, 0.010682, 0.000671, y, 0.969603, 0.973391, 0.982787, 0.963255, z, 0.193920, 0.192988, 0.198560, 0.187084
x, 0.007874, 0.005240, 0.010682, 0.000671, y, 0.975218, 0.973437, 0.982787, 0.963255, z, 0.194043, 0.192988, 0.198560, 0.187084
x, 0.004578, 0.005238, 0.010682, 0.000671, y, 0.973387, 0.973444, 0.982787, 0.963255, z, 0.192944, 0.192974, 0.198560, 0.187084
x, 0.005677, 0.005244, 0.010682, 0.000671, y, 0.972533, 0.973413, 0.982787, 0.963255, z, 0.192333, 0.192970, 0.198560, 0.187084
x, 0.003479, 0.005213, 0.010682, 0.000671, y, 0.970823, 0.973402, 0.982787, 0.963255, z, 0.192333, 0.192962, 0.198560, 0.187084
x, 0.005310, 0.005214, 0.010682, 0.000671, y, 0.975707, 0.973378, 0.982787, 0.963255, z, 0.192822, 0.192966, 0.198560, 0.187084
x, 0.001404, 0.005186, 0.010682, 0.000671, y, 0.972166, 0.973404, 0.982787, 0.963255, z, 0.197095, 0.192988, 0.198560, 0.187084
x, 0.004212, 0.005152, 0.010682, 0.000671, y, 0.973875, 0.973416, 0.982787, 0.963255, z, 0.189892, 0.192983, 0.198560, 0.187084
x, 0.006897, 0.005172, 0.010682, 0.000671, y, 0.975707, 0.973455, 0.982787, 0.963255, z, 0.194165, 0.192998, 0.198560, 0.187084
x, 0.006897, 0.005183, 0.010682, 0.000671, y, 0.971068, 0.973453, 0.982787, 0.963255, z, 0.192211, 0.192994, 0.198560, 0.187084
x, 0.006287, 0.005194, 0.010682, 0.000671, y, 0.972533, 0.973440, 0.982787, 0.963255, z, 0.194897, 0.193027, 0.198560, 0.187084
x, 0.003113, 0.005169, 0.010682, 0.000671, y, 0.971678, 0.973433, 0.982787, 0.963255, z, 0.193310, 0.193049, 0.198560, 0.187084
x, 0.003357, 0.005150, 0.010682, 0.000671, y, 0.973875, 0.973372, 0.982787, 0.963255, z, 0.188549, 0.192990, 0.198560, 0.187084
x, 0.004090, 0.005128, 0.010682, 0.000671, y, 0.971678, 0.973394, 0.982787, 0.963255, z, 0.189526, 0.192972, 0.198560, 0.187084
x, 0.005310, 0.005131, 0.010682, 0.000671, y, 0.971800, 0.973405, 0.982787, 0.963255, z, 0.189892, 0.192963, 0.198560, 0.187084
x, 0.006287, 0.005127, 0.010682, 0.000671, y, 0.970335, 0.973421, 0.982787, 0.963255, z, 0.190991, 0.192918, 0.198560, 0.187084
x, 0.007264, 0.005152, 0.010682, 0.000671, y, 0.972655, 0.973413, 0.982787, 0.963255, z, 0.191723, 0.192907, 0.198560, 0.187084
x, 0.003357, 0.005144, 0.010682, 0.000671, y, 0.971068, 0.973382, 0.982787, 0.963255, z, 0.194165, 0.192926, 0.198560, 0.187084
x, 0.006897, 0.005161, 0.010682, 0.000671, y, 0.973997, 0.973392, 0.982787, 0.963255, z, 0.191967, 0.192907, 0.198560, 0.187084
x, 0.002014, 0.005127, 0.010682, 0.000671, y, 0.973265, 0.973347, 0.982787, 0.963255, z, 0.192333, 0.192889, 0.198560, 0.187084
x, 0.005432, 0.005096, 0.010682, 0.000671, y, 0.974120, 0.973413, 0.982787, 0.963255, z, 0.190991, 0.192904, 0.198560, 0.187084
x, 0.007142, 0.005105, 0.010682, 0.000671, y, 0.977782, 0.973431, 0.982787, 0.963255, z, 0.195019, 0.192933, 0.198560, 0.187084
x, 0.003723, 0.005080, 0.010682, 0.000671, y, 0.972533, 0.973346, 0.982787, 0.963255, z, 0.193310, 0.192934, 0.198560, 0.187084
x, 0.006287, 0.005081, 0.010682, 0.000671, y, 0.973631, 0.973298, 0.982787, 0.963255, z, 0.190502, 0.192867, 0.198560, 0.187084
x, 0.005310, 0.005127, 0.010682, 0.001404, y, 0.973021, 0.973258, 0.982787, 0.963255, z, 0.192211, 0.192816, 0.198560, 0.187084
x, 0.003845, 0.005122, 0.010682, 0.001404, y, 0.974120, 0.973366, 0.982787, 0.965452, z, 0.192944, 0.192874, 0.198560, 0.187206
x, 0.006043, 0.005143, 0.010682, 0.001404, y, 0.969114, 0.973387, 0.982787, 0.965452, z, 0.194409, 0.192890, 0.198560, 0.187206
x, 0.005310, 0.005132, 0.010682, 0.001404, y, 0.972288, 0.973404, 0.982787, 0.965452, z, 0.189892, 0.192917, 0.198560, 0.188427
x, 0.006775, 0.005171, 0.010682, 0.001404, y, 0.973509, 0.973311, 0.981810, 0.965452, z, 0.194043, 0.192883, 0.198560, 0.188427
x, 0.006165, 0.005175, 0.010682, 0.001404, y, 0.970823, 0.973201, 0.978636, 0.965452, z, 0.194043, 0.192883, 0.198560, 0.188427
x, 0.005799, 0.005200, 0.010682, 0.001404, y, 0.977782, 0.973201, 0.978636, 0.965452, z, 0.192822, 0.192833, 0.198560, 0.188427
x, 0.006897, 0.005243, 0.010682, 0.001404, y, 0.970701, 0.973142, 0.978636, 0.965452, z, 0.192456, 0.192794, 0.198560, 0.188427
x, 0.005799, 0.005287, 0.010682, 0.001404, y, 0.971190, 0.973199, 0.978636, 0.967771, z, 0.191235, 0.192794, 0.198560, 0.188427
x, 0.002747, 0.005264, 0.010682, 0.001404, y, 0.974242, 0.973183, 0.978636, 0.967771, z, 0.194409, 0.192794, 0.198560, 0.188427
x, 0.005432, 0.005274, 0.010682, 0.001404, y, 0.975462, 0.973166, 0.978636, 0.967771, z, 0.191967, 0.192778, 0.198560, 0.188427
x, 0.003968, 0.005249, 0.010682, 0.001404, y, 0.973387, 0.973173, 0.978636, 0.967771, z, 0.193554, 0.192790, 0.198560, 0.188427
x, 0.006409, 0.005240, 0.010682, 0.001404, y, 0.973509, 0.973171, 0.978636, 0.967771, z, 0.193188, 0.192773, 0.198560, 0.188427
x, 0.008118, 0.005255, 0.010682, 0.001404, y, 0.973265, 0.973125, 0.978636, 0.967771, z, 0.194653, 0.192762, 0.198560, 0.188427
x, 0.005432, 0.005274, 0.010682, 0.001404, y, 0.975462, 0.973160, 0.978636, 0.967771, z, 0.194287, 0.192769, 0.198560, 0.188427
x, 0.006043, 0.005288, 0.010682, 0.001404, y, 0.977049, 0.973182, 0.978636, 0.967771, z, 0.190258, 0.192728, 0.198560, 0.188427
x, 0.003968, 0.005291, 0.010682, 0.001404, y, 0.972655, 0.973183, 0.978636, 0.967771, z, 0.196118, 0.192744, 0.198560, 0.188427
x, 0.005432, 0.005292, 0.010682, 0.001404, y, 0.972777, 0.973160, 0.978636, 0.967771, z, 0.195630, 0.192763, 0.198560, 0.188427
x, 0.002869, 0.005287, 0.010682, 0.001404, y, 0.974974, 0.973210, 0.978636, 0.967771, z, 0.191357, 0.192755, 0.198560, 0.188427
x, 0.005677, 0.005282, 0.010682, 0.001404, y, 0.975462, 0.973222, 0.978636, 0.967771, z, 0.192822, 0.192777, 0.198560, 0.188427
x, 0.007874, 0.005299, 0.010682, 0.001404, y, 0.975462, 0.973225, 0.978636, 0.967771, z, 0.189282, 0.192734, 0.198560, 0.188427
x, 0.007264, 0.005345, 0.010682, 0.001404, y, 0.973753, 0.973225, 0.978636, 0.967771, z, 0.200513, 0.192796, 0.200513, 0.188427
x, 0.007386, 0.005352, 0.010682, 0.001404, y, 0.973509, 0.973226, 0.978636, 0.967771, z, 0.191113, 0.192786, 0.200513, 0.188427
x, 0.006409, 0.005359, 0.010682, 0.001404, y, 0.973143, 0.973233, 0.978636, 0.967771, z, 0.192578, 0.192793, 0.200513, 0.188427
x, 0.006287, 0.005402, 0.010682, 0.001404, y, 0.973143, 0.973258, 0.978636, 0.967771, z, 0.193554, 0.192801, 0.200513, 0.188427
x, 0.006897, 0.005421, 0.010682, 0.001404, y, 0.974120, 0.973273, 0.978636, 0.967771, z, 0.189648, 0.192752, 0.200513, 0.188427
x, 0.005188, 0.005425, 0.010682, 0.001404, y, 0.973631, 0.973283, 0.978636, 0.967771, z, 0.193798, 0.192784, 0.200513, 0.188427
x, 0.005310, 0.005423, 0.010682, 0.001404, y, 0.973875, 0.973305, 0.978636, 0.967771, z, 0.190014, 0.192768, 0.200513, 0.188427
x, 0.003845, 0.005396, 0.010682, 0.001404, y, 0.977660, 0.973335, 0.978636, 0.967771, z, 0.193188, 0.192785, 0.200513, 0.188427
x, 0.005555, 0.005390, 0.010682, 0.001404, y, 0.973143, 0.973372, 0.978636, 0.967771, z, 0.189526, 0.192757, 0.200513, 0.188427
x, 0.005555, 0.005365, 0.010682, 0.001404, y, 0.971312, 0.973305, 0.978636, 0.967771, z, 0.193798, 0.192739, 0.200513, 0.188427
x, 0.005066, 0.005362, 0.010682, 0.001404, y, 0.974364, 0.973371, 0.978636, 0.969114, z, 0.194287, 0.192732, 0.200513, 0.188427
x, 0.008118, 0.005373, 0.010682, 0.001404, y, 0.972777, 0.973407, 0.978636, 0.969114, z, 0.192700, 0.192722, 0.200513, 0.188427
x, 0.008118, 0.005426, 0.010682, 0.001404, y, 0.975096, 0.973408, 0.978636, 0.969114, z, 0.192700, 0.192663, 0.200513, 0.188427
x, 0.005555, 0.005398, 0.010682, 0.001404, y, 0.973997, 0.973411, 0.978636, 0.969114, z, 0.196972, 0.192700, 0.200513, 0.188427
x, 0.005188, 0.005395, 0.010682, 0.001404, y, 0.975707, 0.973448, 0.978636, 0.969114, z, 0.193188, 0.192700, 0.200513, 0.188427
x, 0.004578, 0.005388, 0.010682, 0.001404, y, 0.975218, 0.973463, 0.978636, 0.969114, z, 0.192333, 0.192712, 0.200513, 0.188427
x, 0.005432, 0.005402, 0.010682, 0.001404, y, 0.972288, 0.973477, 0.978636, 0.969114, z, 0.191967, 0.192707, 0.200513, 0.188427
x, 0.005677, 0.005437, 0.010682, 0.001404, y, 0.975218, 0.973491, 0.978636, 0.969114, z, 0.190869, 0.192660, 0.200513, 0.188427
x, 0.005066, 0.005381, 0.008484, 0.001404, y, 0.970579, 0.973414, 0.978636, 0.969114, z, 0.193066, 0.192678, 0.200513, 0.188427
x, 0.007996, 0.005388, 0.008484, 0.001404, y, 0.971434, 0.973397, 0.978636, 0.969114, z, 0.195508, 0.192749, 0.200513, 0.188549
x, 0.003235, 0.005380, 0.008484, 0.001404, y, 0.973875, 0.973380, 0.978636, 0.969114, z, 0.193432, 0.192764, 0.200513, 0.188549
x, 0.006043, 0.005377, 0.008484, 0.001404, y, 0.973265, 0.973404, 0.978636, 0.969114, z, 0.190747, 0.192755, 0.200513, 0.188549
x, 0.007752, 0.005417, 0.008484, 0.001404, y, 0.972533, 0.973385, 0.978636, 0.969114, z, 0.191479, 0.192739, 0.200513, 0.188549
x, 0.005188, 0.005430, 0.008484, 0.001404, y, 0.974608, 0.973388, 0.978636, 0.969114, z, 0.193310, 0.192734, 0.200513, 0.188549
x, 0.005799, 0.005447, 0.008484, 0.001404, y, 0.971678, 0.973397, 0.978636, 0.969114, z, 0.191601, 0.192729, 0.200513, 0.188549
x, 0.008362, 0.005492, 0.008484, 0.001404, y, 0.973387, 0.973380, 0.978636, 0.969114, z, 0.191845, 0.192713, 0.200513, 0.188549
x, 0.005066, 0.005508, 0.008484, 0.001404, y, 0.972777, 0.973338, 0.978636, 0.969114, z, 0.191113, 0.192679, 0.200513, 0.188549
x, 0.005799, 0.005481, 0.008362, 0.001404, y, 0.973997, 0.973357, 0.978636, 0.969114, z, 0.189160, 0.192646, 0.200513, 0.188549
x, 0.003235, 0.005473, 0.008362, 0.001404, y, 0.974608, 0.973393, 0.978636, 0.969114, z, 0.192456, 0.192616, 0.200513, 0.188549
x, 0.008118, 0.005533, 0.008362, 0.001404, y, 0.973143, 0.973386, 0.978636, 0.969114, z, 0.192089, 0.192567, 0.200513, 0.188549
x, 0.002747, 0.005482, 0.008362, 0.001404, y, 0.971434, 0.973359, 0.978636, 0.969114, z, 0.190624, 0.192545, 0.200513, 0.188549
x, 0.005188, 0.005478, 0.008362, 0.001404, y, 0.973875, 0.973341, 0.978636, 0.969114, z, 0.191967, 0.192542, 0.200513, 0.188549
x, 0.006653, 0.005484, 0.008362, 0.001404, y, 0.969847, 0.973300, 0.978636, 0.969114, z, 0.193188, 0.192556, 0.200513, 0.188549
x, -0.000305, 0.005452, 0.008362, -0.000305, y, 0.973753, 0.973308, 0.978636, 0.969114, z, 0.189892, 0.192496, 0.200513, 0.188549
x, 0.005310, 0.005443, 0.008362, -0.000305, y, 0.972777, 0.973308, 0.978636, 0.969114, z, 0.193310, 0.192500, 0.200513, 0.188549
x, 0.001892, 0.005434, 0.008362, -0.000305, y, 0.974608, 0.973347, 0.978636, 0.969114, z, 0.191723, 0.192470, 0.200513, 0.188549
x, 0.006287, 0.005465, 0.008362, -0.000305, y, 0.975951, 0.973386, 0.978636, 0.969114, z, 0.193798, 0.192493, 0.200513, 0.188549
x, 0.003968, 0.005474, 0.008362, -0.000305, y, 0.972899, 0.973359, 0.978636, 0.969114, z, 0.191601, 0.192500, 0.200513, 0.188549
x, 0.004944, 0.005458, 0.008362, -0.000305, y, 0.973509, 0.973348, 0.978636, 0.969114, z, 0.192333, 0.192524, 0.200513, 0.188549
x, 0.005066, 0.005445, 0.008362, -0.000305, y, 0.979125, 0.973399, 0.979125, 0.969114, z, 0.194531, 0.192575, 0.200513, 0.188549
x, 0.005677, 0.005447, 0.008362, -0.000305, y, 0.972288, 0.973336, 0.979125, 0.969114, z, 0.192944, 0.192530, 0.200513, 0.188549
x, 0.006653, 0.005462, 0.008362, -0.000305, y, 0.974730, 0.973342, 0.979125, 0.969114, z, 0.192578, 0.192529, 0.200513, 0.188549
x, 0.007264, 0.005487, 0.008362, -0.000305, y, 0.973387, 0.973364, 0.979125, 0.969114, z, 0.194287, 0.192542, 0.200513, 0.188549
x, 0.004212, 0.005484, 0.008362, -0.000305, y, 0.973143, 0.973349, 0.979125, 0.969114, z, 0.192456, 0.192556, 0.200513, 0.188549
x, 0.003968, 0.005451, 0.008362, -0.000305, y, 0.970823, 0.973333, 0.979125, 0.969114, z, 0.190624, 0.192553, 0.200513, 0.188549
x, 0.006653, 0.005446, 0.008362, -0.000305, y, 0.975951, 0.973346, 0.979125, 0.969114, z, 0.193310, 0.192592, 0.200513, 0.188549
x, 0.006897, 0.005463, 0.008362, -0.000305, y, 0.972899, 0.973364, 0.979125, 0.969114, z, 0.192822, 0.192612, 0.200513, 0.188549
x, 0.006775, 0.005480, 0.008362, -0.000305, y, 0.972410, 0.973374, 0.979125, 0.969114, z, 0.192211, 0.192594, 0.200513, 0.188549
x, 0.003357, 0.005452, 0.008362, -0.000305, y, 0.971556, 0.973363, 0.979125, 0.969114, z, 0.197095, 0.192631, 0.200513, 0.188549
x, 0.005677, 0.005451, 0.008362, -0.000305, y, 0.974486, 0.973415, 0.979125, 0.969114, z, 0.190869, 0.192639, 0.200513, 0.188549
x, 0.006531, 0.005451, 0.008362, -0.000305, y, 0.973997, 0.973426, 0.979125, 0.969114, z, 0.193676, 0.192614, 0.200513, 0.188549
x, 0.005188, 0.005452, 0.008362, -0.000305, y, 0.974364, 0.973443, 0.979125, 0.969114, z, 0.194043, 0.192655, 0.200513, 0.188549
x, 0.008973, 0.005489, 0.008973, -0.000305, y, 0.972410, 0.973448, 0.979125, 0.969114, z, 0.195263, 0.192666, 0.200513, 0.188549
x, 0.004578, 0.005490, 0.008973, -0.000305, y, 0.973265, 0.973435, 0.979125, 0.969114, z, 0.193188, 0.192703, 0.200513, 0.188549
x, 0.005432, 0.005478, 0.008973, -0.000305, y, 0.972777, 0.973414, 0.979125, 0.969114, z, 0.191845, 0.192692, 0.200513, 0.188549
x, 0.004700, 0.005462, 0.008973, -0.000305, y, 0.975462, 0.973473, 0.979125, 0.969114, z, 0.191967, 0.192673, 0.200513, 0.188549
x, 0.004700, 0.005430, 0.008973, -0.000305, y, 0.972899, 0.973449, 0.979125, 0.969114, z, 0.193188, 0.192664, 0.200513, 0.188549
x, 0.005555, 0.005440, 0.008973, -0.000305, y, 0.973143, 0.973447, 0.979125, 0.969114, z, 0.194165, 0.192677, 0.200513, 0.188549
x, 0.005799, 0.005441, 0.008973, -0.000305, y, 0.972899, 0.973451, 0.979125, 0.969114, z, 0.194775, 0.192701, 0.200513, 0.188549
x, 0.007508, 0.005481, 0.008973, -0.000305, y, 0.969725, 0.973440, 0.979125, 0.969114, z, 0.192333, 0.192701, 0.200513, 0.188549
x, 0.002258, 0.005451, 0.008973, -0.000305, y, 0.974730, 0.973430, 0.979125, 0.969114, z, 0.195752, 0.192730, 0.200513, 0.188549
x, 0.007142, 0.005508, 0.008973, -0.000305, y, 0.973753, 0.973446, 0.979125, 0.969114, z, 0.193676, 0.192696, 0.200513, 0.188549
x, 0.006165, 0.005528, 0.008973, -0.000305, y, 0.971434, 0.973421, 0.979125, 0.969114, z, 0.195385, 0.192751, 0.200513, 0.188549
x, 0.006653, 0.005525, 0.008973, -0.000305, y, 0.975340, 0.973418, 0.979125, 0.969114, z, 0.187939, 0.192689, 0.200513, 0.187939
x, 0.003601, 0.005492, 0.008973, -0.000305, y, 0.976561, 0.973473, 0.979125, 0.969114, z, 0.195385, 0.192720, 0.200513, 0.187939
x, 0.007996, 0.005509, 0.008973, -0.000305, y, 0.974120, 0.973488, 0.979125, 0.969114, z, 0.192822, 0.192700, 0.200513, 0.187939
x, 0.009095, 0.005569, 0.009095, -0.000305, y, 0.977782, 0.973549, 0.979125, 0.969114, z, 0.190624, 0.192673, 0.200513, 0.187939
