    3021,   0.023988,   0.372887,  -0.952634
    3031,   0.022523,   0.373497,  -0.947995
    3051,   0.021669,   0.375206,  -0.952634
    3071,   0.022035,   0.372642,  -0.950558
    3101,   0.021425,   0.372887,  -0.948483
    3131,   0.020936,   0.357993,  -0.953000
    3151,   0.018861,   0.359458,  -0.958982
    3161,   0.022035,   0.367393,  -0.955442
    3181,   0.020936,   0.367149,  -0.955808
    3191,   0.023988,   0.365928,  -0.955930
    3201,   0.018617,   0.370689,  -0.952512
    3221,   0.023256,   0.381798,  -0.945553
    3231,   0.018617,   0.372642,  -0.954587
    3251,   0.026552,   0.372276,  -0.951535
    3261,   0.020692,   0.363120,  -0.953610
    3281,   0.021913,   0.367271,  -0.954831
    3291,   0.019838,   0.365684,  -0.954831
    3301,   0.019105,   0.362998,  -0.955808
    3321,   0.023256,   0.363731,  -0.955564
    3331,   0.022279,   0.363242,  -0.952390
    3351,   0.019716,   0.365440,  -0.953855
    3381,   0.023012,   0.365318,  -0.953122
    3401,   0.022157,   0.365440,  -0.952756
    3431,   0.020936,   0.377648,  -0.945187
    3461,   0.021669,   0.359580,  -0.959104
    3481,   0.020936,   0.362632,  -0.955808
    3491,   0.020326,   0.370201,  -0.953366
    3511,   0.020326,   0.365806,  -0.951657
    3531,   0.020692,   0.371910,  -0.957151
    3561,   0.022157,   0.373985,  -0.950314
    3581,   0.022890,   0.368125,  -0.954221
    3601,   0.020570,   0.370933,  -0.948727
    3621,   0.019716,   0.366539,  -0.951657
    3631,   0.021913,   0.362510,  -0.955686
    3661,   0.023012,   0.368248,  -0.952023
    3681,   0.016541,   0.366905,  -0.953733
    3701,   0.022035,   0.373497,  -0.953855
    3711,   0.020814,   0.366050,  -0.955075
    3731,   0.020814,   0.361167,  -0.957273
    3751,   0.025941,   0.368248,  -0.952756
    3771,   0.020936,   0.367881,  -0.955686
    3791,   0.021669,   0.370445,  -0.954099
    3811,   0.021058,   0.371055,  -0.953733
    3831,   0.021058,   0.370445,  -0.951169
    3851,   0.022523,   0.367393,  -0.953977
    3861,   0.021058,   0.368492,  -0.953366
    3881,   0.023256,   0.365684,  -0.950192
    3891,   0.021058,   0.364463,  -0.955686
    3911,   0.021058,   0.367027,  -0.951779
    3931,   0.022035,   0.371177,  -0.955320
    3941,   0.022035,   0.369590,  -0.950192
    3961,   0.019227,   0.372154,  -0.952268
    3981,   0.020448,   0.372398,  -0.948972
    4001,   0.020692,   0.372520,  -0.948727
    4021,   0.024354,   0.373131,  -0.956052
    4031,   0.022401,   0.364097,  -0.957639
    4041,   0.019838,   0.360190,  -0.958494
    4061,   0.018983,   0.361899,  -0.955564
    4081,   0.021913,   0.358359,  -0.961546
    4111,   0.019349,   0.371300,  -0.948483
    4131,   0.027040,   0.373009,  -0.949582
    4141,   0.021058,   0.364585,  -0.953366
    4151,   0.019838,   0.361167,  -0.959104
    4171,   0.021181,   0.363853,  -0.961912
    4191,   0.021181,   0.366294,  -0.951169
    4211,   0.018373,   0.371055,  -0.956174
    4231,   0.020326,   0.370933,  -0.949460
    4251,   0.022768,   0.374962,  -0.946652
    4271,   0.021303,   0.372154,  -0.952756
    4281,   0.021791,   0.373375,  -0.947629
    4291,   0.020936,   0.371666,  -0.950681
    4311,   0.021425,   0.372276,  -0.958738
    4331,   0.021791,   0.361899,  -0.952756
    4341,   0.020326,   0.362754,  -0.952268
    4361,   0.020570,   0.368980,  -0.949948
    4381,   0.019593,   0.372642,  -0.948117
    4391,   0.021913,   0.368003,  -0.952023
    4411,   0.023012,   0.376427,  -0.949338
    4431,   0.022645,   0.373985,  -0.948239
    4451,   0.024721,   0.366050,  -0.952023
    4461,   0.020936,   0.368736,  -0.955075
    4481,   0.023744,   0.376427,  -0.951657
    4511,   0.024232,   0.370445,  -0.949826
    4531,   0.026430,   0.361655,  -0.951169
    4551,   0.023622,   0.361167,  -0.954709
    4561,   0.023378,   0.363242,  -0.954831
    4581,   0.020814,   0.372887,  -0.953366
    4611,   0.019471,   0.378380,  -0.948239
    4631,   0.019716,   0.373741,  -0.947629
    4641,   0.022890,   0.376793,  -0.950192
    4661,   0.021058,   0.377281,  -0.951169
    4681,   0.024965,   0.377525,  -0.946286
    4691,   0.021425,   0.373741,  -0.951901
    4701,   0.017762,   0.372764,  -0.952146
    4711,   0.019471,   0.368370,  -0.952878
    4731,   0.015687,   0.370811,  -0.954587
    4751,   0.020448,   0.372276,  -0.952390
    4781,   0.020814,   0.358481,  -0.957151
    4791,   0.022890,   0.363609,  -0.955442
    4811,   0.020570,   0.370811,  -0.951901
    4831,   0.021547,   0.382164,  -0.949460
    4841,   0.023622,   0.384484,  -0.949338
    4861,   0.019838,   0.379967,  -0.946408
    4881,   0.022035,   0.369224,  -0.958127
    4901,   0.022157,   0.366050,  -0.955442
    4921,   0.022645,   0.370323,  -0.953488
    4931,   0.021425,   0.367515,  -0.954709
    4941,   0.020814,   0.367515,  -0.952390
    4961,   0.018861,   0.372642,  -0.946042
    4981,   0.022401,   0.369102,  -0.952878
    4991,   0.023012,   0.368614,  -0.949948
    5011,   0.018983,   0.369102,  -0.955320
    5021,   0.020448,   0.361777,  -0.954709
    5031,   0.022035,   0.364463,  -0.958005
    5051,   0.020814,   0.370567,  -0.953244
    5071,   0.017518,   0.361655,  -0.951901
    5081,   0.020570,   0.374962,  -0.954831
    5101,   0.023866,   0.372887,  -0.946896
    5121,   0.020692,   0.376915,  -0.947262
    5151,   0.018006,   0.379723,  -0.947140
    5171,   0.021669,   0.384362,  -0.946652
    5181,   0.019349,   0.373497,  -0.951413
    5201,   0.019227,   0.378624,  -0.952878
    5221,   0.023500,   0.368492,  -0.950436
    5241,   0.018983,   0.368492,  -0.954587
    5261,   0.018983,   0.368858,  -0.953610
    5281,   0.022645,   0.365074,  -0.953610
    5301,   0.022401,   0.371422,  -0.956174
    5331,   0.016786,   0.376061,  -0.954343
    5351,   0.019105,   0.365440,  -0.951291
    5361,   0.020814,   0.367637,  -0.953244
    5381,   0.023378,   0.379112,  -0.951047
    5391,   0.022890,   0.376427,  -0.948972
    5411,   0.018983,   0.380944,  -0.947995
    5431,   0.019960,   0.370323,  -0.949582
    5441,   0.021303,   0.364585,  -0.962034
    5451,   0.023378,   0.360679,  -0.953855
    5461,   0.018983,   0.363609,  -0.958127
    5481,   0.020570,   0.361655,  -0.955320
    5491,   0.020204,   0.370567,  -0.952023
    5511,   0.023256,   0.377037,  -0.948972
    5531,   0.020204,   0.381066,  -0.944943
    5551,   0.019838,   0.380455,  -0.946042
    5561,   0.020936,   0.375938,  -0.949094
    5581,   0.019960,   0.376671,  -0.945920
    5601,   0.018861,   0.376061,  -0.951291
    5611,   0.020936,   0.359336,  -0.951657
    5631,   0.023012,   0.364463,  -0.955197
    5661,   0.020204,   0.372398,  -0.948727
    5681,   0.021669,   0.379357,  -0.948849
    5691,   0.020204,   0.376061,  -0.946530
    5701,   0.020936,   0.370445,  -0.957517
    5721,   0.021425,   0.368003,  -0.952512
    5731,   0.023012,   0.362388,  -0.953733
    5751,   0.022523,   0.365440,  -0.956052
    5761,   0.021058,   0.373497,  -0.949948
    5781,   0.020692,   0.369835,  -0.946896
    5801,   0.020936,   0.369835,  -0.950192
    5811,   0.023500,   0.376427,  -0.953000
    5831,   0.023256,   0.381554,  -0.947507
    5841,   0.022035,   0.377159,  -0.948483
    5851,   0.020570,   0.373741,  -0.952390
    5871,   0.020204,   0.371544,  -0.952634
    5882,   0.021425,   0.373253,  -0.951291
    5901,   0.022279,   0.372398,  -0.952756
    5911,   0.020814,   0.374962,  -0.949704
    5931,   0.020570,   0.376305,  -0.955442
    5951,   0.024721,   0.371422,  -0.948361
    5971,   0.019593,   0.368980,  -0.955442
    5981,   0.021791,   0.368614,  -0.956296
    6001,   0.021303,   0.367393,  -0.953733
    6011,   0.020692,   0.368003,  -0.953122
    6031,   0.022035,   0.366539,  -0.953733
    6041,   0.022157,   0.375450,  -0.951291
    6051,   0.021181,   0.382897,  -0.946286
    6071,   0.021425,   0.377403,  -0.945920
    6091,   0.020570,   0.364951,  -0.957517
    6111,   0.022523,   0.364585,  -0.956540
    6121,   0.023012,   0.373009,  -0.950436
    6131,   0.019227,   0.367759,  -0.952146
    6141,   0.022279,   0.366294,  -0.951657
    6151,   0.024843,   0.372520,  -0.952512
    6171,   0.018495,   0.371544,  -0.950314
    6191,   0.021913,   0.374107,  -0.949460
    6201,   0.018617,   0.377648,  -0.951047
    6211,   0.019471,   0.377159,  -0.949216
    6231,   0.019716,   0.377648,  -0.947995
    6241,   0.020082,   0.384240,  -0.942013
    6261,   0.021058,   0.377648,  -0.945431
    6281,   0.019838,   0.363975,  -0.955320
    6301,   0.024110,   0.358237,  -0.958982
    6321,   0.019716,   0.365074,  -0.954953
    6331,   0.020814,   0.365562,  -0.954831
    6351,   0.022890,   0.373131,  -0.954343
    6371,   0.023378,   0.370201,  -0.954099
    6381,   0.020814,   0.370323,  -0.953366
    6401,   0.021669,   0.378624,  -0.947262
    6421,   0.019471,   0.377525,  -0.951169
    6441,   0.019105,   0.379723,  -0.947018
    6451,   0.020204,   0.378624,  -0.948605
    6481,   0.022401,   0.371910,  -0.955564
    6491,   0.020936,   0.364707,  -0.952878
    6501,   0.019593,   0.368248,  -0.959836
    6521,   0.018617,   0.368858,  -0.954099
    6531,   0.021181,   0.370811,  -0.951657
    6551,   0.023988,   0.368614,  -0.950681
    6571,   0.021791,   0.373985,  -0.944943
    6581,   0.022523,   0.374840,  -0.949094
    6591,   0.021058,   0.384484,  -0.946408
    6611,   0.023256,   0.391320,  -0.947995
    6631,   0.019838,   0.382164,  -0.945309
    6641,   0.022035,   0.374352,  -0.950803
    6671,   0.022157,   0.363242,  -0.956662
    6691,   0.023866,   0.381066,  -0.945553
    6701,   0.024354,   0.380089,  -0.945920
    6721,   0.020814,   0.380089,  -0.948972
    6731,   0.020082,   0.378624,  -0.947262
    6741,   0.019227,   0.369957,  -0.950558
    6761,   0.020814,   0.371666,  -0.946530
    6781,   0.021058,   0.377403,  -0.951291
    6801,   0.022401,   0.373619,  -0.948117
    6811,   0.019960,   0.375694,  -0.949948
    6831,   0.016908,   0.375694,  -0.949216
    6851,   0.023622,   0.382897,  -0.951413
    6861,   0.022523,   0.379845,  -0.951901
    6881,   0.018617,   0.374474,  -0.951901
    6901,   0.023744,   0.373009,  -0.956296
    6921,   0.020936,   0.371544,  -0.951901
    6931,   0.018006,   0.368736,  -0.955564
    6941,   0.017762,   0.375816,  -0.950436
    6951,   0.021425,   0.378502,  -0.946652
    6961,   0.019960,   0.378990,  -0.948605
    6981,   0.022157,   0.375450,  -0.951047
    7002,   0.021547,   0.367393,  -0.949094
    7021,   0.024232,   0.369590,  -0.954343
    7031,   0.015321,   0.367637,  -0.951413
    7041,   0.024843,   0.370933,  -0.954465
    7061,   0.023134,   0.373741,  -0.953488
    7081,   0.017762,   0.378746,  -0.945187
    7091,   0.017762,   0.379235,  -0.954099
    7101,   0.016541,   0.381676,  -0.946286
    7121,   0.022645,   0.379967,  -0.948239
    7131,   0.018739,   0.377159,  -0.950436
    7141,   0.023744,   0.373863,  -0.953244
    7161,   0.019349,   0.373985,  -0.948361
    7181,   0.021547,   0.377525,  -0.946652
    7191,   0.021669,   0.382164,  -0.951901
    7201,   0.021791,   0.376549,  -0.948849
    7221,   0.021913,   0.368003,  -0.950803
    7241,   0.021791,   0.367149,  -0.953610
    7261,   0.018006,   0.368003,  -0.953366
    7281,   0.023012,   0.362022,  -0.954587
    7301,   0.018373,   0.379601,  -0.947873
    7321,   0.021058,   0.377037,  -0.951169
    7331,   0.021913,   0.371910,  -0.954587
    7351,   0.021547,   0.373741,  -0.952512
    7361,   0.023012,   0.374229,  -0.952512
    7381,   0.023866,   0.372276,  -0.948117
    7391,   0.017396,   0.372398,  -0.947507
    7401,   0.020326,   0.377159,  -0.944333
    7421,   0.019471,   0.381066,  -0.949948
    7451,   0.021303,   0.375328,  -0.947751
    7461,   0.025819,   0.380211,  -0.945920
    7481,   0.020936,   0.377281,  -0.952146
    7491,   0.020204,   0.372398,  -0.948849
    7511,   0.018373,   0.363120,  -0.951901
    7531,   0.018861,   0.374107,  -0.952390
    7551,   0.019349,   0.381798,  -0.948361
    7581,   0.023622,   0.381798,  -0.946042
    7601,   0.016908,   0.377159,  -0.949216
    7632,   0.017274,   0.373985,  -0.950192
    7651,   0.023378,   0.376427,  -0.950314
    7661,   0.023500,   0.372764,  -0.945797
    7681,   0.026064,   0.370933,  -0.952268
    7691,   0.020814,   0.377159,  -0.953488
    7712,   0.021791,   0.375938,  -0.949948
    7731,   0.019349,   0.376427,  -0.947995
    7741,   0.022645,   0.374107,  -0.950192
    7751,   0.022035,   0.377159,  -0.950558
    7761,   0.023134,   0.369835,  -0.948117
    7782,   0.021058,   0.372887,  -0.951047
    7801,   0.020570,   0.381432,  -0.950192
    7821,   0.020814,   0.382531,  -0.947140
    7831,   0.023134,   0.380333,  -0.944821
    7851,   0.024232,   0.386681,  -0.949582
    7871,   0.019105,   0.375938,  -0.948361
    7881,   0.021913,   0.375328,  -0.951657
    7891,   0.020570,   0.372887,  -0.955075
    7901,   0.020082,   0.375084,  -0.949338
    7921,   0.022401,   0.367759,  -0.951047
    7931,   0.022890,   0.375206,  -0.949216
    7941,   0.021547,   0.379112,  -0.950681
    7951,   0.020082,   0.378746,  -0.946530
    7971,   0.019349,   0.379723,  -0.946164
    7991,   0.021425,   0.364463,  -0.954709
    8011,   0.021791,   0.375938,  -0.952023
    8031,   0.019471,   0.367515,  -0.950436
    8041,   0.020814,   0.374107,  -0.953488
    8061,   0.021181,   0.375206,  -0.950192
    8081,   0.023012,   0.380211,  -0.949704
    8091,   0.018983,   0.376915,  -0.950192
    8101,   0.015443,   0.380211,  -0.950192
    8121,   0.023378,   0.375206,  -0.947629
    8131,   0.019838,   0.374229,  -0.952390
    8141,   0.021181,   0.374840,  -0.951901
    8151,   0.021791,   0.367881,  -0.952634
    8171,   0.022401,   0.365806,  -0.953610
    8201,   0.021425,   0.380333,  -0.948849
    8231,   0.022890,   0.375328,  -0.947629
    8252,   0.019349,   0.381432,  -0.947018
    8271,   0.024232,   0.381676,  -0.946896
    8291,   0.020204,   0.372642,  -0.949704
    8301,   0.019471,   0.373131,  -0.948361
    8321,   0.018983,   0.368736,  -0.951657
    8331,   0.024965,   0.371910,  -0.951901
    8342,   0.022401,   0.367637,  -0.954221
    8371,   0.020692,   0.370445,  -0.952146
    8391,   0.019716,   0.382775,  -0.946652
    8411,   0.022401,   0.385338,  -0.947384
    8431,   0.019593,   0.376305,  -0.945675
    8451,   0.021669,   0.372887,  -0.949826
    8471,   0.021669,   0.373131,  -0.953977
    8481,   0.019471,   0.372276,  -0.952634
    8491,   0.021425,   0.364341,  -0.948972
    8501,   0.023134,   0.368736,  -0.954221
    8511,   0.021058,   0.377648,  -0.955808
    8531,   0.020936,   0.375450,  -0.951413
    8551,   0.024599,   0.375206,  -0.952878
    8561,   0.020814,   0.379967,  -0.947873
    8571,   0.020082,   0.382653,  -0.945797
    8591,   0.019349,   0.376427,  -0.949216
    8611,   0.021669,   0.372398,  -0.951047
    8631,   0.020814,   0.373741,  -0.950436
    8642,   0.021913,   0.375450,  -0.952878
    8661,   0.024477,   0.367637,  -0.950192
    8681,   0.022279,   0.371300,  -0.951413
    8691,   0.024599,   0.381432,  -0.952146
    8702,   0.020082,   0.379601,  -0.942379
    8721,   0.018861,   0.380455,  -0.942868
    8731,   0.021303,   0.375694,  -0.946408
    8761,   0.012513,   0.370933,  -0.933468
    8791,   0.018617,   0.372154,  -0.948239
    8811,   0.022768,   0.376671,  -0.947140
    8832,   0.024110,   0.373863,  -0.951779
    8851,   0.020326,   0.377281,  -0.945309
    8861,   0.026796,   0.378624,  -0.943600
    8882,   0.021181,   0.377403,  -0.951169
    8902,   0.021791,   0.371544,  -0.952512
    8912,   0.025087,   0.370201,  -0.953122
    8931,   0.022890,   0.368370,  -0.954587
    8942,   0.021425,   0.370689,  -0.950314
    8953,   0.022890,   0.372642,  -0.950070
    8971,   0.024721,   0.376549,  -0.949826
    8991,   0.021913,   0.375816,  -0.947140
    9021,   0.024354,   0.377892,  -0.953488
    9041,   0.020814,   0.377770,  -0.949094
    9071,   0.019716,   0.377525,  -0.951535
    9091,   0.021303,   0.375206,  -0.949826
    9111,   0.021181,   0.377892,  -0.952878
    9131,   0.022401,   0.375084,  -0.948605
    9141,   0.023256,   0.375938,  -0.953366
    9161,   0.021669,   0.376305,  -0.949094
    9181,   0.019471,   0.376915,  -0.957761
    9191,   0.022157,   0.379723,  -0.949704
    9211,   0.020204,   0.374718,  -0.944699
    9231,   0.022645,   0.378868,  -0.954709
    9241,   0.018617,   0.373375,  -0.949216
    9261,   0.020814,   0.378380,  -0.950314
    9271,   0.019960,   0.379235,  -0.951535
    9291,   0.020326,   0.380577,  -0.942379
    9311,   0.018861,   0.377159,  -0.952512
    9321,   0.023622,   0.371910,  -0.950436
    9341,   0.019593,   0.367149,  -0.953000
    9371,   0.018861,   0.375084,  -0.949704
    9381,   0.023012,   0.387170,  -0.947629
    9401,   0.018251,   0.379112,  -0.949948
    9421,   0.020570,   0.368003,  -0.955808
    9431,   0.024477,   0.374596,  -0.947873
    9441,   0.022768,   0.378014,  -0.949460
    9451,   0.019838,   0.375084,  -0.948239
    9471,   0.021303,   0.368492,  -0.948972
    9481,   0.022035,   0.375572,  -0.952390
    9501,   0.020082,   0.376915,  -0.948239
    9511,   0.019960,   0.385094,  -0.953122
    9531,   0.017640,   0.379357,  -0.947873
    9551,   0.023012,   0.372887,  -0.952512
    9561,   0.021913,   0.375450,  -0.951413
    9571,   0.021303,   0.370445,  -0.948849
    9591,   0.021058,   0.370567,  -0.948605
    9611,   0.017884,   0.379601,  -0.949460
    9621,   0.020570,   0.381310,  -0.941036
    9641,   0.018251,   0.376305,  -0.952634
    9651,   0.022401,   0.369468,  -0.957639
    9671,   0.022645,   0.370933,  -0.951657
    9681,   0.019593,   0.372154,  -0.951047
    9691,   0.023744,   0.376915,  -0.946408
    9711,   0.021303,   0.380089,  -0.945187
    9721,   0.018861,   0.373009,  -0.948483
    9741,   0.018861,   0.372276,  -0.948117
    9761,   0.022279,   0.379723,  -0.947018
    9781,   0.023134,   0.379967,  -0.946164
    9801,   0.023500,   0.378746,  -0.950314
    9821,   0.021547,   0.380577,  -0.949094
    9831,   0.020448,   0.376793,  -0.948605
    9851,   0.022035,   0.374229,  -0.950314
    9871,   0.022035,   0.379357,  -0.948727
    9901,   0.021303,   0.374962,  -0.946408
    9921,   0.020570,   0.376915,  -0.952390
    9941,   0.020692,   0.372276,  -0.948361
    9951,   0.022890,   0.377770,  -0.951535
    9971,   0.022157,   0.379845,  -0.947507
    9991,   0.020326,   0.379357,  -0.944821
   10021,   0.026064,   0.380089,  -0.958860
   10031,   0.016786,   0.374352,  -0.958738
   10051,   0.024110,   0.378746,  -0.949704
   10061,   0.022645,   0.378624,  -0.951291
   10081,   0.019227,   0.381066,  -0.944577
   10101,   0.019593,   0.385216,  -0.941159
   10121,   0.018861,   0.380944,  -0.947140
   10141,   0.021058,   0.376305,  -0.947384
   10161,   0.021058,   0.373253,  -0.952756
   10181,   0.023378,   0.372276,  -0.953244
   10191,   0.020692,   0.368370,  -0.949948
   10211,   0.019471,   0.372642,  -0.952146
   10221,   0.020204,   0.381310,  -0.948361
   10241,   0.021913,   0.383874,  -0.946408
   10251,   0.023378,   0.375450,  -0.945920
   10261,   0.022890,   0.378502,  -0.950558
   10271,   0.020936,   0.374596,  -0.949826
   10291,   0.020204,   0.371300,  -0.951657
