    1810,   0.015565,   0.850821,  -0.531954
    1830,   0.016541,   0.848868,  -0.546847
    1840,   0.019838,   0.873405,  -0.544406
    1850,   0.031313,   0.849844,  -0.554416
    1870,   0.042300,   0.825673,  -0.562473
    1890,   0.053653,   0.832143,  -0.557102
    1910,   0.051822,   0.864372,  -0.551975
    1930,   0.050479,   0.867424,  -0.549655
    1950,   0.036684,   0.855216,  -0.567601
    1960,   0.033266,   0.859122,  -0.567356
    1980,   0.023988,   0.869621,  -0.566502
    2000,   0.000061,   0.843374,  -0.597143
    2020,  -0.008729,   0.828725,  -0.602393
    2030,   0.000305,   0.838003,  -0.601782
    2050,   0.015077,   0.840933,  -0.602515
    2060,   0.040713,   0.840444,  -0.595068
    2070,   0.067082,   0.817250,  -0.604834
    2081,   0.065983,   0.800891,  -0.626564
    2091,   0.053409,   0.797717,  -0.640847
    2101,   0.042056,   0.794787,  -0.653787
    2118,   0.034975,   0.807972,  -0.653299
    2128,   0.023012,   0.782702,  -0.673686
    2148,   0.020082,   0.810902,  -0.671977
    2158,   0.016419,   0.767442,  -0.695294
    2178,   0.019838,   0.777818,  -0.693463
    2198,   0.031679,   0.777696,  -0.697857
    2208,   0.045840,   0.769273,  -0.697125
    2228,   0.050601,   0.708845,  -0.721418
    2238,   0.037417,   0.695172,  -0.736190
    2258,   0.024354,   0.712141,  -0.729231
    2279,   0.019471,   0.676616,  -0.751938
    2298,   0.021791,   0.656473,  -0.762315
    2309,   0.014222,   0.660013,  -0.768174
    2328,   0.015321,   0.643899,  -0.766831
    2338,   0.023134,   0.627663,  -0.767198
    2359,   0.023012,   0.635110,  -0.762803
    2378,   0.034609,   0.761094,  -0.710187
    2398,  -0.000061,   0.625343,  -0.795153
    2408,  -0.010193,   0.624855,  -0.802478
    2428,  -0.013245,   0.630471,  -0.801135
    2448,   0.010560,   0.598608,  -0.806507
    2458,   0.033022,   0.568455,  -0.817738
    2468,   0.041445,   0.573582,  -0.809925
    2478,   0.039370,   0.540133,  -0.824208
    2488,   0.038638,   0.528658,  -0.834463
    2499,   0.032778,   0.512177,  -0.837881
    2518,   0.033510,   0.510957,  -0.839468
    2539,   0.024721,   0.497528,  -0.852042
    2558,   0.014955,   0.488738,  -0.859611
    2569,   0.001648,   0.503998,  -0.858024
    2579,   0.000305,   0.490203,  -0.860953
    2598,   0.000671,   0.487029,  -0.862540
    2609,   0.007630,   0.475676,  -0.869743
    2628,   0.012635,   0.470305,  -0.872917
    2638,   0.018373,   0.490569,  -0.855582
    2649,   0.037783,   0.467863,  -0.859733
    2659,   0.038393,   0.465421,  -0.862296
    2678,   0.037905,   0.466886,  -0.866325
    2698,   0.043521,   0.493377,  -0.862174
    2708,   0.068058,   0.447232,  -0.896844
    2728,   0.073063,   0.461759,  -0.884148
    2758,   0.021913,   0.411219,  -0.934078
    2769,   0.043399,   0.441738,  -0.909418
    2788,   0.057071,   0.420863,  -0.921138
    2808,   0.039492,   0.393640,  -0.952023
    2819,   0.039736,   0.417323,  -0.940304
    2838,   0.046573,   0.395227,  -0.951169
    2849,   0.032167,   0.402918,  -0.940670
    2868,   0.028017,   0.405725,  -0.941525
    2878,   0.018617,   0.411341,  -0.944088
    2888,   0.008362,   0.414759,  -0.946652
    2898,   0.000305,   0.419520,  -0.949704
    2918,  -0.000427,   0.415003,  -0.948239
    2928,  -0.001404,   0.400476,  -0.959714
    2948,   0.000305,   0.389733,  -0.964720
    2968,   0.010316,   0.351157,  -0.965818
    2978,   0.014344,   0.362632,  -0.961546
    2998,   0.010682,   0.351279,  -0.964842
    3018,   0.006287,   0.353720,  -0.959348
    3038,   0.009705,   0.347006,  -0.953122
    3049,   0.013734,   0.338583,  -0.944699
    3058,   0.016786,   0.339437,  -0.948239
    3078,   0.006043,   0.363609,  -0.944455
    3088,  -0.004578,   0.352011,  -0.958738
    3108,  -0.006775,   0.333944,  -0.961546
    3128,  -0.010438,   0.332479,  -0.965330
    3148,  -0.005677,   0.346396,  -0.960569
    3168,   0.003845,   0.334554,  -0.957151
    3188,   0.001038,   0.353842,  -0.954587
    3199,   0.010804,   0.344076,  -0.956662
    3218,   0.029604,   0.343710,  -0.953855
    3228,   0.027529,   0.349814,  -0.947751
    3248,   0.028993,   0.351035,  -0.945309
    3258,   0.019838,   0.342367,  -0.960081
    3278,   0.017396,   0.344198,  -0.955442
    3299,   0.022890,   0.347372,  -0.954221
    3318,   0.019960,   0.358848,  -0.959958
    3339,   0.025819,   0.340414,  -0.977171
    3349,   0.017030,   0.339926,  -0.970823
    3368,   0.015687,   0.353598,  -0.968504
    3378,   0.017274,   0.364219,  -0.959958
    3388,   0.015199,   0.363364,  -0.967649
    3408,   0.014222,   0.371666,  -0.963499
    3438,   0.012025,   0.371055,  -0.954709
    3458,   0.018373,   0.338338,  -0.964353
    3479,   0.015199,   0.332601,  -0.952756
    3498,   0.015809,   0.352744,  -0.956296
    3508,   0.027895,   0.349448,  -0.963621
    3519,   0.022157,   0.356894,  -0.962766
    3538,   0.018983,   0.352377,  -0.962400
    3548,   0.009583,   0.366294,  -0.958738
    3559,   0.009461,   0.360190,  -0.967161
    3588,   0.004578,   0.363120,  -0.963743
    3598,  -0.007630,   0.357505,  -0.969847
    3608,  -0.004822,   0.368370,  -0.971556
    3628,  -0.008240,   0.358481,  -0.975218
    3638,  -0.010438,   0.369346,  -0.964842
    3658,  -0.012757,   0.363242,  -0.965452
    3668,  -0.020326,   0.365806,  -0.962888
    3678,  -0.032900,   0.371788,  -0.966917
    3688,  -0.043277,   0.354819,  -0.974364
    3698,  -0.052921,   0.335409,  -0.979125
    3718,  -0.053287,   0.333578,  -0.983642
    3728,  -0.063419,   0.329427,  -0.975584
    3749,  -0.059757,   0.331258,  -0.975462
    3758,  -0.070134,   0.363364,  -0.970701
    3778,  -0.068303,   0.369590,  -0.967771
    3809,  -0.080877,   0.380577,  -0.982055
    3818,  -0.077580,   0.361167,  -0.984374
    3839,  -0.078069,   0.367027,  -0.980834
    3849,  -0.075505,   0.376549,  -0.961546
    3859,  -0.075505,   0.378014,  -0.961790
    3878,  -0.076970,   0.381920,  -0.962888
    3889,  -0.076848,   0.386803,  -0.960325
    3908,  -0.077947,   0.388268,  -0.960325
    3918,  -0.090276,   0.369346,  -0.959226
    3929,  -0.090887,   0.369102,  -0.964597
    3948,  -0.091253,   0.367881,  -0.965208
    3968,  -0.109443,   0.373131,  -0.960325
    3978,  -0.118354,   0.370445,  -0.951169
    3998,  -0.107489,   0.356528,  -0.947507
    4009,  -0.126289,   0.376549,  -0.941891
    4028,  -0.135934,   0.349081,  -0.949094
    4038,  -0.232375,   0.338338,  -0.944699
    4058,  -0.242752,   0.318440,  -0.952023
    4088,  -0.214796,   0.329549,  -0.920039
    4098,  -0.202832,   0.306965,  -0.928218
    4118,  -0.216993,   0.318684,  -0.920649
    4129,  -0.231765,   0.328206,  -0.912104
    4139,  -0.234939,   0.328572,  -0.907221
    4158,  -0.238113,   0.325520,  -0.910273
    4178,  -0.250443,   0.350668,  -0.907221
    4189,  -0.272050,   0.331258,  -0.910517
    4199,  -0.269609,   0.298053,  -0.933346
    4218,  -0.275591,   0.295611,  -0.927852
    4239,  -0.274736,   0.312946,  -0.916255
    4249,  -0.262894,   0.312580,  -0.900995
    4259,  -0.255570,   0.331136,  -0.893792
    4278,  -0.250809,   0.334066,  -0.887444
    4298,  -0.269243,   0.333455,  -0.873405
    4308,  -0.294390,   0.328450,  -0.874992
    4328,  -0.323323,   0.350180,  -0.870109
    4338,  -0.333211,   0.324544,  -0.872063
    4359,  -0.342367,   0.313923,  -0.872307
    4378,  -0.357627,   0.304767,  -0.873161
    4398,  -0.402796,   0.293048,  -0.883904
    4408,  -0.413905,   0.307209,  -0.879387
    4428,  -0.420497,   0.318806,  -0.868278
    4438,  -0.432460,   0.311359,  -0.865470
    4458,  -0.438686,   0.318684,  -0.859488
    4478,  -0.473479,   0.294268,  -0.864616
    4489,  -0.478850,   0.277910,  -0.860221
    4508,  -0.468473,   0.272661,  -0.848746
    4528,  -0.464933,   0.275346,  -0.840078
    4538,  -0.466764,   0.295367,  -0.826527
    4549,  -0.467375,   0.325276,  -0.812122
    4559,  -0.471037,   0.312458,  -0.820546
    4578,  -0.483855,   0.287432,  -0.825551
    4598,  -0.487273,   0.289874,  -0.819447
    4608,  -0.503998,   0.287554,  -0.784777
    4618,  -0.517305,   0.314777,  -0.774156
    4638,  -0.528047,   0.340292,  -0.769395
    4658,  -0.562473,   0.275591,  -0.796985
    4669,  -0.566258,   0.275346,  -0.796863
    4688,  -0.573949,   0.283037,  -0.797961
    4708,  -0.591039,   0.286944,  -0.797717
    4728,  -0.577733,   0.300983,  -0.732894
    4748,  -0.579320,   0.312092,  -0.719343
    4768,  -0.606421,   0.273881,  -0.739364
    4788,  -0.625343,   0.253250,  -0.733504
    4798,  -0.618019,   0.262040,  -0.701398
    4819,  -0.617897,   0.276933,  -0.686504
    4838,  -0.632180,   0.295367,  -0.674541
    4849,  -0.634987,   0.277544,  -0.677715
    4868,  -0.638039,   0.259720,  -0.671367
    4888,  -0.664164,   0.257645,  -0.660258
    4908,  -0.676494,   0.244339,  -0.675151
    4928,  -0.687359,   0.246414,  -0.676982
    4939,  -0.685772,   0.257889,  -0.660990
    4958,  -0.685284,   0.250809,  -0.658182
    4978,  -0.692730,   0.237746,  -0.655497
    5008,  -0.703229,   0.244094,  -0.648172
    5019,  -0.717634,   0.264359,  -0.638528
    5038,  -0.725203,   0.263627,  -0.635232
    5048,  -0.742294,   0.274004,  -0.633400
    5068,  -0.749619,   0.275835,  -0.632790
    5089,  -0.763047,   0.237014,  -0.624855
    5108,  -0.761826,   0.238113,  -0.620704
    5129,  -0.748642,   0.223463,  -0.599829
    5139,  -0.743148,   0.233962,  -0.593359
    5158,  -0.740219,   0.236159,  -0.591528
    5168,  -0.739608,   0.243118,  -0.585790
    5188,  -0.744491,   0.260941,  -0.573949
    5208,  -0.762803,   0.252274,  -0.568699
    5228,  -0.780382,   0.243728,  -0.568577
    5238,  -0.775621,   0.234817,  -0.561252
    5249,  -0.770372,   0.241653,  -0.548923
    5268,  -0.765855,   0.244583,  -0.549655
    5278,  -0.764634,   0.239456,  -0.547214
    5298,  -0.788928,   0.221876,  -0.533785
    5318,  -0.797595,   0.227004,  -0.526216
    5338,  -0.781481,   0.234572,  -0.514253
    5348,  -0.783190,   0.244339,  -0.510224
    5369,  -0.794909,   0.247391,  -0.500702
    5379,  -0.807850,   0.228713,  -0.478118
    5398,  -0.812855,   0.240066,  -0.469938
    5428,  -0.862540,   0.229323,  -0.449796
    5438,  -0.873283,   0.220167,  -0.436367
    5448,  -0.863273,   0.217726,  -0.424281
    5459,  -0.873039,   0.242874,  -0.396570
    5479,  -0.877800,   0.239211,  -0.399133
    5498,  -0.888299,   0.248001,  -0.399988
    5509,  -0.911738,   0.220778,  -0.392663
    5528,  -0.909540,   0.226393,  -0.381920
    5548,  -0.883049,   0.211256,  -0.330526
    5558,  -0.885003,   0.192089,  -0.316731
    5578,  -0.917353,   0.175365,  -0.291094
    5598,  -0.916255,   0.182811,  -0.275224
    5628,  -0.888787,   0.168040,  -0.252396
    5648,  -0.894403,   0.166209,  -0.256180
    5668,  -0.936275,   0.171336,  -0.239700
    5678,  -0.953366,   0.170848,  -0.232985
    5688,  -0.948361,   0.198437,  -0.214796
    5698,  -0.957029,   0.194897,  -0.210889
    5709,  -0.948117,   0.172923,  -0.211866
    5728,  -0.945309,   0.166209,  -0.216749
    5748,  -0.936397,   0.197705,  -0.201123
    5758,  -0.938839,   0.204663,  -0.193676
    5769,  -0.939694,   0.207593,  -0.192089
    5779,  -0.934933,   0.186718,  -0.198437
    5799,  -0.931148,   0.174510,  -0.206739
    5818,  -0.942623,   0.165965,  -0.201123
    5828,  -0.956296,   0.167552,  -0.191235
    5838,  -0.985229,   0.177318,  -0.185985
    5858,  -0.980468,   0.156809,  -0.181224
    5878,  -0.982787,   0.155100,  -0.179882
    5898,  -0.974486,   0.138619,  -0.154856
    5918,  -0.893914,   0.139596,  -0.101630
    5928,  -0.931636,   0.103217,  -0.099066
    5948,  -0.915522,   0.119819,  -0.066349
    5968,  -0.918452,   0.119819,  -0.048526
    5978,  -0.929195,   0.110297,  -0.048282
    5998,  -0.935787,   0.160959,  -0.021913
    6008,  -0.925655,   0.163767,  -0.013001
    6018,  -0.929683,   0.192700,   0.007508
    6038,  -0.940670,   0.193066,  -0.006653
    6058,  -0.988403,   0.190624,  -0.032290
    6068,  -0.988525,   0.168284,  -0.022767
    6078,  -0.985229,   0.191723,   0.001038
    6098,  -0.997070,   0.165354,   0.006653
    6109,  -0.999268,   0.162058,   0.018129
    6119,  -0.994629,   0.164866,   0.027162
    6139,  -0.974242,   0.151926,   0.033877
    6158,  -0.945431,   0.176463,   0.067448
    6178,  -0.958005,   0.146676,   0.048282
    6188,  -0.985473,   0.134347,   0.015931
    6198,  -1.000000,   0.127388,   0.011292
    6219,  -0.979491,   0.156931,   0.035097
    6239,  -0.972166,   0.150583,   0.034365
    6259,  -0.937252,   0.143747,   0.047183
    6268,  -0.925044,   0.122139,   0.033266
    6288,  -0.919551,   0.127144,   0.034243
    6309,  -0.934322,   0.158640,   0.047061
    6328,  -0.945065,   0.137521,   0.033388
    6338,  -0.960325,   0.147409,   0.023500
    6358,  -0.964475,   0.140206,   0.019838
    6368,  -0.960325,   0.173778,   0.032290
    6388,  -0.953855,   0.173289,   0.027162
    6398,  -0.952756,   0.180248,   0.027895
    6409,  -0.938717,   0.190502,   0.040225
    6429,  -0.931759,   0.201611,   0.050357
    6448,  -0.930294,   0.203931,   0.050723
    6468,  -0.926265,   0.189648,   0.049991
    6478,  -0.975462,   0.177806,  -0.004090
    6498,  -0.986449,   0.174388,  -0.010071
    6508,  -0.996338,   0.166941,  -0.011781
    6528,  -0.991821,   0.170482,   0.004944
    6538,  -0.944210,   0.199536,   0.048160
    6558,  -0.919673,   0.203198,   0.045474
    6588,  -0.926875,   0.159495,   0.010071
    6609,  -0.929683,   0.159128,   0.018373
    6628,  -0.933101,   0.173778,   0.015321
    6659,  -0.938351,   0.198926,   0.017640
    6679,  -0.926631,   0.221876,   0.027406
    6699,  -0.920649,   0.226393,   0.035708
    6718,  -0.920283,   0.228713,   0.035830
    6728,  -0.932613,   0.214552,   0.029604
    6758,  -0.951535,   0.189160,   0.014588
    6778,  -0.940914,   0.180248,   0.031801
    6788,  -0.955564,   0.215772,   0.039126
    6809,  -0.966184,   0.216017,   0.025087
    6828,  -0.960813,   0.209791,   0.022523
    6859,  -0.940182,   0.205396,   0.041079
    6868,  -0.918818,   0.223341,   0.047916
    6879,  -0.924434,   0.213819,   0.044009
    6899,  -0.925166,   0.222731,   0.041934
    6928,  -0.962278,   0.243484,   0.019838
    6939,  -0.970091,   0.277300,   0.026186
    6958,  -0.961179,   0.281694,   0.028749
    6969,  -0.949826,   0.273393,   0.032167
    6989,  -0.943722,   0.268754,   0.037295
    7009,  -0.923457,   0.261796,   0.032290
    7029,  -0.914790,   0.245682,   0.033388
    7049,  -0.937130,   0.254837,   0.019471
    7069,  -0.946164,   0.285235,   0.015931
    7080,  -0.947995,   0.287432,   0.015687
    7090,  -0.949582,   0.286211,   0.016175
    7101,  -0.953366,   0.281206,   0.009339
    7119,  -0.945431,   0.277056,   0.004212
    7139,  -0.908808,   0.311848,   0.027284
    7159,  -0.897455,   0.327107,   0.030947
    7189,  -0.911372,   0.333944,   0.014832
    7209,  -0.913569,   0.324422,  -0.001892
    7229,  -0.878777,   0.336263,   0.012391
    7239,  -0.882317,   0.324055,   0.005066
    7259,  -0.884270,   0.326863,   0.009095
    7279,  -0.890374,   0.338583,   0.004578
    7299,  -0.916743,   0.359458,   0.006287
    7309,  -0.902582,   0.362876,   0.003357
    7329,  -0.897455,   0.369468,   0.004700
    7339,  -0.864738,   0.389001,   0.003845
    7349,  -0.875603,   0.394738,  -0.000549
    7359,  -0.879387,   0.399133,  -0.001038
    7379,  -0.881951,   0.424770,   0.008240
    7389,  -0.885247,   0.403406,  -0.015565
    7409,  -0.887688,   0.411829,  -0.008118
    7429,  -0.874626,   0.405603,  -0.002625
    7449,  -0.852164,   0.415370,  -0.004212
    7469,  -0.839956,   0.407923,  -0.006531
    7479,  -0.840933,   0.424647,   0.001526
    7499,  -0.851798,   0.418666,   0.003968
    7509,  -0.848379,   0.427944,   0.000671
    7519,  -0.847403,   0.435634,  -0.003479
    7539,  -0.850333,   0.423793,  -0.009339
    7559,  -0.859244,   0.442471,  -0.009095
    7579,  -0.860465,   0.462614,   0.008973
    7599,  -0.850577,   0.458097,   0.006897
    7609,  -0.837637,   0.443814,  -0.001648
    7619,  -0.833486,   0.456266,  -0.002747
    7629,  -0.829335,   0.471525,   0.007142
    7649,  -0.833364,   0.477263,   0.007630
    7669,  -0.843130,   0.509980,   0.008973
    7699,  -0.858268,   0.495697,  -0.007752
    7709,  -0.854483,   0.499969,  -0.014832
    7729,  -0.855948,   0.501312,  -0.017396
    7759,  -0.823598,   0.515473,   0.007386
    7779,  -0.821889,   0.523775,   0.000183
    7799,  -0.827748,   0.535860,  -0.009217
    7819,  -0.830312,   0.541354,  -0.016175
    7839,  -0.827626,   0.549777,  -0.015077
    7859,  -0.829824,   0.607154,  -0.004456
    7869,  -0.816761,   0.590917,  -0.012757
    7879,  -0.812122,   0.590063,  -0.022401
    7889,  -0.805896,   0.579076,  -0.020570
    7909,  -0.805652,   0.578832,  -0.021058
    7929,  -0.785876,   0.558567,  -0.030092
    7949,  -0.786486,   0.541232,  -0.027773
    7969,  -0.763535,   0.551975,  -0.025942
    7989,  -0.744125,   0.551608,  -0.012635
    8009,  -0.716413,   0.570286,  -0.008606
    8019,  -0.739364,   0.568211,  -0.033877
    8039,  -0.747909,   0.554538,  -0.035464
    8059,  -0.731551,   0.590551,   0.001648
    8079,  -0.732406,   0.612891,  -0.006775
    8089,  -0.759873,   0.603369,  -0.031313
    8109,  -0.743026,   0.609839,  -0.027284
    8129,  -0.719587,   0.619117,  -0.003357
    8149,  -0.743026,   0.643533,  -0.016908
    8159,  -0.750839,   0.635476,  -0.015565
    8169,  -0.762925,   0.646829,  -0.014832
    8199,  -0.772569,   0.672465,  -0.005921
    8209,  -0.766099,   0.682964,   0.004822
    8229,  -0.760606,   0.695904,   0.004578
    8259,  -0.758774,   0.695172,  -0.021181
    8269,  -0.736190,   0.675029,  -0.015931
    8289,  -0.730941,   0.673442,  -0.008240
    8309,  -0.706891,   0.682476,   0.001892
    8329,  -0.697003,   0.674541,  -0.006775
    8349,  -0.698834,   0.666239,  -0.007264
    8369,  -0.697613,   0.664774,  -0.008118
    8399,  -0.682354,   0.681377,  -0.017640
    8409,  -0.661234,   0.698468,  -0.032167
    8419,  -0.657572,   0.695050,  -0.023622
    8429,  -0.623756,   0.723006,  -0.006165
    8449,  -0.618263,   0.727400,  -0.000916
    8459,  -0.618507,   0.723738,  -0.022890
    8469,  -0.617408,   0.736922,  -0.025942
    8489,  -0.647439,   0.749863,  -0.027773
    8509,  -0.644632,   0.737533,  -0.039980
    8519,  -0.623268,   0.718122,  -0.024599
    8529,  -0.605445,   0.735213,  -0.016297
    8549,  -0.603369,   0.735824,  -0.019349
    8569,  -0.629006,   0.745712,  -0.030458
    8589,  -0.634255,   0.769883,  -0.030336
    8609,  -0.626076,   0.788439,  -0.021058
    8619,  -0.585180,   0.777330,  -0.016908
    8639,  -0.584691,   0.774034,  -0.009949
    8659,  -0.569554,   0.758408,  -0.017396
    8669,  -0.587133,   0.776109,  -0.007264
    8689,  -0.596899,   0.772569,  -0.016664
    8709,  -0.602759,   0.770250,  -0.023866
    8729,  -0.595678,   0.790759,  -0.028383
    8749,  -0.562962,   0.794299,  -0.003723
    8759,  -0.560886,   0.799670,   0.007630
    8779,  -0.566502,   0.796130,   0.005310
    8799,  -0.572362,   0.797107,  -0.002625
    8829,  -0.573338,   0.814930,  -0.009461
    8839,  -0.571873,   0.819081,  -0.002869
    8859,  -0.559543,   0.817982,  -0.005799
    8879,  -0.548679,   0.812366,   0.014466
    8889,  -0.552463,   0.817738,   0.008729
    8909,  -0.554416,   0.820302,   0.006287
    8919,  -0.551486,   0.817860,   0.008240
    8939,  -0.550632,   0.827016,   0.013490
    8959,  -0.541110,   0.818470,   0.013734
    8969,  -0.523530,   0.826772,   0.017640
    8989,  -0.517549,   0.826650,   0.020692
    9009,  -0.516938,   0.830190,   0.021425
    9019,  -0.519502,   0.826161,   0.015321
    9029,  -0.513886,   0.854850,   0.017762
    9039,  -0.531832,   0.849234,   0.009461
    9059,  -0.539034,   0.859366,   0.001160
    9079,  -0.528780,   0.873283,   0.005188
    9089,  -0.497772,   0.889520,   0.010804
    9109,  -0.488006,   0.877556,   0.013490
    9119,  -0.471037,   0.872185,   0.004090
    9139,  -0.472380,   0.869743,  -0.000305
    9159,  -0.460905,   0.847159,   0.002014
    9179,  -0.445645,   0.866935,   0.011048
    9199,  -0.455655,   0.850211,   0.008851
    9209,  -0.464689,   0.859122,  -0.008362
    9229,  -0.464933,   0.838491,  -0.015321
    9259,  -0.430629,   0.876457,   0.016053
    9279,  -0.422084,   0.860221,  -0.006165
    9289,  -0.432460,   0.890008,   0.017396
    9309,  -0.448819,   0.890740,   0.014832
    9319,  -0.452115,   0.891961,   0.011536
    9349,  -0.430141,   0.890618,   0.019349
    9359,  -0.418544,   0.875114,   0.027895
    9369,  -0.407312,   0.894037,   0.033388
    9389,  -0.416957,   0.896600,   0.026064
    9409,  -0.429897,   0.905268,   0.011292
    9439,  -0.417811,   0.949338,   0.024599
    9449,  -0.401697,   0.935299,   0.028993
    9459,  -0.389489,   0.934078,   0.030092
    9469,  -0.383751,   0.928218,   0.029848
    9489,  -0.383874,   0.928829,   0.029604
    9499,  -0.372276,   0.951047,   0.029482
    9519,  -0.378746,   0.948849,   0.025331
    9529,  -0.379967,   0.939816,   0.010438
    9549,  -0.380211,   0.928829,   0.011536
    9559,  -0.323201,   0.934444,   0.022890
    9579,  -0.317341,   0.922481,   0.009339
    9589,  -0.327107,   0.930660,  -0.003601
    9609,  -0.329915,   0.934933,   0.002014
    9629,  -0.331746,   0.930049,   0.002503
    9649,  -0.332479,   0.927486,   0.002258
    9659,  -0.319661,   0.904291,  -0.010682
    9669,  -0.303546,   0.910151,  -0.010682
    9689,  -0.289752,   0.902582,   0.003479
    9709,  -0.273271,   0.907709,   0.023622
    9719,  -0.297565,   0.937496,   0.013001
    9739,  -0.339071,   0.950681,   0.015077
    9759,  -0.279497,   0.935055,   0.021303
    9769,  -0.263627,   0.946652,   0.019593
    9779,  -0.257889,   0.971434,   0.022523
    9809,  -0.256180,   0.941403,   0.019105
    9819,  -0.258133,   0.962278,   0.023622
    9839,  -0.262772,   0.950803,   0.026064
    9859,  -0.261552,   0.966307,   0.014100
    9869,  -0.277422,   0.927974,  -0.004578
    9889,  -0.276933,   0.929561,  -0.006653
    9909,  -0.277178,   0.955075,  -0.000671
    9919,  -0.258744,   0.959958,   0.014100
    9939,  -0.244705,   0.973143,   0.013978
    9959,  -0.242630,   0.983275,   0.023744
    9969,  -0.236892,   0.999512,   0.027895
    9979,  -0.244094,   1.000000,   0.020814
    9999,  -0.237502,   0.997803,   0.007142
   10019,  -0.215162,   0.941281,  -0.009095
