    1570,   0.050601,  -1.000000,   0.106879
    1589,   0.047183,  -1.000000,   0.108344
    1600,   0.053165,  -1.000000,   0.106391
    1610,   0.048038,  -1.000000,   0.103705
    1620,   0.049625,  -1.000000,   0.101141
    1639,   0.046939,  -1.000000,   0.097113
    1650,   0.056705,  -1.000000,   0.086370
    1670,   0.051334,  -1.000000,   0.088567
    1689,   0.055973,  -1.000000,   0.083684
    1699,   0.058170,  -1.000000,   0.094305
    1720,   0.058780,  -1.000000,   0.111030
    1731,   0.054386,  -1.000000,   0.118843
    1742,   0.060367,  -1.000000,   0.111640
    1753,   0.060856,  -1.000000,   0.086614
    1776,   0.048892,  -1.000000,   0.104560
    1787,   0.048526,  -1.000000,   0.117378
    1797,   0.044375,  -1.000000,   0.114814
    1808,   0.044619,  -1.000000,   0.102606
    1820,   0.055851,  -1.000000,   0.091497
    1832,   0.056217,  -1.000000,   0.087347
    1843,   0.060612,  -1.000000,   0.093206
    1855,   0.062809,  -1.000000,   0.093206
    1865,   0.060978,  -1.000000,   0.092596
    1876,   0.048282,  -1.000000,   0.104926
    1887,   0.051212,  -1.000000,   0.104560
    1898,   0.050723,  -1.000000,   0.102851
    1908,   0.058292,  -1.000000,   0.097235
    1918,   0.060856,  -1.000000,   0.093573
    1929,   0.066715,  -1.000000,   0.098578
    1940,   0.072575,  -1.000000,   0.104437
    1962,   0.076115,  -1.000000,   0.107123
    1983,   0.057926,  -1.000000,   0.108466
    2005,   0.057071,  -1.000000,   0.103827
    2015,   0.051090,  -1.000000,   0.095526
    2027,   0.047671,  -1.000000,   0.093084
    2037,   0.057193,  -1.000000,   0.084783
    2048,   0.054752,  -1.000000,   0.085027
    2058,   0.050113,  -1.000000,   0.095526
    2069,   0.053531,  -1.000000,   0.098578
    2080,   0.055973,  -1.000000,   0.100897
    2091,   0.049991,  -1.000000,   0.107489
    2103,   0.043887,  -1.000000,   0.113960
    2113,   0.045352,  -1.000000,   0.116035
    2124,   0.049747,  -1.000000,   0.111640
    2136,   0.057315,  -1.000000,   0.094305
    2157,   0.059391,  -1.000000,   0.085882
    2168,   0.065983,  -1.000000,   0.098089
    2179,   0.061710,  -1.000000,   0.101141
    2190,   0.062809,  -1.000000,   0.103095
    2200,   0.054386,  -1.000000,   0.107367
    2211,   0.055240,  -1.000000,   0.107367
    2221,   0.055851,  -1.000000,   0.107367
    2232,   0.056339,  -1.000000,   0.107001
    2243,   0.055606,  -1.000000,   0.106879
    2254,   0.053043,  -1.000000,   0.105292
    2265,   0.054630,  -1.000000,   0.097723
    2276,   0.052921,  -1.000000,   0.099921
    2287,   0.054142,  -1.000000,   0.099432
    2299,   0.051944,  -1.000000,   0.106391
    2310,   0.054874,  -1.000000,   0.106025
    2320,   0.060367,  -1.000000,   0.107123
    2331,   0.061832,  -1.000000,   0.106879
    2341,   0.063419,  -1.000000,   0.106025
    2352,   0.059269,  -1.000000,   0.096747
    2362,   0.059757,  -1.000000,   0.096747
    2373,   0.059147,  -1.000000,   0.092840
    2384,   0.056095,  -1.000000,   0.092108
    2395,   0.054142,  -1.000000,   0.089666
    2406,   0.053653,  -1.000000,   0.092230
    2417,   0.049869,  -1.000000,   0.091497
    2428,   0.052066,  -1.000000,   0.100653
    2439,   0.055851,  -1.000000,   0.091741
    2450,   0.060367,  -1.000000,   0.096136
    2460,   0.062931,  -1.000000,   0.105048
    2473,   0.061832,  -1.000000,   0.115547
    2483,   0.052066,  -1.000000,   0.117378
    2493,   0.060856,  -1.000000,   0.108100
    2503,   0.064396,  -1.000000,   0.091619
    2513,   0.056583,  -1.000000,   0.079900
    2523,   0.052066,  -1.000000,   0.083562
    2533,   0.058903,  -1.000000,   0.085271
    2543,   0.054019,  -1.000000,   0.082219
    2564,   0.055484,  -1.000000,   0.090276
    2583,   0.048770,  -1.000000,   0.116645
    2603,   0.058536,  -1.000000,   0.100409
    2614,   0.057071,  -1.000000,   0.091864
    2634,   0.055484,  -1.000000,   0.093817
    2653,   0.058170,  -1.000000,   0.096136
    2683,   0.062687,  -1.000000,   0.099188
    2704,   0.051578,  -1.000000,   0.091131
    2724,   0.053653,  -1.000000,   0.086858
    2734,   0.057193,  -1.000000,   0.095526
    2753,   0.053165,  -1.000000,   0.101630
    2774,   0.052432,  -1.000000,   0.101630
    2793,   0.046817,  -1.000000,   0.107245
    2813,   0.058780,  -1.000000,   0.105170
    2834,   0.054142,  -1.000000,   0.093573
    2854,   0.055362,  -1.000000,   0.090643
    2874,   0.055729,  -1.000000,   0.092474
    2883,   0.052799,  -1.000000,   0.102362
    2903,   0.052066,  -1.000000,   0.112128
    2914,   0.048038,  -1.000000,   0.095282
    2934,   0.057682,  -1.000000,   0.083074
    2954,   0.062809,  -1.000000,   0.086492
    2973,   0.061588,  -1.000000,   0.095892
    2983,   0.063542,  -1.000000,   0.115791
    2993,   0.057560,  -1.000000,   0.097479
    3004,   0.050601,  -1.000000,   0.091131
    3023,   0.051944,  -1.000000,   0.089666
    3034,   0.055362,  -1.000000,   0.094671
    3054,   0.053165,  -1.000000,   0.092718
    3064,   0.048770,  -1.000000,   0.092108
    3084,   0.046451,  -1.000000,   0.090643
    3094,   0.044864,  -1.000000,   0.100409
    3104,   0.049991,  -1.000000,   0.113471
    3134,   0.052677,  -1.000000,   0.120186
    3154,   0.062199,  -1.000000,   0.117256
    3173,   0.065495,  -1.000000,   0.118843
    3203,   0.061832,  -1.000000,   0.094916
    3214,   0.062199,  -1.000000,   0.092718
    3233,   0.063786,  -1.000000,   0.090643
    3254,   0.063053,  -1.000000,   0.092596
    3264,   0.055729,  -1.000000,   0.089300
    3283,   0.055240,  -1.000000,   0.090154
    3304,   0.053775,  -1.000000,   0.093817
    3324,   0.054386,  -1.000000,   0.103949
    3343,   0.050601,  -1.000000,   0.108222
    3364,   0.050357,  -1.000000,   0.108466
    3384,   0.051334,  -1.000000,   0.109809
    3404,   0.054874,  -1.000000,   0.099554
    3424,   0.052310,  -1.000000,   0.095160
    3443,   0.053287,  -1.000000,   0.093573
    3453,   0.059269,  -1.000000,   0.091497
    3463,   0.063297,  -1.000000,   0.101386
    3474,   0.061344,  -1.000000,   0.103339
    3493,   0.057315,  -1.000000,   0.104193
    3503,   0.054874,  -1.000000,   0.106757
    3514,   0.053653,  -1.000000,   0.107367
    3534,   0.054996,  -1.000000,   0.107489
    3554,   0.056461,  -1.000000,   0.107489
    3583,   0.060001,  -1.000000,   0.110419
    3603,   0.056217,  -1.000000,   0.089544
    3623,   0.057804,  -1.000000,   0.096014
    3634,   0.048160,  -1.000000,   0.101874
    3653,   0.046939,  -1.000000,   0.106147
    3664,   0.059025,  -1.000000,   0.102851
    3684,   0.058170,  -1.000000,   0.103583
    3704,   0.054386,  -1.000000,   0.097601
    3714,   0.057560,  -1.000000,   0.099921
    3724,   0.059025,  -1.000000,   0.098822
    3743,   0.061588,  -1.000000,   0.104193
    3763,   0.067448,  -1.000000,   0.113105
    3783,   0.060123,  -1.000000,   0.105902
    3803,   0.057560,  -1.000000,   0.092230
    3823,   0.054874,  -1.000000,   0.085638
    3843,   0.057071,  -1.000000,   0.083684
    3863,   0.052432,  -1.000000,   0.104560
    3883,   0.051212,  -1.000000,   0.112983
    3903,   0.059147,  -1.000000,   0.099921
    3914,   0.057071,  -1.000000,   0.093206
    3925,   0.062809,  -1.000000,   0.091253
    3943,   0.057315,  -1.000000,   0.094916
    3953,   0.058658,  -1.000000,   0.097357
    3963,   0.058780,  -1.000000,   0.098089
    3982,   0.060734,  -1.000000,   0.100775
    3993,   0.071843,  -1.000000,   0.105536
    4003,   0.071477,  -1.000000,   0.104682
    4013,   0.063053,  -1.000000,   0.108222
    4023,   0.052921,  -1.000000,   0.101996
    4043,   0.052677,  -1.000000,   0.099921
    4063,   0.058780,  -1.000000,   0.104682
    4082,   0.049502,  -1.000000,   0.092108
    4092,   0.045840,  -1.000000,   0.095160
    4112,   0.048038,  -1.000000,   0.091497
    4122,   0.058658,  -1.000000,   0.095892
    4143,   0.063419,  -1.000000,   0.099554
    4153,   0.064030,  -1.000000,   0.095770
    4172,   0.063175,  -1.000000,   0.096136
    4183,   0.060612,  -1.000000,   0.106269
    4203,   0.052554,  -1.000000,   0.107856
    4222,   0.050967,  -1.000000,   0.109565
    4233,   0.054386,  -1.000000,   0.103583
    4253,   0.061344,  -1.000000,   0.100531
    4273,   0.061100,  -1.000000,   0.102118
    4293,   0.052310,  -1.000000,   0.094183
    4312,   0.062565,  -1.000000,   0.095770
    4323,   0.063419,  -1.000000,   0.100775
    4343,   0.064030,  -1.000000,   0.113227
    4363,   0.063419,  -1.000000,   0.113837
    4383,   0.054996,  -1.000000,   0.109809
    4403,   0.050601,  -1.000000,   0.098334
    4433,   0.055729,  -1.000000,   0.089544
    4453,   0.057682,  -1.000000,   0.092108
    4473,   0.055729,  -1.000000,   0.089666
    4493,   0.054874,  -1.000000,   0.094671
    4512,   0.057926,  -1.000000,   0.103095
    4523,   0.062077,  -1.000000,   0.110175
    4533,   0.060245,  -1.000000,   0.109565
    4553,   0.064640,  -1.000000,   0.111884
    4572,   0.064762,  -1.000000,   0.113471
    4583,   0.060978,  -1.000000,   0.119697
    4593,   0.056095,  -1.000000,   0.115425
    4603,   0.053043,  -1.000000,   0.107734
    4623,   0.057071,  -1.000000,   0.102851
    4633,   0.063419,  -1.000000,   0.076848
    4643,   0.057926,  -1.000000,   0.078435
    4663,   0.056339,  -1.000000,   0.083806
    4683,   0.054386,  -1.000000,   0.104926
    4693,   0.059513,  -1.000000,   0.125923
    4713,   0.060123,  -1.000000,   0.120796
    4733,   0.065495,  -1.000000,   0.085515
    4753,   0.057315,  -1.000000,   0.086980
    4763,   0.059757,  -1.000000,   0.086980
    4783,   0.057315,  -1.000000,   0.086248
    4793,   0.053531,  -1.000000,   0.084661
    4812,   0.055606,  -1.000000,   0.085149
    4842,   0.054142,  -1.000000,   0.096869
    4853,   0.060856,  -1.000000,   0.109199
    4873,   0.063053,  -1.000000,   0.110541
    4883,   0.061588,  -1.000000,   0.110908
    4903,   0.054630,  -1.000000,   0.107123
    4923,   0.059513,  -1.000000,   0.102973
    4942,   0.053287,  -1.000000,   0.093206
    4963,   0.058536,  -1.000000,   0.096869
    4983,   0.054508,  -1.000000,   0.104071
    5013,   0.059025,  -1.000000,   0.101264
    5033,   0.062321,  -1.000000,   0.098089
    5043,   0.058536,  -1.000000,   0.096869
    5063,   0.057560,  -1.000000,   0.097357
    5083,   0.062687,  -1.000000,   0.107489
    5103,   0.056217,  -1.000000,   0.116889
    5113,   0.063664,  -1.000000,   0.107978
    5143,   0.060367,  -1.000000,   0.107612
    5153,   0.057804,  -1.000000,   0.100775
    5173,   0.053409,  -1.000000,   0.097357
    5193,   0.063175,  -1.000000,   0.089422
    5213,   0.053653,  -1.000000,   0.094549
    5233,   0.059025,  -1.000000,   0.098212
    5243,   0.056461,  -1.000000,   0.116157
    5263,   0.057193,  -1.000000,   0.117378
    5273,   0.052799,  -1.000000,   0.113593
    5292,   0.054630,  -1.000000,   0.109321
    5303,   0.067570,  -1.000000,   0.090154
    5332,   0.055851,  -1.000000,   0.103583
    5353,   0.052188,  -1.000000,   0.102606
    5373,   0.054019,  -1.000000,   0.103339
    5393,   0.060367,  -1.000000,   0.095526
    5413,   0.064762,  -1.000000,   0.105048
    5423,   0.061832,  -1.000000,   0.108222
    5443,   0.060245,  -1.000000,   0.109565
    5463,   0.061954,  -1.000000,   0.108710
    5483,   0.067204,  -1.000000,   0.102362
    5503,   0.066349,  -1.000000,   0.102606
    5523,   0.066593,  -1.000000,   0.101874
    5543,   0.059147,  -1.000000,   0.096258
    5553,   0.061588,  -1.000000,   0.092230
    5573,   0.062321,  -1.000000,   0.090032
    5593,   0.058048,  -1.000000,   0.097479
    5603,   0.048038,  -1.000000,   0.111152
    5613,   0.050601,  -1.000000,   0.110419
    5623,   0.057560,  -1.000000,   0.104193
    5633,   0.062321,  -1.000000,   0.104560
    5653,   0.063908,  -1.000000,   0.103583
    5673,   0.058903,  -1.000000,   0.093817
    5693,   0.056827,  -1.000000,   0.091986
    5713,   0.053409,  -1.000000,   0.100775
    5723,   0.058414,  -1.000000,   0.102728
    5743,   0.053165,  -1.000000,   0.106025
    5753,   0.056095,  -1.000000,   0.108588
    5763,   0.064396,  -1.000000,   0.102484
    5783,   0.066227,  -1.000000,   0.101752
    5793,   0.064518,  -1.000000,   0.103949
    5803,   0.069035,  -1.000000,   0.100043
    5823,   0.065128,  -1.000000,   0.097845
    5833,   0.064518,  -1.000000,   0.094549
    5853,   0.065739,  -1.000000,   0.093451
    5873,   0.054264,  -1.000000,   0.099188
    5883,   0.054996,  -1.000000,   0.110908
    5903,   0.053531,  -1.000000,   0.107856
    5913,   0.054630,  -1.000000,   0.107489
    5933,   0.057438,  -1.000000,   0.096014
    5943,   0.063664,  -1.000000,   0.101630
    5962,   0.063053,  -1.000000,   0.102973
    5982,   0.063419,  -1.000000,   0.101264
    5993,   0.069523,  -1.000000,   0.107001
    6012,   0.067082,  -1.000000,   0.101874
    6032,   0.068058,  -1.000000,   0.092108
    6053,   0.064762,  -1.000000,   0.100165
    6063,   0.063908,  -1.000000,   0.098578
    6073,   0.061344,  -1.000000,   0.100043
    6093,   0.063053,  -1.000000,   0.097723
    6113,   0.057560,  -1.000000,   0.094549
    6123,   0.055606,  -1.000000,   0.105292
    6142,   0.052554,  -1.000000,   0.102973
    6173,   0.045962,  -1.000000,   0.106879
    6193,   0.053043,  -1.000000,   0.105292
    6203,   0.056949,  -1.000000,   0.091497
    6223,   0.061100,  -1.000000,   0.089056
    6233,   0.060612,  -1.000000,   0.095892
    6243,   0.062443,  -1.000000,   0.097357
    6262,   0.059391,  -1.000000,   0.103583
    6272,   0.062565,  -1.000000,   0.108466
    6283,   0.065006,  -1.000000,   0.105414
    6303,   0.061588,  -1.000000,   0.104926
    6313,   0.066349,  -1.000000,   0.100043
    6343,   0.058780,  -1.000000,   0.106025
    6353,   0.053897,  -1.000000,   0.109687
    6372,   0.053287,  -1.000000,   0.108832
    6383,   0.052677,  -1.000000,   0.100653
    6403,   0.061344,  -1.000000,   0.097967
    6412,   0.061588,  -1.000000,   0.088567
    6432,   0.061466,  -1.000000,   0.088201
    6453,   0.058903,  -1.000000,   0.129708
    6472,   0.054508,  -1.000000,   0.130806
    6493,   0.055240,  -1.000000,   0.108588
    6503,   0.053897,  -1.000000,   0.080632
    6513,   0.054386,  -1.000000,   0.084661
    6523,   0.059269,  -1.000000,   0.085515
    6542,   0.056827,  -1.000000,   0.090643
    6553,   0.052921,  -1.000000,   0.094671
    6563,   0.053043,  -1.000000,   0.097601
    6583,   0.055118,  -1.000000,   0.100043
    6593,   0.060123,  -1.000000,   0.107123
    6603,   0.066227,  -1.000000,   0.104926
    6623,   0.068425,  -1.000000,   0.105414
    6643,   0.063175,  -1.000000,   0.117378
    6653,   0.065495,  -1.000000,   0.117256
    6683,   0.059391,  -1.000000,   0.120674
    6693,   0.061222,  -1.000000,   0.118477
    6712,   0.059269,  -1.000000,   0.117744
    6723,   0.055851,  -1.000000,   0.113837
    6743,   0.055729,  -1.000000,   0.109321
    6753,   0.050967,  -1.000000,   0.108100
    6773,   0.052310,  -1.000000,   0.105048
    6793,   0.060978,  -1.000000,   0.078679
    6812,   0.057193,  -1.000000,   0.084051
    6823,   0.053409,  -1.000000,   0.127876
    6843,   0.047183,  -1.000000,   0.120796
    6863,   0.052432,  -1.000000,   0.117866
    6883,   0.051822,  -1.000000,   0.115425
    6903,   0.064152,  -1.000000,   0.086370
    6913,   0.050479,  -1.000000,   0.102362
    6923,   0.053897,  -1.000000,   0.087591
    6943,   0.063542,  -1.000000,   0.091497
    6953,   0.062809,  -1.000000,   0.109321
    6963,   0.065251,  -1.000000,   0.117256
    6982,   0.056217,  -1.000000,   0.118110
    6993,   0.055606,  -1.000000,   0.099799
    7013,   0.059147,  -1.000000,   0.096014
    7033,   0.060490,  -1.000000,   0.101386
    7053,   0.050967,  -1.000000,   0.101874
    7063,   0.054019,  -1.000000,   0.104193
    7073,   0.049991,  -1.000000,   0.103095
    7083,   0.054019,  -1.000000,   0.101264
    7103,   0.056949,  -1.000000,   0.097601
    7123,   0.058658,  -1.000000,   0.099432
    7143,   0.067570,  -1.000000,   0.103949
    7153,   0.066471,  -1.000000,   0.101874
    7173,   0.065861,  -1.000000,   0.102728
    7183,   0.063908,  -1.000000,   0.104315
    7193,   0.063419,  -1.000000,   0.101264
    7213,   0.059879,  -1.000000,   0.103339
    7243,   0.058414,  -1.000000,   0.099188
    7263,   0.052799,  -1.000000,   0.094549
    7273,   0.051090,  -1.000000,   0.096258
    7293,   0.057804,  -1.000000,   0.097723
    7303,   0.059391,  -1.000000,   0.102362
    7313,   0.052799,  -1.000000,   0.104560
    7343,   0.060123,  -1.000000,   0.102362
    7353,   0.053409,  -1.000000,   0.102362
    7373,   0.052554,  -1.000000,   0.102118
    7383,   0.055606,  -1.000000,   0.118354
    7393,   0.054508,  -1.000000,   0.119453
    7413,   0.055606,  -1.000000,   0.112128
    7423,   0.050723,  -1.000000,   0.080510
    7433,   0.053531,  -1.000000,   0.078679
    7463,   0.055729,  -1.000000,   0.083440
    7473,   0.054630,  -1.000000,   0.108954
    7483,   0.052188,  -1.000000,   0.111640
    7513,   0.057560,  -1.000000,   0.100531
    7523,   0.058048,  -1.000000,   0.097967
    7533,   0.059757,  -1.000000,   0.095648
    7543,   0.060856,  -1.000000,   0.096014
    7563,   0.062687,  -1.000000,   0.097845
    7593,   0.062199,  -1.000000,   0.110175
    7612,   0.056095,  -1.000000,   0.104315
    7623,   0.055729,  -1.000000,   0.101141
    7653,   0.051090,  -1.000000,   0.094305
    7663,   0.058414,  -1.000000,   0.093328
    7683,   0.058048,  -1.000000,   0.100531
    7713,   0.053287,  -1.000000,   0.117500
    7733,   0.057071,  -1.000000,   0.111762
    7753,   0.062809,  -1.000000,   0.087347
    7773,   0.054996,  -1.000000,   0.113349
    7793,   0.051700,  -1.000000,   0.123360
    7803,   0.055240,  -1.000000,   0.118599
    7823,   0.054264,  -1.000000,   0.104926
    7833,   0.050357,  -1.000000,   0.083440
    7843,   0.053897,  -1.000000,   0.088201
    7862,   0.050357,  -1.000000,   0.085027
    7873,   0.054996,  -1.000000,   0.087225
    7883,   0.054264,  -1.000000,   0.089056
    7903,   0.053287,  -1.000000,   0.100287
    7923,   0.055851,  -1.000000,   0.097479
    7943,   0.057804,  -1.000000,   0.096991
    7963,   0.057438,  -1.000000,   0.098944
    7983,   0.055606,  -1.000000,   0.101264
    7993,   0.058658,  -1.000000,   0.099676
    8003,   0.060734,  -1.000000,   0.103705
    8023,   0.060612,  -1.000000,   0.104804
    8043,   0.057560,  -1.000000,   0.120918
    8062,   0.059513,  -1.000000,   0.116889
    8093,   0.061588,  -1.000000,   0.088812
    8122,   0.056339,  -1.000000,   0.109565
    8133,   0.054874,  -1.000000,   0.097357
    8152,   0.057438,  -1.000000,   0.093573
    8163,   0.061222,  -1.000000,   0.088079
    8173,   0.060490,  -1.000000,   0.089666
    8192,   0.059757,  -1.000000,   0.092108
    8203,   0.052799,  -1.000000,   0.099676
    8223,   0.052310,  -1.000000,   0.104071
    8243,   0.052921,  -1.000000,   0.108954
    8253,   0.055973,  -1.000000,   0.114448
    8263,   0.059757,  -1.000000,   0.109565
    8273,   0.056217,  -1.000000,   0.102484
    8293,   0.055729,  -1.000000,   0.097479
    8303,   0.058292,  -1.000000,   0.094793
    8322,   0.059391,  -1.000000,   0.093573
    8333,   0.056095,  -1.000000,   0.105292
    8352,   0.057315,  -1.000000,   0.105414
    8363,   0.061466,  -1.000000,   0.107367
    8373,   0.065373,  -1.000000,   0.105414
    8393,   0.057804,  -1.000000,   0.100165
    8403,   0.063053,  -1.000000,   0.103095
    8423,   0.065617,  -1.000000,   0.108954
    8433,   0.054508,  -1.000000,   0.103095
    8443,   0.055118,  -1.000000,   0.102118
    8453,   0.052554,  -1.000000,   0.098212
    8473,   0.053287,  -1.000000,   0.096624
    8493,   0.050967,  -1.000000,   0.096136
    8503,   0.054630,  -1.000000,   0.098212
    8523,   0.052799,  -1.000000,   0.109199
    8533,   0.050845,  -1.000000,   0.099188
    8543,   0.065861,  -1.000000,   0.093451
    8563,   0.069157,  -1.000000,   0.094061
    8593,   0.070378,  -1.000000,   0.106025
    8603,   0.054508,  -1.000000,   0.112617
    8623,   0.055240,  -1.000000,   0.111640
    8643,   0.056461,  -1.000000,   0.110541
    8653,   0.059757,  -1.000000,   0.089788
    8673,   0.058414,  -1.000000,   0.082097
    8683,   0.059513,  -1.000000,   0.091009
    8703,   0.058903,  -1.000000,   0.094305
    8723,   0.049258,  -1.000000,   0.108954
    8733,   0.050357,  -1.000000,   0.108954
    8753,   0.050357,  -1.000000,   0.113349
    8763,   0.051700,  -1.000000,   0.116157
    8782,   0.047793,  -1.000000,   0.119331
    8792,   0.056461,  -1.000000,   0.120918
    8803,   0.057560,  -1.000000,   0.107856
    8813,   0.071355,  -1.000000,   0.093206
    8832,   0.072209,  -1.000000,   0.094427
    8843,   0.074773,  -1.000000,   0.102484
    8873,   0.073063,  -1.000000,   0.109321
    8883,   0.077458,  -1.000000,   0.110053
    8902,   0.077947,  -1.000000,   0.115302
    8913,   0.073674,  -1.000000,   0.107245
    8925,   0.071477,  -1.000000,   0.109076
    8944,   0.064762,  -1.000000,   0.113960
    8964,   0.055118,  -1.000000,   0.098944
    8984,   0.045840,  -1.000000,   0.087347
    9004,   0.056705,  -1.000000,   0.098700
    9014,   0.056095,  -1.000000,   0.116889
    9024,   0.054996,  -1.000000,   0.111762
    9044,   0.063297,  -1.000000,   0.117500
    9064,   0.067448,  -1.000000,   0.084295
    9074,   0.073796,  -1.000000,   0.086980
    9094,   0.062687,  -1.000000,   0.120063
    9104,   0.062687,  -1.000000,   0.120063
    9114,   0.058536,  -1.000000,   0.110541
    9144,   0.050845,  -1.000000,   0.095770
    9164,   0.038393,  -1.000000,   0.087835
    9184,   0.039370,  -1.000000,   0.089178
    9204,   0.036684,  -1.000000,   0.092352
    9214,   0.039736,  -1.000000,   0.099310
    9234,   0.038271,  -1.000000,   0.099799
    9254,   0.048282,  -1.000000,   0.095282
    9264,   0.049014,  -1.000000,   0.093084
    9274,   0.049625,  -1.000000,   0.095160
    9294,   0.057193,  -1.000000,   0.096380
    9314,   0.058658,  -1.000000,   0.104315
    9334,   0.061954,  -1.000000,   0.107856
    9344,   0.061344,  -1.000000,   0.111030
    9364,   0.061832,  -1.000000,   0.107245
    9374,   0.065617,  -1.000000,   0.089788
    9384,   0.061832,  -1.000000,   0.082586
    9404,   0.061832,  -1.000000,   0.081121
    9424,   0.049747,  -1.000000,   0.103583
    9444,   0.049380,  -1.000000,   0.108832
    9464,   0.048404,  -1.000000,   0.082464
    9484,   0.046206,  -1.000000,   0.091986
    9494,   0.043277,  -1.000000,   0.097113
    9514,   0.042788,  -1.000000,   0.100165
    9534,   0.047183,  -1.000000,   0.097601
    9544,   0.053531,  -1.000000,   0.100653
    9564,   0.050601,  -1.000000,   0.102362
    9574,   0.060123,  -1.000000,   0.092352
    9584,   0.057315,  -1.000000,   0.094305
    9604,   0.058536,  -1.000000,   0.094671
    9624,   0.062565,  -1.000000,   0.089300
    9644,   0.050113,  -1.000000,   0.098089
    9664,   0.043887,  -1.000000,   0.102118
    9684,   0.040225,  -1.000000,   0.101630
    9704,   0.046084,  -1.000000,   0.082341
    9724,   0.041812,  -1.000000,   0.076482
    9744,   0.048160,  -1.000000,   0.088445
    9754,   0.043399,  -1.000000,   0.109565
    9774,   0.045840,  -1.000000,   0.105780
